,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,asyncio_time
1758,-0.2314453125,0.958740234375,0.09716796875,4.061068702290076,9.053435114503817,-36.80916030534351,348.16,-248.32,-642.5600000000001,16145.021626375
1759,-0.34765625,0.903076171875,0.20068359375,-3.3740458015267176,28.717557251908396,-25.022900763358777,366.08,-245.76,-632.32,16145.111259154
1760,-0.28955078125,0.960205078125,0.0947265625,-3.145038167938931,4.931297709923664,87.77099236641222,378.88,-238.08,-629.76,16145.201163836
1761,-0.28955078125,0.960205078125,0.0947265625,-3.145038167938931,4.931297709923664,87.77099236641222,378.88,-238.08,-629.76,16145.290926975
1762,-0.0078125,0.973876953125,0.338134765625,9.81679389312977,16.793893129770993,119.6793893129771,337.92,-235.52,-660.48,16145.381424255
1763,0.482177734375,0.853271484375,-0.024169921875,10.396946564885496,-9.114503816793892,51.083969465648856,227.84,-225.28,-721.92,16145.470303517
1764,0.54541015625,0.92724609375,0.281494140625,-21.16030534351145,18.931297709923662,-93.77099236641222,217.6,-230.4,-719.36,16145.561387158
1765,-0.110595703125,0.91357421875,-0.070556640625,32.01526717557252,55.908396946564885,-137.3587786259542,284.16,-230.4,-693.76,16145.651383616
1766,-0.2158203125,1.03515625,0.35009765625,7.450381679389313,6.015267175572519,-37.725190839694655,417.28000000000003,-192.0,-624.64,16145.740113068
1767,-0.3203125,0.89453125,0.0849609375,-10.030534351145038,-3.297709923664122,74.1526717557252,404.48,-192.0,-637.44,16145.831461189
1768,0.01513671875,1.037353515625,0.239501953125,-10.030534351145038,-3.297709923664122,74.1526717557252,404.48,-192.0,-637.44,16145.920953324
1769,0.01513671875,1.037353515625,0.239501953125,-2.8702290076335877,-11.083969465648854,94.70229007633587,325.12,-207.36,-686.08,16146.011434713
1770,0.507568359375,0.929443359375,0.237548828125,4.183206106870228,0.549618320610687,11.053435114503817,273.92,-207.36,-714.24,16146.100975742
1771,-0.050537109375,0.913818359375,0.091796875,0.22900763358778625,-0.7175572519083969,-93.64885496183206,284.16,-207.36,-709.12,16146.191430615
1772,-0.115478515625,1.166259765625,0.349365234375,-1.0229007633587786,9.81679389312977,45.19083969465649,322.56,-204.8,-688.64,16146.280266729
1773,0.261962890625,0.83935546875,0.039794921875,20.061068702290076,-33.52671755725191,-71.66412213740458,294.40000000000003,-197.12,-709.12,16146.369886673
1774,-0.653076171875,1.19677734375,0.08984375,-4.396946564885496,45.358778625954194,-40.15267175572519,332.8,-197.12,-691.2,16146.461672387
1775,0.19873046875,0.807373046875,-0.11376953125,15.96946564885496,-12.99236641221374,62.595419847328245,335.36,-199.68,-686.08,16146.549990992
1776,0.19873046875,0.807373046875,-0.11376953125,15.96946564885496,-12.99236641221374,62.595419847328245,335.36,-199.68,-686.08,16146.640586719
1777,-0.2822265625,1.08154296875,0.35888671875,-11.358778625954198,53.48091603053435,-16.641221374045802,307.2,-194.56,-704.0,16146.730370159
1778,0.2373046875,0.888671875,-0.137451171875,-9.297709923664122,-25.96946564885496,-7.343511450381679,314.88,-179.20000000000002,-711.6800000000001,16146.821178508
1779,-0.314697265625,1.030517578125,0.328369140625,-18.80916030534351,51.41984732824427,-73.87786259541984,389.12,-166.4,-665.6,16146.910959485
1780,-0.303466796875,1.0283203125,-0.1787109375,-24.9618320610687,55.679389312977094,47.89312977099237,396.8,-168.96,-657.92,16147.001691403
1781,-0.011474609375,0.93896484375,0.376953125,-31.251908396946565,-4.931297709923664,93.49618320610686,343.04,-174.08,-693.76,16147.090882296
1782,0.135986328125,0.96630859375,0.100830078125,-37.02290076335878,-5.603053435114504,91.64885496183206,289.28000000000003,-189.44,-716.8000000000001,16147.180643172
1783,0.21337890625,1.04638671875,0.300537109375,9.206106870229007,-40.88549618320611,89.45038167938931,179.20000000000002,-222.72,-737.28,16147.271148236
1784,0.21337890625,1.04638671875,0.300537109375,9.206106870229007,-40.88549618320611,89.45038167938931,179.20000000000002,-222.72,-737.28,16147.361623066
1785,0.435791015625,0.8701171875,-0.148681640625,53.31297709923664,-70.18320610687023,71.23664122137404,110.08,-215.04,-750.08,16147.450134589
1786,0.5146484375,0.810302734375,0.04248046875,4.748091603053435,-70.51908396946564,-6.122137404580153,17.92,-179.20000000000002,-768.0,16147.540063948
1787,0.52392578125,0.8056640625,-0.0791015625,76.33587786259541,-143.7709923664122,-26.580152671755723,5.12,-163.84,-773.12,16147.631244664
1788,0.446533203125,0.728759765625,-0.281005859375,116.0,-92.74809160305342,-28.717557251908396,-7.68,-56.32,-798.72,16147.720284493
1789,0.30810546875,0.494384765625,-0.416015625,185.34351145038167,-87.2824427480916,-91.49618320610686,15.36,20.48,-806.4,16147.811403286
1790,0.141357421875,0.150146484375,-0.64208984375,259.09923664122135,-7.358778625954198,-126.87022900763358,163.84,240.64000000000001,-737.28,16147.90059462
1791,-0.231689453125,-0.003173828125,-0.88720703125,177.22137404580153,77.02290076335878,-4.687022900763359,227.84,353.28000000000003,-622.08,16147.991508157
1792,-0.231689453125,-0.003173828125,-0.88720703125,177.22137404580153,77.02290076335878,-4.687022900763359,227.84,353.28000000000003,-622.08,16148.080220102
1793,0.218994140625,-0.603515625,-0.851318359375,150.44274809160305,-69.78625954198473,-13.648854961832061,189.44,471.04,-409.6,16148.171149782
1794,-0.05419921875,-0.479736328125,-1.046142578125,24.442748091603054,17.526717557251906,-33.95419847328244,230.4,476.16,-317.44,16148.26090922
1795,0.003173828125,-0.5927734375,-0.718994140625,31.755725190839694,28.687022900763356,69.3587786259542,240.64000000000001,478.72,-258.56,16148.349850892
1796,0.1357421875,-0.697509765625,-0.759033203125,49.81679389312977,27.31297709923664,31.96946564885496,202.24,488.96000000000004,-225.28,16148.441011751
1797,0.213134765625,-0.679443359375,-0.572021484375,43.29770992366412,21.48091603053435,-2.381679389312977,171.52,496.64,-194.56,16148.529880813
1798,0.000732421875,-0.787841796875,-0.6953125,9.358778625954198,-12.427480916030534,-44.3206106870229,176.64000000000001,488.96000000000004,-143.36,16148.621480221
1799,0.000732421875,-0.787841796875,-0.6953125,9.358778625954198,-12.427480916030534,-44.3206106870229,176.64000000000001,488.96000000000004,-143.36,16148.711522471
1800,-0.095947265625,-0.71142578125,-0.743408203125,-33.083969465648856,78.13740458015266,24.641221374045802,194.56,486.40000000000003,-138.24,16148.801398866
1801,-0.206787109375,-0.37060546875,-0.767578125,-41.05343511450381,-60.74809160305343,56.87022900763358,158.72,499.2,-176.64000000000001,16148.890074391
1802,0.082275390625,-0.743408203125,-0.620361328125,27.877862595419845,-5.603053435114504,53.786259541984734,189.44,496.64,-207.36,16148.981564626
1803,-0.0830078125,-0.787841796875,-0.616943359375,81.20610687022901,63.862595419847324,107.41984732824427,179.20000000000002,496.64,-184.32,16149.071178753
1804,-0.18896484375,-0.810302734375,-0.55322265625,116.56488549618321,54.9618320610687,154.01526717557252,156.16,496.64,-140.8,16149.160995112
1805,-0.381103515625,-0.911865234375,-0.378173828125,123.40458015267176,73.23664122137404,157.25190839694656,145.92000000000002,471.04,-33.28,16149.251578493
1806,-0.527587890625,-0.724609375,-0.180419921875,200.7175572519084,92.79389312977099,213.8473282442748,145.92000000000002,440.32,38.4,16149.339794936
1807,-0.527587890625,-0.724609375,-0.180419921875,200.7175572519084,92.79389312977099,213.8473282442748,145.92000000000002,440.32,38.4,16149.431601758
1808,-0.76806640625,-0.64697265625,-0.13623046875,210.12213740458014,105.98473282442748,122.4885496183206,212.48000000000002,296.96,192.0,16149.521022046
1809,-0.828125,-0.391845703125,-0.049072265625,112.91603053435114,81.63358778625954,100.38167938931298,243.20000000000002,222.72,230.4,16149.611515995
1810,-0.92529296875,-0.412353515625,-0.1240234375,40.82442748091603,19.374045801526716,-4.229007633587786,304.64,151.04,230.4,16149.701057136
1811,-0.911865234375,-0.434326171875,-0.02001953125,15.099236641221374,9.725190839694656,-3.099236641221374,296.96,122.88,243.20000000000002,16149.791129063
1812,-0.892333984375,-0.465576171875,-0.0732421875,9.755725190839694,10.48854961832061,-5.83206106870229,289.28000000000003,117.76,250.88,16149.880900339
1813,-0.9013671875,-0.454833984375,-0.068603515625,20.748091603053435,11.572519083969466,-5.099236641221374,286.72,102.4,256.0,16149.971301756
1814,-0.806884765625,-0.537353515625,0.00439453125,7.9541984732824424,-3.5725190839694654,-38.51908396946565,279.04,92.16,263.68,16150.060995889
1815,-0.806884765625,-0.537353515625,0.00439453125,7.9541984732824424,-3.5725190839694654,-38.51908396946565,279.04,92.16,263.68,16150.151152675
1816,-0.86083984375,-0.62744140625,0.1015625,-10.534351145038167,-20.396946564885496,-54.58015267175573,227.84,79.36,284.16,16150.240029581
1817,-0.884521484375,-0.802001953125,0.0537109375,40.6412213740458,0.6106870229007634,2.5343511450381677,197.12,53.76,296.96,16150.331577984
1818,-0.767822265625,-0.5341796875,0.184814453125,46.854961832061065,-29.877862595419845,11.236641221374045,204.8,5.12,296.96,16150.421587105
1819,-0.83056640625,-0.607421875,0.147216796875,73.08396946564885,-39.6793893129771,11.435114503816793,207.36,-33.28,294.40000000000003,16150.510276955
1820,-0.763671875,-0.589599609375,0.36767578125,-30.870229007633586,-59.23664122137404,1.3129770992366412,207.36,-97.28,281.6,16150.601278873
1821,-0.519287109375,-0.987060546875,0.318603515625,-364.5801526717557,-233.80152671755724,-143.49618320610688,184.32,-64.0,294.40000000000003,16150.68993481
1822,-0.33740234375,-1.119873046875,-0.07763671875,-429.14503816793894,-215.8625954198473,-182.22900763358777,184.32,-64.0,294.40000000000003,16150.779888084
1823,-0.33740234375,-1.119873046875,-0.07763671875,-429.14503816793894,-215.8625954198473,-182.22900763358777,61.44,302.08,217.6,16150.87066108
1824,-0.270263671875,-0.944580078125,-0.675048828125,-467.6335877862595,4.442748091603053,-203.4503816793893,79.36,465.92,2.56,16150.961447206
1825,-0.068115234375,-0.0556640625,-0.543212890625,-227.00763358778624,25.450381679389313,-141.8625954198473,99.84,442.88,-537.6,16151.050641096
1826,-0.681396484375,0.488525390625,-1.1748046875,-81.54198473282442,-18.641221374045802,75.58778625954199,135.68,366.08,-642.5600000000001,16151.140274151
1827,0.042236328125,0.240478515625,-1.33837890625,-55.74045801526717,36.82442748091603,61.70992366412214,92.16,309.76,-704.0,16151.231179894
1828,0.099609375,0.400146484375,-1.17724609375,-53.541984732824424,124.65648854961832,57.02290076335878,0.0,263.68,-734.72,16151.320628109
1829,0.78271484375,0.17822265625,-0.8515625,-232.82442748091603,41.160305343511446,-9.81679389312977,-76.8,194.56,-755.2,16151.411428355
1830,0.78271484375,0.17822265625,-0.8515625,-232.82442748091603,41.160305343511446,-9.81679389312977,-76.8,194.56,-755.2,16151.500062865
1831,0.387451171875,0.60009765625,-0.05810546875,-285.1297709923664,-69.00763358778626,25.358778625954198,-71.68,-102.4,-783.36,16151.591201021
1832,0.5703125,0.69921875,0.12451171875,-222.62595419847327,-81.81679389312977,57.64885496183206,-97.28,-225.28,-721.92,16151.680713312
1833,0.416748046875,0.7138671875,0.56005859375,-217.61832061068702,-185.3740458015267,-144.85496183206106,-181.76,-355.84000000000003,-555.52,16151.770529477
1834,0.225341796875,0.915771484375,0.62890625,-191.61832061068702,-105.70992366412213,-83.32824427480915,-222.72,-371.2,-483.84000000000003,16151.859911723
1835,0.171630859375,0.776123046875,0.938232421875,-46.717557251908396,-46.70229007633588,10.977099236641221,-299.52,-366.08,-360.96,16151.951219558
1836,0.283203125,0.602294921875,0.806640625,-32.70229007633588,-38.29007633587786,17.64885496183206,-325.12,-353.28000000000003,-330.24,16152.041610321
1837,0.31787109375,0.544677734375,0.7421875,-20.48854961832061,-17.877862595419845,35.00763358778626,-363.52,-325.12,-281.6,16152.130249039
1838,0.31787109375,0.544677734375,0.7421875,-20.48854961832061,-17.877862595419845,35.00763358778626,-363.52,-325.12,-281.6,16152.221810696
1839,0.4658203125,0.53857421875,0.93212890625,-5.221374045801526,-16.35114503816794,86.25954198473282,-376.32,-314.88,-245.76,16152.310107616
1840,0.688720703125,0.293701171875,0.714111328125,41.847328244274806,-9.190839694656487,52.70229007633588,-401.92,-281.6,-189.44,16152.400579471
1841,0.5556640625,0.57373046875,0.93603515625,137.9236641221374,27.34351145038168,44.06106870229007,-407.04,-279.04,-181.76,16152.491034004
1842,0.45263671875,0.5224609375,0.66064453125,317.17557251908397,87.40458015267176,87.87786259541984,-389.12,-299.52,-258.56,16152.581593774
1843,0.720703125,0.6298828125,0.098388671875,268.77862595419845,116.8854961832061,25.954198473282442,-360.96,-314.88,-360.96,16152.670095011
1844,0.7587890625,0.563232421875,-0.1513671875,201.31297709923663,109.29770992366412,40.99236641221374,-263.68,-286.72,-568.32,16152.761565701
1845,0.80712890625,0.67578125,0.118408203125,112.06106870229007,83.83206106870229,-25.725190839694655,-197.12,-240.64000000000001,-665.6,16152.851787248
1846,0.80712890625,0.67578125,0.118408203125,112.06106870229007,83.83206106870229,-25.725190839694655,-197.12,-240.64000000000001,-665.6,16152.940333554
1847,0.464599609375,0.88720703125,-0.049072265625,-4.5038167938931295,45.847328244274806,-3.114503816793893,-151.04,-204.8,-714.24,16153.029869018
1848,0.924072265625,0.486572265625,0.15966796875,18.9618320610687,39.57251908396947,30.183206106870227,-151.04,-215.04,-706.5600000000001,16153.12133238
1849,0.85546875,0.593017578125,0.04150390625,16.396946564885496,15.923664122137405,-30.091603053435115,-151.04,-212.48000000000002,-706.5600000000001,16153.211499968
1850,0.524658203125,0.75439453125,0.14501953125,-1.618320610687023,13.206106870229007,-31.587786259541982,-104.96000000000001,-215.04,-724.48,16153.300902636
1851,0.748046875,0.648681640625,0.10693359375,-29.46564885496183,-27.16030534351145,0.564885496183206,-94.72,-215.04,-727.04,16153.390021409
1852,0.767578125,0.68310546875,0.005615234375,-4.702290076335878,9.770992366412214,26.549618320610687,-107.52,-217.6,-719.36,16153.480330405
1853,0.767578125,0.68310546875,0.005615234375,-4.702290076335878,9.770992366412214,26.549618320610687,-107.52,-217.6,-719.36,16153.57070067
1854,0.64404296875,0.734375,-0.015869140625,-8.122137404580153,-2.916030534351145,8.106870229007633,-115.2,-220.16,-714.24,16153.661267251
1855,0.7421875,0.73681640625,-0.088134765625,-11.17557251908397,13.84732824427481,6.99236641221374,-117.76,-222.72,-711.6800000000001,16153.75003171
1856,0.964599609375,0.720947265625,0.297119140625,16.33587786259542,8.335877862595419,-39.83206106870229,-115.2,-230.4,-709.12,16153.841731312
1857,0.464111328125,0.75830078125,0.010498046875,26.27480916030534,52.10687022900763,-120.16793893129771,-30.72,-215.04,-742.4,16153.930517978
1858,0.216552734375,0.876708984375,0.12939453125,-14.977099236641221,92.7328244274809,0.47328244274809156,46.08,-207.36,-755.2,16154.021512806
1859,0.584716796875,0.791748046875,0.3544921875,25.175572519083968,83.72519083969465,32.01526717557252,94.72,-212.48000000000002,-752.64,16154.110632529
1860,0.6591796875,0.8720703125,0.1953125,25.206106870229007,125.74045801526717,-46.51908396946565,153.6,-161.28,-768.0,16154.201260527
1861,0.6591796875,0.8720703125,0.1953125,25.206106870229007,125.74045801526717,-46.51908396946565,153.6,-161.28,-768.0,16154.290467988
1862,0.392333984375,0.8740234375,-0.003173828125,7.251908396946565,57.664122137404576,-51.6793893129771,194.56,-140.8,-765.44,16154.380316939
1863,0.290283203125,0.898193359375,0.227294921875,-2.748091603053435,-21.740458015267176,-21.083969465648853,248.32,-130.56,-752.64,16154.471596217
1864,0.3466796875,0.945068359375,0.352783203125,24.763358778625953,9.31297709923664,-47.038167938931295,266.24,-130.56,-744.96,16154.560294896
1865,0.20849609375,0.936279296875,0.21728515625,-12.549618320610687,-30.671755725190838,-87.09923664122137,332.8,-117.76,-716.8000000000001,16154.651300819
1866,-1.576904296875,0.86181640625,1.7587890625,20.259541984732824,-94.56488549618321,-123.55725190839694,368.64,-148.48,-680.96,16154.740281649
1867,-0.296630859375,1.002685546875,0.431396484375,2.030534351145038,21.00763358778626,54.3206106870229,427.52,-153.6,-634.88,16154.831555329
1868,-0.09033203125,0.885986328125,0.11328125,-4.748091603053435,93.45038167938931,37.038167938931295,401.92,-140.8,-657.92,16154.920152124
1869,-0.09033203125,0.885986328125,0.11328125,-4.748091603053435,93.45038167938931,37.038167938931295,401.92,-140.8,-657.92,16155.011524492
1870,-0.0732421875,1.03076171875,0.114990234375,-17.068702290076335,66.76335877862596,-11.587786259541984,396.8,-94.72,-680.96,16155.100674872
1871,-0.1044921875,1.019775390625,0.224365234375,-14.076335877862595,54.10687022900763,11.389312977099236,404.48,-84.48,-675.84,16155.191673909
1872,0.156982421875,0.9775390625,0.261962890625,14.793893129770991,86.97709923664122,2.3053435114503817,401.92,-48.64,-688.64,16155.280997832
1873,-0.0859375,0.999267578125,0.21630859375,-15.221374045801527,11.053435114503817,-29.34351145038168,407.04,-17.92,-686.08,16155.369859602
1874,-0.14990234375,1.174560546875,0.062255859375,6.916030534351145,64.29007633587786,71.19083969465649,422.40000000000003,-10.24,-675.84,16155.461692556
1875,0.031982421875,0.89404296875,0.299560546875,-5.694656488549618,38.213740458015266,103.19083969465649,384.0,15.36,-706.5600000000001,16155.550412861
1876,0.23095703125,0.735107421875,0.208984375,-29.587786259541982,45.96946564885496,109.05343511450381,384.0,15.36,-706.5600000000001,16155.641561115
1877,0.23095703125,0.735107421875,0.208984375,-29.587786259541982,45.96946564885496,109.05343511450381,253.44,38.4,-778.24,16155.730066375
1878,0.443115234375,0.744873046875,0.2109375,-19.81679389312977,16.717557251908396,-114.16793893129771,194.56,30.72,-793.6,16155.821229363
1879,0.135986328125,1.023681640625,0.10693359375,25.877862595419845,27.19083969465649,-103.98473282442748,276.48,17.92,-768.0,16155.911033928
1880,-0.037841796875,0.939453125,0.30224609375,-8.274809160305344,21.0381679389313,-124.90076335877862,394.24,25.6,-696.32,16156.00137081
1881,-0.303955078125,1.025390625,0.1630859375,35.862595419847324,-0.9923664122137404,-52.473282442748086,450.56,35.84,-647.6800000000001,16156.090152052
1882,-0.273681640625,0.97314453125,0.1572265625,-5.770992366412213,26.076335877862594,26.0,473.6,51.2,-622.08,16156.181582925
1883,-0.175048828125,0.91357421875,0.20458984375,-13.96946564885496,38.351145038167935,53.679389312977094,455.68,58.88,-640.0,16156.270733257
1884,-0.175048828125,0.91357421875,0.20458984375,-13.96946564885496,38.351145038167935,53.679389312977094,455.68,58.88,-640.0,16156.360169462
1885,-0.09228515625,0.9423828125,0.119384765625,-12.870229007633588,-13.587786259541984,-8.320610687022901,417.28000000000003,71.68,-673.28,16156.451520755
1886,-0.07470703125,0.93212890625,0.199951171875,0.1984732824427481,-8.366412213740457,12.045801526717558,419.84000000000003,61.44,-673.28,16156.540327053
1887,-0.13037109375,0.866455078125,0.294921875,11.114503816793892,32.10687022900763,-24.9618320610687,412.16,58.88,-680.96,16156.631543947
1888,-0.1953125,0.9208984375,0.196533203125,-15.190839694656487,9.129770992366412,-22.62595419847328,422.40000000000003,71.68,-668.16,16156.720331794
1889,-0.020751953125,1.03173828125,0.43896484375,-51.664122137404576,10.916030534351144,-8.412213740458014,427.52,58.88,-665.6,16156.81143039
1890,-0.306884765625,0.96240234375,0.256591796875,8.045801526717558,5.557251908396946,53.75572519083969,430.08,46.08,-665.6,16156.900721454
1891,-0.001220703125,0.878662109375,0.346923828125,32.900763358778626,25.832061068702288,62.48854961832061,378.88,61.44,-704.0,16156.990880689
1892,-0.001220703125,0.878662109375,0.346923828125,32.900763358778626,25.832061068702288,62.48854961832061,378.88,61.44,-704.0,16157.080727479
1893,0.1962890625,0.981689453125,0.297119140625,18.290076335877863,43.786259541984734,32.6412213740458,312.32,115.2,-734.72,16157.170062929
1894,0.060546875,0.987548828125,0.31298828125,-8.854961832061068,27.236641221374043,32.045801526717554,291.84000000000003,130.56,-739.84,16157.261241926
1895,0.18505859375,0.984130859375,0.276123046875,18.564885496183205,-14.534351145038167,-22.244274809160306,266.24,130.56,-752.64,16157.349880748
1896,0.018310546875,0.986083984375,0.093505859375,-25.679389312977097,33.786259541984734,4.778625954198473,276.48,145.92000000000002,-742.4,16157.441757312
1897,-0.075927734375,0.975830078125,0.08154296875,67.23664122137404,167.31297709923663,-58.48854961832061,281.6,194.56,-719.36,16157.531119646
1898,-0.05126953125,0.86865234375,-0.094970703125,128.36641221374046,230.59541984732823,-129.34351145038167,261.12,273.92,-680.96,16157.621253884
1899,-0.237548828125,0.752685546875,-0.41259765625,97.06870229007633,208.99236641221373,-214.73282442748092,158.72,448.0,-506.88,16157.711000686
1900,-0.237548828125,0.752685546875,-0.41259765625,97.06870229007633,208.99236641221373,-214.73282442748092,158.72,448.0,-506.88,16157.801602509
1901,-0.488525390625,0.701904296875,-0.422607421875,101.58778625954199,150.38167938931298,-218.70229007633586,99.84,483.84000000000003,-432.64,16157.890990444
1902,-0.55517578125,0.545166015625,-0.583251953125,9.694656488549619,42.50381679389313,-81.58778625954199,15.36,504.32,-350.72,16157.981379249
1903,-0.566650390625,0.265625,-0.704345703125,27.78625954198473,-23.740458015267176,-99.46564885496183,-2.56,506.88,-335.36,16158.071539631
1904,-0.535400390625,0.15185546875,-0.8203125,22.137404580152673,-19.43511450381679,-3.465648854961832,23.04,512.0,-291.84000000000003,16158.160102589
1905,-0.62158203125,0.20654296875,-0.79150390625,-14.687022900763358,-39.26717557251908,1.083969465648855,35.84,512.0,-279.04,16158.251682983
1906,-0.490234375,0.15576171875,-0.676513671875,-0.7022900763358778,20.65648854961832,8.99236641221374,51.2,512.0,-279.04,16158.33993534
1907,-0.611328125,0.18408203125,-0.783203125,-0.7022900763358778,20.65648854961832,8.99236641221374,51.2,512.0,-279.04,16158.431441428
1908,-0.611328125,0.18408203125,-0.783203125,-6.305343511450381,1.5572519083969465,-7.557251908396946,40.96,512.0,-279.04,16158.52146671
1909,-0.486328125,0.204345703125,-0.6826171875,-44.045801526717554,11.465648854961831,13.114503816793892,10.24,512.0,-286.72,16158.611459979
1910,-0.470703125,0.393798828125,-0.7431640625,-65.46564885496183,15.877862595419847,68.51908396946564,17.92,506.88,-353.28000000000003,16158.700704124
1911,-0.727783203125,0.61474609375,-0.750244140625,-93.45038167938931,10.778625954198473,71.57251908396947,10.24,499.2,-394.24,16158.79098991
1912,-0.369873046875,0.63671875,-0.58154296875,-68.82442748091603,-53.93893129770992,117.61832061068702,-5.12,471.04,-486.40000000000003,16158.88172723
1913,-0.18505859375,0.75927734375,-0.339599609375,-99.43511450381679,-116.8854961832061,111.11450381679388,-2.56,455.68,-522.24,16158.970421006
1914,-0.119873046875,0.9716796875,-0.03515625,-78.82442748091603,-171.55725190839695,87.69465648854961,48.64,399.36,-619.52,16159.061790282
1915,-0.119873046875,0.9716796875,-0.03515625,-78.82442748091603,-171.55725190839695,87.69465648854961,48.64,399.36,-619.52,16159.150424156
1916,-0.060546875,1.005859375,0.039794921875,-60.94656488549618,-217.38931297709922,98.42748091603053,99.84,366.08,-657.92,16159.24156754
1917,0.06884765625,0.908447265625,0.0126953125,-67.5267175572519,-156.01526717557252,84.99236641221374,174.08,261.12,-729.6,16159.332033464
1918,0.354248046875,0.91357421875,0.2119140625,-46.58015267175573,-93.55725190839695,21.541984732824428,171.52,212.48000000000002,-757.76,16159.420658714
1919,0.268310546875,0.964599609375,0.254150390625,-35.05343511450381,-85.90839694656488,11.66412213740458,181.76,135.68,-785.9200000000001,16159.510768431
1920,0.302490234375,0.9462890625,0.288818359375,-17.679389312977097,-48.717557251908396,23.00763358778626,184.32,107.52,-791.04,16159.600324134
1921,0.282958984375,0.872314453125,0.185546875,-26.99236641221374,-89.80152671755725,54.030534351145036,158.72,69.12,-801.28,16159.691066965
1922,0.542236328125,0.812255859375,0.100341796875,-29.404580152671755,-52.61068702290076,55.083969465648856,128.0,46.08,-806.4,16159.78047988
1923,0.542236328125,0.812255859375,0.100341796875,-29.404580152671755,-52.61068702290076,55.083969465648856,128.0,46.08,-806.4,16159.871583313
1924,0.56787109375,0.723388671875,-0.054931640625,-35.282442748091604,-137.03816793893128,98.7328244274809,51.2,17.92,-808.96,16159.960343778
1925,0.787841796875,0.658203125,-0.042724609375,39.847328244274806,-5.755725190839694,-11.801526717557252,-12.8,2.56,-801.28,16160.051589158
1926,0.87890625,0.678955078125,0.1142578125,31.49618320610687,-32.916030534351144,17.862595419847327,-51.2,43.52,-793.6,16160.140349306
1927,0.767333984375,0.700439453125,-0.167236328125,87.98473282442748,58.396946564885496,-6.99236641221374,-53.76,87.04,-788.48,16160.231607841
1928,0.684326171875,0.612548828125,-0.21826171875,51.96946564885496,19.557251908396946,-54.18320610687023,-46.08,138.24,-778.24,16160.321357372
1929,0.66796875,0.61474609375,-0.31005859375,20.671755725190838,11.435114503816793,92.83969465648855,-40.96,192.0,-760.32,16160.410962079
1930,0.9462890625,0.5869140625,-0.19287109375,18.732824427480914,-31.389312977099234,-29.61832061068702,-107.52,199.68,-739.84,16160.500410049
1931,0.9462890625,0.5869140625,-0.19287109375,18.732824427480914,-31.389312977099234,-29.61832061068702,-107.52,199.68,-739.84,16160.590379408
1932,0.74169921875,0.5009765625,-0.293212890625,21.34351145038168,-12.458015267175572,15.755725190839694,-79.36,232.96,-734.72,16160.680524026
1933,0.8095703125,0.50927734375,-0.51171875,16.77862595419847,126.76335877862594,17.832061068702288,-79.36,250.88,-721.92,16160.770535607
1934,0.927734375,0.41748046875,-0.14501953125,29.908396946564885,44.18320610687023,4.015267175572519,-145.92000000000002,261.12,-691.2,16160.861701186
1935,1.028564453125,0.37744140625,-0.143798828125,8.198473282442748,59.05343511450381,-72.19847328244275,-166.4,261.12,-678.4,16160.950576141
1936,0.901611328125,0.46044921875,-0.04638671875,-22.99236641221374,53.48091603053435,-198.91603053435114,-138.24,232.96,-716.8000000000001,16161.04162832
1937,0.503662109375,0.702392578125,0.1552734375,-49.12977099236641,-10.290076335877862,-156.82442748091603,-38.4,207.36,-757.76,16161.131381476
1938,0.503662109375,0.702392578125,0.1552734375,-49.12977099236641,-10.290076335877862,-156.82442748091603,-38.4,207.36,-757.76,16161.21995637
1939,0.148193359375,0.871826171875,0.141357421875,-77.6793893129771,-74.01526717557252,-109.48091603053435,163.84,133.12,-785.9200000000001,16161.31094619
1940,0.113037109375,0.80712890625,0.533203125,-60.213740458015266,-99.37404580152672,-84.6412213740458,235.52,76.8,-778.24,16161.400072593
1941,0.128662109375,0.986572265625,0.413818359375,3.0381679389312977,-85.66412213740458,-49.93893129770992,322.56,-33.28,-742.4,16161.491610868
1942,0.04052734375,0.933837890625,0.27880859375,22.091603053435115,-52.88549618320611,-39.80152671755725,353.28000000000003,-84.48,-716.8000000000001,16161.58077119
1943,0.005126953125,0.966796875,0.23095703125,11.66412213740458,-18.717557251908396,-55.49618320610687,368.64,-99.84,-701.44,16161.671690396
1944,-0.08544921875,0.915283203125,0.3564453125,7.099236641221374,-64.09160305343511,-49.908396946564885,409.6,-120.32000000000001,-665.6,16161.761067478
1945,-0.102783203125,0.9619140625,0.2529296875,-11.893129770992365,4.961832061068702,-26.366412213740457,424.96000000000004,-130.56,-647.6800000000001,16161.851197046
1946,-0.102783203125,0.9619140625,0.2529296875,-11.893129770992365,4.961832061068702,-26.366412213740457,424.96000000000004,-130.56,-647.6800000000001,16161.94100351
1947,-0.232421875,0.97119140625,0.310546875,-7.099236641221374,-26.82442748091603,9.221374045801527,440.32,-140.8,-629.76,16162.031194923
1948,-0.210693359375,0.975830078125,0.248291015625,-24.427480916030532,11.251908396946565,58.15267175572519,427.52,-148.48,-637.44,16162.120571575
1949,0.01513671875,0.964111328125,0.318603515625,-19.740458015267176,-4.595419847328244,87.23664122137404,363.52,-161.28,-680.96,16162.211654318
1950,0.29541015625,0.93408203125,0.256591796875,-23.19083969465649,46.19847328244275,49.19083969465649,325.12,-166.4,-704.0,16162.300759939
