
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
71.148484;-0.0698;0.4449;0.8384;0.5381;-0.1883;0.0303;-13.9125;-22.2188;-30.2250;
71.149822;-0.0721;0.5222;0.9981;0.5381;-0.1883;0.0303;-13.9125;-22.2188;-30.2250;
71.188197;-0.0721;0.5222;0.9981;0.5381;-0.1883;0.0303;-13.9125;-22.2188;-30.2250;
71.190020;-0.0721;0.5222;0.9981;0.5381;-0.1883;0.0303;-13.9125;-22.2188;-30.2250;
71.192428;-0.0721;0.5222;0.9981;0.5381;-0.1883;0.0303;-13.5750;-21.7313;-29.3250;
71.230300;-0.0721;0.5222;0.9981;0.4600;-0.7502;-0.1123;-13.5750;-21.7313;-29.3250;
71.233755;-0.0293;0.4838;1.1294;0.4600;-0.7502;-0.1123;-13.5750;-21.7313;-29.3250;
71.236666;-0.0293;0.4838;1.1294;0.4600;-0.7502;-0.1123;-13.5750;-21.7313;-29.3250;
71.291505;-0.0293;0.4838;1.1294;0.4600;-0.7502;-0.1123;-15.6563;-21.4688;-26.9438;
71.309818;0.0153;0.5013;1.2242;0.4600;-0.7502;-0.1123;-15.6563;-21.4688;-26.9438;
71.312429;0.0153;0.5013;1.2242;0.2767;-1.4449;-0.4577;-15.6563;-21.4688;-26.9438;
71.313807;0.0153;0.5013;1.2242;0.2767;-1.4449;-0.4577;-15.6563;-21.4688;-26.9438;
71.314781;0.0153;0.5013;1.2242;0.2767;-1.4449;-0.4577;-15.6563;-21.4688;-26.9438;
71.340253;0.0153;0.5013;1.2242;0.2767;-1.4449;-0.4577;-15.5250;-19.6688;-25.9688;
71.350373;0.0153;0.5013;1.2242;0.2767;-1.4449;-0.4577;-15.5250;-19.6688;-25.9688;
71.351515;-0.0391;0.1977;1.2336;0.2767;-1.4449;-0.4577;-15.5250;-19.6688;-25.9688;
71.352657;-0.0391;0.1977;1.2336;-0.4663;1.6664;-0.0053;-15.5250;-19.6688;-25.9688;
71.391561;-0.0391;0.1977;1.2336;-0.4663;1.6664;-0.0053;-12.2063;-18.0375;-26.6063;
71.431162;-0.0391;0.1977;1.2336;0.3606;0.6084;-0.4366;-12.2063;-18.0375;-26.6063;
71.432941;-0.0391;0.1977;1.2336;0.3606;0.6084;-0.4366;-12.2063;-18.0375;-26.6063;
71.433697;-0.1208;0.1704;0.7845;0.3606;0.6084;-0.4366;-12.2063;-18.0375;-26.6063;
71.434689;-0.1208;0.1704;0.7845;0.3606;0.6084;-0.4366;-12.2063;-18.0375;-26.6063;
71.469821;-0.1208;0.1704;0.7845;0.3606;0.6084;-0.4366;-12.2063;-18.0375;-26.6063;
71.490799;-0.1208;0.1704;0.7845;0.3606;0.6084;-0.4366;-10.1063;-18.7500;-27.6938;
71.509271;-0.1072;0.1210;0.6053;0.3606;0.6084;-0.4366;-10.1063;-18.7500;-27.6938;
71.511497;-0.1072;0.1210;0.6053;-0.1280;0.1354;0.0702;-10.1063;-18.7500;-27.6938;
71.540535;-0.1072;0.1210;0.6053;-0.1280;0.1354;0.0702;-9.6750;-17.0625;-25.7063;
71.550135;-0.1072;0.1210;0.6053;0.4572;-1.1281;-0.2322;-9.6750;-17.0625;-25.7063;
71.552106;-0.0407;0.1968;0.5719;0.4572;-1.1281;-0.2322;-9.6750;-17.0625;-25.7063;
71.553528;-0.0407;0.1968;0.5719;0.4572;-1.1281;-0.2322;-9.6750;-17.0625;-25.7063;
71.554540;-0.0407;0.1968;0.5719;0.4572;-1.1281;-0.2322;-9.6750;-17.0625;-25.7063;
71.587216;-0.0407;0.1968;0.5719;0.4572;-1.1281;-0.2322;-9.6750;-17.0625;-25.7063;
71.590607;-0.0407;0.1968;0.5719;0.4572;-1.1281;-0.2322;-8.7938;-15.9000;-24.7688;
71.630382;-0.0407;0.1968;0.5719;-0.0553;0.3462;0.1798;-8.7938;-15.9000;-24.7688;
71.633412;-0.0958;0.2545;0.7730;-0.0553;0.3462;0.1798;-8.7938;-15.9000;-24.7688;
71.671807;-0.0958;0.2545;0.7730;-0.0553;0.3462;0.1798;-8.7938;-15.9000;-24.7688;
71.673833;-0.0958;0.2545;0.7730;-0.0553;0.3462;0.1798;-8.7938;-15.9000;-24.7688;
71.690117;-0.0958;0.2545;0.7730;-0.0553;0.3462;0.1798;-7.1063;-16.0688;-26.8500;
71.710250;-0.0958;0.2545;0.7730;-0.0553;0.3462;0.1798;-7.1063;-16.0688;-26.8500;
71.711703;-0.1910;0.2746;1.1991;-0.0553;0.3462;0.1798;-7.1063;-16.0688;-26.8500;
71.712742;-0.1910;0.2746;1.1991;-0.5736;0.3125;0.0844;-7.1063;-16.0688;-26.8500;
71.739991;-0.1910;0.2746;1.1991;-0.5736;0.3125;0.0844;-7.2563;-15.4313;-27.3563;
71.750886;-0.1910;0.2746;1.1991;-0.4183;-0.0481;0.3280;-7.2563;-15.4313;-27.3563;
71.752934;-0.2574;0.3251;1.1746;-0.4183;-0.0481;0.3280;-7.2563;-15.4313;-27.3563;
71.788815;-0.2574;0.3251;1.1746;-0.4183;-0.0481;0.3280;-7.2563;-15.4313;-27.3563;
71.790777;-0.2574;0.3251;1.1746;-0.4183;-0.0481;0.3280;-7.2563;-15.4313;-27.3563;
71.791902;-0.2574;0.3251;1.1746;-0.4183;-0.0481;0.3280;-6.1688;-13.4625;-28.0500;
71.831383;-0.1863;0.1698;1.5040;-0.4183;-0.0481;0.3280;-6.1688;-13.4625;-28.0500;
71.836205;-0.1863;0.1698;1.5040;-1.4538;0.8166;0.8873;-6.1688;-13.4625;-28.0500;
71.837931;-0.1863;0.1698;1.5040;-1.4538;0.8166;0.8873;-6.1688;-13.4625;-28.0500;
71.890164;-0.1863;0.1698;1.5040;-1.4538;0.8166;0.8873;-3.0563;-9.8813;-30.0938;
71.911059;-0.1863;0.1698;1.5040;-1.4538;0.8166;0.8873;-3.0563;-9.8813;-30.0938;
71.913313;-0.1863;0.1698;1.5040;0.1699;-0.3196;0.1345;-3.0563;-9.8813;-30.0938;
71.915321;-0.1738;0.1793;0.9389;0.1699;-0.3196;0.1345;-3.0563;-9.8813;-30.0938;
71.917900;-0.1738;0.1793;0.9389;0.1699;-0.3196;0.1345;-3.0563;-9.8813;-30.0938;
71.939990;-0.1738;0.1793;0.9389;0.1699;-0.3196;0.1345;-2.7375;-11.4000;-29.5125;
71.953050;-0.1738;0.1793;0.9389;0.0156;-0.0513;0.1454;-2.7375;-11.4000;-29.5125;
71.954907;-0.1738;0.1793;0.9389;0.0156;-0.0513;0.1454;-2.7375;-11.4000;-29.5125;
71.956027;-0.0481;0.2475;0.6028;0.0156;-0.0513;0.1454;-2.7375;-11.4000;-29.5125;
71.990594;-0.0481;0.2475;0.6028;0.0156;-0.0513;0.1454;-1.6688;-11.8125;-28.2375;
72.031037;-0.0186;0.3340;0.5851;0.0156;-0.0513;0.1454;-1.6688;-11.8125;-28.2375;
72.033980;-0.0186;0.3340;0.5851;0.3227;-0.5011;0.1307;-1.6688;-11.8125;-28.2375;
72.036950;-0.0186;0.3340;0.5851;0.3227;-0.5011;0.1307;-1.6688;-11.8125;-28.2375;
72.038442;-0.0186;0.3340;0.5851;0.3227;-0.5011;0.1307;-1.6688;-11.8125;-28.2375;
72.068615;-0.0186;0.3340;0.5851;0.3227;-0.5011;0.1307;-1.6688;-11.8125;-28.2375;
72.090855;-0.0186;0.3340;0.5851;0.3227;-0.5011;0.1307;-0.6750;-12.5250;-27.9563;
72.111563;0.0392;0.4272;0.7723;0.3227;-0.5011;0.1307;-0.6750;-12.5250;-27.9563;
72.113908;0.0392;0.4272;0.7723;0.2864;-0.2806;0.2881;-0.6750;-12.5250;-27.9563;
72.140315;0.0392;0.4272;0.7723;0.2864;-0.2806;0.2881;-0.5625;-13.4250;-28.3688;
72.153105;0.0392;0.4272;0.7723;0.1860;-0.2051;0.0927;-0.5625;-13.4250;-28.3688;
72.155721;0.0392;0.4272;0.7723;0.1860;-0.2051;0.0927;-0.5625;-13.4250;-28.3688;
72.157181;0.0392;0.4272;0.7723;0.1860;-0.2051;0.0927;-0.5625;-13.4250;-28.3688;
72.158154;0.0186;0.3947;1.1490;0.1860;-0.2051;0.0927;-0.5625;-13.4250;-28.3688;
72.190087;0.0186;0.3947;1.1490;0.1860;-0.2051;0.0927;-0.2438;-15.0563;-29.6438;
72.191965;0.0186;0.3947;1.1490;0.1860;-0.2051;0.0927;-0.2438;-15.0563;-29.6438;
72.231618;0.0306;0.3898;1.2862;0.1860;-0.2051;0.0927;-0.2438;-15.0563;-29.6438;
72.234132;0.0306;0.3898;1.2862;0.1667;-0.8456;-0.0779;-0.2438;-15.0563;-29.6438;
72.271686;0.0306;0.3898;1.2862;0.1667;-0.8456;-0.0779;-0.2438;-15.0563;-29.6438;
72.274012;0.0306;0.3898;1.2862;0.1667;-0.8456;-0.0779;-0.2438;-15.0563;-29.6438;
72.289779;0.0306;0.3898;1.2862;0.1667;-0.8456;-0.0779;0.0375;-13.7438;-27.9000;
72.311290;0.0306;0.3898;1.2862;0.1667;-0.8456;-0.0779;0.0375;-13.7438;-27.9000;
72.313288;0.0306;0.3898;1.2862;-1.0571;0.9323;0.1401;0.0375;-13.7438;-27.9000;
72.315761;-0.0564;0.0914;1.6386;-1.0571;0.9323;0.1401;0.0375;-13.7438;-27.9000;
72.340820;-0.0564;0.0914;1.6386;-1.0571;0.9323;0.1401;1.3313;-13.6313;-28.8750;
72.352509;-0.0564;0.0914;1.6386;0.3369;-0.5863;-0.1956;1.3313;-13.6313;-28.8750;
72.354806;0.1204;0.0927;0.9557;0.3369;-0.5863;-0.1956;1.3313;-13.6313;-28.8750;
72.389431;0.1204;0.0927;0.9557;0.3369;-0.5863;-0.1956;1.3313;-13.6313;-28.8750;
72.391256;0.1204;0.0927;0.9557;0.3369;-0.5863;-0.1956;2.3625;-15.1875;-27.6375;
72.392292;0.1204;0.0927;0.9557;0.3369;-0.5863;-0.1956;2.3625;-15.1875;-27.6375;
72.431949;0.1204;0.0927;0.9557;0.3369;-0.5863;-0.1956;2.3625;-15.1875;-27.6375;
72.433236;0.0042;0.1017;0.5755;0.3369;-0.5863;-0.1956;2.3625;-15.1875;-27.6375;
72.434601;0.0042;0.1017;0.5755;0.3190;0.4702;-0.3711;2.3625;-15.1875;-27.6375;
72.489593;0.0042;0.1017;0.5755;0.3190;0.4702;-0.3711;4.2375;-16.3500;-29.9813;
72.511338;0.0042;0.1017;0.5755;0.2296;-0.4185;-0.2859;4.2375;-16.3500;-29.9813;
72.513035;0.0146;0.1528;0.4241;0.2296;-0.4185;-0.2859;4.2375;-16.3500;-29.9813;
72.514075;0.0146;0.1528;0.4241;0.2296;-0.4185;-0.2859;4.2375;-16.3500;-29.9813;
72.514788;0.0146;0.1528;0.4241;0.2296;-0.4185;-0.2859;4.2375;-16.3500;-29.9813;
72.539868;0.0146;0.1528;0.4241;0.2296;-0.4185;-0.2859;5.2125;-17.4188;-28.2938;
72.551641;0.0146;0.1528;0.4241;-0.4871;0.4885;-0.4058;5.2125;-17.4188;-28.2938;
72.553333;-0.0145;0.2168;0.8150;-0.4871;0.4885;-0.4058;5.2125;-17.4188;-28.2938;
72.554218;-0.0145;0.2168;0.8150;-0.4871;0.4885;-0.4058;5.2125;-17.4188;-28.2938;
72.590063;-0.0145;0.2168;0.8150;-0.4871;0.4885;-0.4058;7.2188;-19.3688;-28.1625;
72.631918;-0.0145;0.2168;0.8150;-0.4871;0.4885;-0.4058;7.2188;-19.3688;-28.1625;
72.633200;-0.0997;0.3134;1.1577;-0.4871;0.4885;-0.4058;7.2188;-19.3688;-28.1625;
72.634272;-0.0997;0.3134;1.1577;0.2408;0.4662;-0.6045;7.2188;-19.3688;-28.1625;
72.635277;-0.0997;0.3134;1.1577;0.2408;0.4662;-0.6045;7.2188;-19.3688;-28.1625;
72.672440;-0.0997;0.3134;1.1577;0.2408;0.4662;-0.6045;7.2188;-19.3688;-28.1625;
72.699592;-0.0997;0.3134;1.1577;0.2408;0.4662;-0.6045;9.3938;-17.2500;-28.7063;
72.717587;-0.0997;0.3134;1.1577;0.1186;0.5748;-0.4142;9.3938;-17.2500;-28.7063;
72.719944;-0.1117;0.3665;1.1965;0.1186;0.5748;-0.4142;9.3938;-17.2500;-28.7063;
72.739819;-0.1117;0.3665;1.1965;0.1186;0.5748;-0.4142;10.3875;-19.4062;-28.7625;
72.751666;-0.1117;0.3665;1.1965;0.1186;0.5748;-0.4142;10.3875;-19.4062;-28.7625;
72.753235;-0.1117;0.3665;1.1965;0.1652;0.0487;-0.5616;10.3875;-19.4062;-28.7625;
72.754379;-0.1117;0.3665;1.1965;0.1652;0.0487;-0.5616;10.3875;-19.4062;-28.7625;
72.755297;-0.2019;0.3806;1.2616;0.1652;0.0487;-0.5616;10.3875;-19.4062;-28.7625;
72.790605;-0.2019;0.3806;1.2616;0.1652;0.0487;-0.5616;11.6625;-20.7938;-26.7938;
72.793223;-0.2019;0.3806;1.2616;0.1652;0.0487;-0.5616;11.6625;-20.7938;-26.7938;
72.831995;-0.0624;0.1649;1.3400;0.1652;0.0487;-0.5616;11.6625;-20.7938;-26.7938;
72.833983;-0.0624;0.1649;1.3400;-0.4084;1.1120;0.6132;11.6625;-20.7938;-26.7938;
72.872821;-0.0624;0.1649;1.3400;-0.4084;1.1120;0.6132;11.6625;-20.7938;-26.7938;
72.874979;-0.0624;0.1649;1.3400;0.5903;-0.6392;-0.7415;11.6625;-20.7938;-26.7938;
72.876687;-0.0624;0.1649;1.3400;0.5903;-0.6392;-0.7415;11.6625;-20.7938;-26.7938;
72.890453;-0.0624;0.1649;1.3400;0.5903;-0.6392;-0.7415;11.1188;-23.2500;-27.2813;
72.912343;-0.0624;0.1649;1.3400;0.5903;-0.6392;-0.7415;11.1188;-23.2500;-27.2813;
72.914281;-0.0112;0.1925;0.8850;0.5903;-0.6392;-0.7415;11.1188;-23.2500;-27.2813;
72.941061;-0.0112;0.1925;0.8850;0.5903;-0.6392;-0.7415;10.8000;-24.0188;-27.9563;
72.953626;-0.0112;0.1925;0.8850;0.3074;-0.6457;-0.9698;10.8000;-24.0188;-27.9563;
72.958014;0.0196;0.2601;0.5583;0.3074;-0.6457;-0.9698;10.8000;-24.0188;-27.9563;
72.992658;0.0196;0.2601;0.5583;0.3074;-0.6457;-0.9698;12.6375;-23.6063;-27.4500;
72.995884;0.0196;0.2601;0.5583;0.3074;-0.6457;-0.9698;12.6375;-23.6063;-27.4500;
72.997713;0.0196;0.2601;0.5583;0.3074;-0.6457;-0.9698;12.6375;-23.6063;-27.4500;
73.034417;0.0196;0.2601;0.5583;0.3074;-0.6457;-0.9698;12.6375;-23.6063;-27.4500;
73.037680;0.0380;0.2397;0.6888;0.3074;-0.6457;-0.9698;12.6375;-23.6063;-27.4500;
73.040245;0.0380;0.2397;0.6888;0.1047;0.3736;-0.9005;12.6375;-23.6063;-27.4500;
73.072565;0.0380;0.2397;0.6888;0.4496;0.3390;-1.0262;12.6375;-23.6063;-27.4500;
73.090837;0.0380;0.2397;0.6888;0.4496;0.3390;-1.0262;14.5313;-23.6813;-25.6313;
73.122910;-0.0245;0.2882;0.7565;0.4496;0.3390;-1.0262;14.5313;-23.6813;-25.6313;
73.127815;-0.0245;0.2882;0.7565;0.4496;0.3390;-1.0262;14.5313;-23.6813;-25.6313;
73.129689;-0.0245;0.2882;0.7565;0.4496;0.3390;-1.0262;14.5313;-23.6813;-25.6313;
73.141680;-0.0245;0.2882;0.7565;0.4496;0.3390;-1.0262;16.8938;-23.2125;-26.0625;
73.154041;-0.0245;0.2882;0.7565;0.4496;0.3390;-1.0262;16.8938;-23.2125;-26.0625;
73.157671;-0.0334;0.3311;1.2040;0.4496;0.3390;-1.0262;16.8938;-23.2125;-26.0625;
73.160321;-0.0334;0.3311;1.2040;0.3650;0.3372;-1.0311;16.8938;-23.2125;-26.0625;
73.191714;-0.0334;0.3311;1.2040;0.3650;0.3372;-1.0311;16.7063;-24.0188;-26.5688;
73.234526;-0.0334;0.3311;1.2040;0.8116;-1.2405;-1.6141;16.7063;-24.0188;-26.5688;
73.238397;0.0739;0.3519;1.2025;0.8116;-1.2405;-1.6141;16.7063;-24.0188;-26.5688;
73.240603;0.0739;0.3519;1.2025;0.8116;-1.2405;-1.6141;16.7063;-24.0188;-26.5688;
73.242364;0.0739;0.3519;1.2025;0.8116;-1.2405;-1.6141;16.7063;-24.0188;-26.5688;
73.275250;0.0739;0.3519;1.2025;0.8116;-1.2405;-1.6141;16.7063;-24.0188;-26.5688;
73.278128;0.0739;0.3519;1.2025;-0.7664;1.3821;-1.2090;16.7063;-24.0188;-26.5688;
73.291754;0.0739;0.3519;1.2025;-0.7664;1.3821;-1.2090;18.9188;-21.7500;-27.3375;
73.313491;-0.1206;0.2135;1.5289;-0.7664;1.3821;-1.2090;18.9188;-21.7500;-27.3375;
73.341324;-0.1206;0.2135;1.5289;-0.7664;1.3821;-1.2090;20.5312;-22.2000;-27.1125;
73.355704;-0.1206;0.2135;1.5289;0.2068;-0.3166;-0.9193;20.5312;-22.2000;-27.1125;
73.357850;-0.1206;0.2135;1.5289;0.2068;-0.3166;-0.9193;20.5312;-22.2000;-27.1125;
73.358737;-0.0128;0.1625;1.0259;0.2068;-0.3166;-0.9193;20.5312;-22.2000;-27.1125;
73.359908;-0.0128;0.1625;1.0259;0.2068;-0.3166;-0.9193;20.5312;-22.2000;-27.1125;
73.390638;-0.0128;0.1625;1.0259;0.2068;-0.3166;-0.9193;21.3375;-20.4938;-29.4750;
73.393742;-0.0128;0.1625;1.0259;0.2068;-0.3166;-0.9193;21.3375;-20.4938;-29.4750;
73.434287;-0.0128;0.1625;1.0259;0.2635;-0.6463;-1.2639;21.3375;-20.4938;-29.4750;
73.438914;-0.0278;0.1229;0.8077;0.2635;-0.6463;-1.2639;21.3375;-20.4938;-29.4750;
73.475763;-0.0278;0.1229;0.8077;0.2635;-0.6463;-1.2639;21.3375;-20.4938;-29.4750;
73.478706;-0.0278;0.1229;0.8077;1.1427;-0.7064;-1.3774;21.3375;-20.4938;-29.4750;
73.481378;-0.0278;0.1229;0.8077;1.1427;-0.7064;-1.3774;21.3375;-20.4938;-29.4750;
73.491971;-0.0278;0.1229;0.8077;1.1427;-0.7064;-1.3774;22.5938;-20.2875;-30.3563;
73.515356;-0.0278;0.1229;0.8077;1.1427;-0.7064;-1.3774;22.5938;-20.2875;-30.3563;
73.518802;0.0339;0.1914;0.6449;1.1427;-0.7064;-1.3774;22.5938;-20.2875;-30.3563;
73.541642;0.0339;0.1914;0.6449;1.1427;-0.7064;-1.3774;22.8938;-19.8000;-30.2813;
73.555440;-0.1044;0.2386;0.7225;1.1427;-0.7064;-1.3774;22.8938;-19.8000;-30.2813;
73.558847;-0.1044;0.2386;0.7225;0.7689;-0.1362;-1.3921;22.8938;-19.8000;-30.2813;
73.590047;-0.1044;0.2386;0.7225;0.7689;-0.1362;-1.3921;22.8938;-18.8438;-28.5000;
73.595355;-0.1044;0.2386;0.7225;0.7689;-0.1362;-1.3921;22.8938;-18.8438;-28.5000;
73.596922;-0.1044;0.2386;0.7225;0.7689;-0.1362;-1.3921;22.8938;-18.8438;-28.5000;
73.634950;-0.0532;0.2614;0.6435;0.7689;-0.1362;-1.3921;22.8938;-18.8438;-28.5000;
73.636790;-0.0532;0.2614;0.6435;0.1646;-0.2200;-0.7768;22.8938;-18.8438;-28.5000;
73.637764;-0.0532;0.2614;0.6435;0.1646;-0.2200;-0.7768;22.8938;-18.8438;-28.5000;
73.674594;-0.0532;0.2614;0.6435;-0.9743;0.4140;-0.8276;22.8938;-18.8438;-28.5000;
73.689815;-0.0532;0.2614;0.6435;-0.9743;0.4140;-0.8276;22.6313;-17.9062;-31.0125;
73.715497;-0.0532;0.2614;0.6435;-0.9743;0.4140;-0.8276;22.6313;-17.9062;-31.0125;
73.717011;-0.1108;0.2082;0.8607;-0.9743;0.4140;-0.8276;22.6313;-17.9062;-31.0125;
73.718120;-0.1108;0.2082;0.8607;-0.9743;0.4140;-0.8276;22.6313;-17.9062;-31.0125;
73.742477;-0.1108;0.2082;0.8607;-0.9743;0.4140;-0.8276;23.6813;-15.1500;-33.5063;
73.757096;-0.1108;0.2082;0.8607;-0.9743;0.4140;-0.8276;23.6813;-15.1500;-33.5063;
73.758166;-0.1108;0.2082;0.8607;-0.4695;-1.0608;-0.5865;23.6813;-15.1500;-33.5063;
73.759465;0.0198;0.2084;0.9730;-0.4695;-1.0608;-0.5865;23.6813;-15.1500;-33.5063;
73.792436;0.0198;0.2084;0.9730;-0.4695;-1.0608;-0.5865;20.9813;-13.1063;-35.9062;
73.836443;0.0198;0.2084;0.9730;-0.4695;-1.0608;-0.5865;20.9813;-13.1063;-35.9062;
73.839963;0.0198;0.2084;0.9730;-0.1822;-1.2726;-1.0240;20.9813;-13.1063;-35.9062;
73.842817;-0.0484;0.3540;1.5156;-0.1822;-1.2726;-1.0240;20.9813;-13.1063;-35.9062;
73.845509;-0.0484;0.3540;1.5156;-0.1822;-1.2726;-1.0240;20.9813;-13.1063;-35.9062;
73.875565;-0.0484;0.3540;1.5156;-0.1822;-1.2726;-1.0240;20.9813;-13.1063;-35.9062;
73.877778;-0.0484;0.3540;1.5156;0.6822;-0.0227;-0.3567;20.9813;-13.1063;-35.9062;
73.890868;-0.0484;0.3540;1.5156;0.6822;-0.0227;-0.3567;20.6250;-12.4125;-37.3313;
73.915332;0.0652;0.3418;1.3718;0.6822;-0.0227;-0.3567;20.6250;-12.4125;-37.3313;
73.939545;0.0652;0.3418;1.3718;0.6822;-0.0227;-0.3567;21.8063;-11.7563;-38.3250;
73.956505;0.0652;0.3418;1.3718;0.5855;0.8956;-1.3265;21.8063;-11.7563;-38.3250;
73.959379;-0.1857;0.4399;1.4578;0.5855;0.8956;-1.3265;21.8063;-11.7563;-38.3250;
73.961263;-0.1857;0.4399;1.4578;0.5855;0.8956;-1.3265;21.8063;-11.7563;-38.3250;
73.962567;-0.1857;0.4399;1.4578;0.5855;0.8956;-1.3265;21.8063;-11.7563;-38.3250;
73.992696;-0.1857;0.4399;1.4578;0.5855;0.8956;-1.3265;23.7938;-12.3750;-36.2250;
73.996342;-0.1857;0.4399;1.4578;0.5855;0.8956;-1.3265;23.7938;-12.3750;-36.2250;
74.035263;-0.1857;0.4399;1.4578;0.6598;0.0894;-0.8716;23.7938;-12.3750;-36.2250;
74.038565;-0.0661;0.3944;0.8204;0.6598;0.0894;-0.8716;23.7938;-12.3750;-36.2250;
74.074565;-0.0661;0.3944;0.8204;-0.0839;-0.7612;-1.1129;23.7938;-12.3750;-36.2250;
74.078582;-0.0661;0.3944;0.8204;-0.0839;-0.7612;-1.1129;23.7938;-12.3750;-36.2250;
74.080135;-0.0661;0.3944;0.8204;-0.0839;-0.7612;-1.1129;23.7938;-12.3750;-36.2250;
74.095822;-0.0661;0.3944;0.8204;-0.0839;-0.7612;-1.1129;23.2875;-13.1250;-38.0813;
74.116172;-0.0661;0.3944;0.8204;-0.0839;-0.7612;-1.1129;23.2875;-13.1250;-38.0813;
74.118232;0.0493;0.3484;0.4370;-0.0839;-0.7612;-1.1129;23.2875;-13.1250;-38.0813;
74.141282;0.0493;0.3484;0.4370;-0.0839;-0.7612;-1.1129;21.1125;-11.7000;-37.9688;
74.167269;0.0262;0.4493;0.7673;-0.0839;-0.7612;-1.1129;21.1125;-11.7000;-37.9688;
74.170895;0.0262;0.4493;0.7673;-0.5903;-0.0710;-0.9766;21.1125;-11.7000;-37.9688;
74.191482;0.0262;0.4493;0.7673;-0.5903;-0.0710;-0.9766;19.9125;-12.2813;-39.8625;
74.197063;0.0262;0.4493;0.7673;-0.5903;-0.0710;-0.9766;19.9125;-12.2813;-39.8625;
74.199250;0.0262;0.4493;0.7673;-0.5903;-0.0710;-0.9766;19.9125;-12.2813;-39.8625;
74.236413;0.0262;0.4493;0.7673;0.1002;-1.9919;-0.6810;19.9125;-12.2813;-39.8625;
74.240175;0.0745;0.6175;1.2243;0.1002;-1.9919;-0.6810;19.9125;-12.2813;-39.8625;
74.242452;0.0745;0.6175;1.2243;0.1002;-1.9919;-0.6810;19.9125;-12.2813;-39.8625;
74.277177;0.0745;0.6175;1.2243;0.7066;-0.2551;-1.4345;19.9125;-12.2813;-39.8625;
74.294097;0.0745;0.6175;1.2243;0.7066;-0.2551;-1.4345;15.9938;-12.0188;-40.0688;
74.316802;0.0745;0.6175;1.2243;0.7066;-0.2551;-1.4345;15.9938;-12.0188;-40.0688;
74.319587;0.0220;0.6028;2.1473;0.7066;-0.2551;-1.4345;15.9938;-12.0188;-40.0688;
74.321950;0.0220;0.6028;2.1473;0.7066;-0.2551;-1.4345;15.9938;-12.0188;-40.0688;
74.340817;0.0220;0.6028;2.1473;0.7066;-0.2551;-1.4345;16.3313;-14.4000;-35.6063;
74.360813;0.0220;0.6028;2.1473;0.7066;-0.2551;-1.4345;16.3313;-14.4000;-35.6063;
74.363232;0.0220;0.6028;2.1473;1.3415;-0.0011;-1.5010;16.3313;-14.4000;-35.6063;
74.365936;-0.1546;0.2634;1.1325;1.3415;-0.0011;-1.5010;16.3313;-14.4000;-35.6063;
74.391218;-0.1546;0.2634;1.1325;1.3415;-0.0011;-1.5010;16.2750;-14.4188;-32.3813;
74.436298;-0.1546;0.2634;1.1325;0.4845;-0.0122;-1.1369;16.2750;-14.4188;-32.3813;
74.439666;-0.4110;-0.2974;0.7399;0.4845;-0.0122;-1.1369;16.2750;-14.4188;-32.3813;
74.442113;-0.4110;-0.2974;0.7399;0.4845;-0.0122;-1.1369;16.2750;-14.4188;-32.3813;
74.443839;-0.4110;-0.2974;0.7399;0.4845;-0.0122;-1.1369;16.2750;-14.4188;-32.3813;
74.477237;-0.4110;-0.2974;0.7399;0.4845;-0.0122;-1.1369;16.2750;-14.4188;-32.3813;
74.480059;-0.3190;-0.5407;0.0566;0.4845;-0.0122;-1.1369;16.2750;-14.4188;-32.3813;
74.482667;-0.3190;-0.5407;0.0566;0.8587;-0.2195;0.3177;16.2750;-14.4188;-32.3813;
74.492846;-0.3190;-0.5407;0.0566;0.8587;-0.2195;0.3177;17.0063;-14.8500;-29.7563;
74.540772;-0.3190;-0.5407;0.0566;0.8587;-0.2195;0.3177;17.4000;-16.1625;-28.8938;
74.560937;-0.3190;-0.5407;0.0566;-0.3067;0.7427;0.4854;17.4000;-16.1625;-28.8938;
74.562634;-0.3190;-0.5407;0.0566;-0.3067;0.7427;0.4854;17.4000;-16.1625;-28.8938;
74.563071;-0.3190;-0.5407;0.0566;-0.3067;0.7427;0.4854;17.4000;-16.1625;-28.8938;
74.563448;-0.4778;-0.2744;0.7574;-0.3067;0.7427;0.4854;17.4000;-16.1625;-28.8938;
74.590277;-0.4778;-0.2744;0.7574;-0.3067;0.7427;0.4854;18.6562;-16.6875;-26.8875;
74.596833;-0.4778;-0.2744;0.7574;-0.3067;0.7427;0.4854;18.6562;-16.6875;-26.8875;
74.635593;-0.4778;-0.2744;0.7574;-0.8418;0.6452;0.6485;18.6562;-16.6875;-26.8875;
74.637048;-0.5763;0.6816;1.0408;-0.8418;0.6452;0.6485;18.6562;-16.6875;-26.8875;
74.678482;0.0813;0.8183;1.5473;-0.8418;0.6452;0.6485;18.6562;-16.6875;-26.8875;
74.680341;0.0813;0.8183;1.5473;-2.0858;0.6598;0.8989;18.6562;-16.6875;-26.8875;
74.681458;0.0813;0.8183;1.5473;-2.0858;0.6598;0.8989;18.6562;-16.6875;-26.8875;
74.682307;0.0813;0.8183;1.5473;-2.0858;0.6598;0.8989;18.6562;-16.6875;-26.8875;
74.693588;0.0813;0.8183;1.5473;-2.0858;0.6598;0.8989;17.6063;-15.3938;-30.3000;
