
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
58.144722;-0.0092;0.0808;0.7528;1.2223;0.0353;0.5811;-22.6688;-0.7875;-41.9813;
58.173548;-0.0323;0.2394;0.8415;1.2223;0.0353;0.5811;-22.6688;-0.7875;-41.9813;
58.176215;-0.0323;0.2394;0.8415;1.2348;-1.7327;-0.2831;-22.6688;-0.7875;-41.9813;
58.193318;-0.0323;0.2394;0.8415;1.2348;-1.7327;-0.2831;-20.9625;-0.5438;-43.4813;
58.213189;-0.0323;0.2394;0.8415;1.2348;-1.7327;-0.2831;-20.9625;-0.5438;-43.4813;
58.216467;-0.0323;0.2394;0.8415;-0.1249;1.3661;0.9495;-20.9625;-0.5438;-43.4813;
58.218536;-0.0323;0.2394;0.8415;-0.1249;1.3661;0.9495;-20.9625;-0.5438;-43.4813;
58.219945;-0.2412;0.1096;1.0506;-0.1249;1.3661;0.9495;-20.9625;-0.5438;-43.4813;
58.241345;-0.2412;0.1096;1.0506;-0.1249;1.3661;0.9495;-20.0625;-0.4125;-43.1438;
58.253049;-0.2412;0.1096;1.0506;-0.1249;1.3661;0.9495;-20.0625;-0.4125;-43.1438;
58.291159;0.0423;0.1406;0.7246;-0.1249;1.3661;0.9495;-20.0625;-0.4125;-43.1438;
58.295432;0.0423;0.1406;0.7246;-0.1965;-0.4149;0.9725;-20.0625;-0.4125;-43.1438;
58.336723;0.0423;0.1406;0.7246;-0.1965;-0.4149;0.9725;-20.0625;-0.4125;-43.1438;
58.341493;0.0423;0.1406;0.7246;0.0060;0.1647;0.6736;-20.0625;-0.4125;-43.1438;
58.345116;0.0423;0.1406;0.7246;0.0060;0.1647;0.6736;-20.0625;-0.4125;-43.1438;
58.347121;0.0423;0.1406;0.7246;0.0060;0.1647;0.6736;-21.6562;1.8750;-42.7313;
58.368955;0.0729;0.2318;0.7053;0.0060;0.1647;0.6736;-21.6562;1.8750;-42.7313;
58.372834;0.0729;0.2318;0.7053;0.0060;0.1647;0.6736;-21.6562;1.8750;-42.7313;
58.389568;0.0729;0.2318;0.7053;0.0060;0.1647;0.6736;-20.7000;2.3813;-42.6375;
58.417428;0.0729;0.2318;0.7053;0.2075;-0.1943;0.2722;-20.7000;2.3813;-42.6375;
58.421452;-0.0279;0.3435;0.6750;0.2075;-0.1943;0.2722;-20.7000;2.3813;-42.6375;
58.439953;-0.0279;0.3435;0.6750;0.2075;-0.1943;0.2722;-19.8938;1.6313;-43.1063;
58.452310;-0.0279;0.3435;0.6750;0.2075;-0.1943;0.2722;-19.8938;1.6313;-43.1063;
58.454566;-0.0279;0.3435;0.6750;0.2075;-0.1943;0.2722;-19.8938;1.6313;-43.1063;
58.493179;-0.0279;0.3435;0.6750;0.2075;-0.1943;0.2722;-19.8938;1.6313;-43.1063;
58.496366;-0.0559;0.3529;0.9817;0.2075;-0.1943;0.2722;-19.8938;1.6313;-43.1063;
58.498645;-0.0559;0.3529;0.9817;0.0967;0.5087;0.5316;-19.8938;1.6313;-43.1063;
58.536524;-0.0559;0.3529;0.9817;-0.1138;0.2055;0.5449;-19.8938;1.6313;-43.1063;
58.540847;-0.0559;0.3529;0.9817;-0.1138;0.2055;0.5449;-20.4750;0.7313;-42.7125;
58.575978;-0.1721;0.3747;1.2107;-0.1138;0.2055;0.5449;-20.4750;0.7313;-42.7125;
58.580560;-0.1721;0.3747;1.2107;-0.1138;0.2055;0.5449;-20.4750;0.7313;-42.7125;
58.583208;-0.1721;0.3747;1.2107;-0.1138;0.2055;0.5449;-20.4750;0.7313;-42.7125;
58.593671;-0.1721;0.3747;1.2107;-0.1138;0.2055;0.5449;-20.4188;1.9313;-43.5750;
58.614604;-0.1721;0.3747;1.2107;0.1326;0.2115;0.6352;-20.4188;1.9313;-43.5750;
58.617295;-0.0446;0.3932;1.0208;0.1326;0.2115;0.6352;-20.4188;1.9313;-43.5750;
58.618471;-0.0446;0.3932;1.0208;0.1326;0.2115;0.6352;-20.4188;1.9313;-43.5750;
58.640773;-0.0446;0.3932;1.0208;0.1326;0.2115;0.6352;-17.0250;4.4625;-44.4563;
58.695284;-0.0446;0.3932;1.0208;0.1326;0.2115;0.6352;-17.0250;4.4625;-44.4563;
58.698390;-0.3228;0.2030;1.3469;0.1326;0.2115;0.6352;-17.0250;4.4625;-44.4563;
58.701150;-0.3228;0.2030;1.3469;-0.8467;1.1246;1.1301;-17.0250;4.4625;-44.4563;
58.703826;-0.3228;0.2030;1.3469;-0.8467;1.1246;1.1301;-17.0250;4.4625;-44.4563;
58.732704;-0.3228;0.2030;1.3469;-0.8467;1.1246;1.1301;-17.0250;4.4625;-44.4563;
58.736575;-0.3228;0.2030;1.3469;-0.0943;-0.1827;1.3746;-17.0250;4.4625;-44.4563;
58.739536;-0.3228;0.2030;1.3469;-0.0943;-0.1827;1.3746;-14.6625;7.1063;-45.0000;
58.774637;-0.0915;0.1759;0.7934;-0.0943;-0.1827;1.3746;-14.6625;7.1063;-45.0000;
58.794066;-0.0915;0.1759;0.7934;-0.0943;-0.1827;1.3746;-13.9688;7.9313;-45.7875;
58.817618;-0.0915;0.1759;0.7934;-0.0943;-0.1827;1.3746;-13.9688;7.9313;-45.7875;
58.827062;-0.0915;0.1759;0.7934;-0.2875;0.4875;1.3722;-13.9688;7.9313;-45.7875;
58.830382;-0.0915;0.1759;0.7934;-0.2875;0.4875;1.3722;-13.9688;7.9313;-45.7875;
58.831749;-0.1807;0.2072;0.8679;-0.2875;0.4875;1.3722;-13.9688;7.9313;-45.7875;
58.841196;-0.1807;0.2072;0.8679;-0.2875;0.4875;1.3722;-13.0688;9.6375;-46.1250;
58.852056;-0.1807;0.2072;0.8679;-0.2875;0.4875;1.3722;-13.0688;9.6375;-46.1250;
58.894581;-0.1268;0.2943;0.6046;-0.2875;0.4875;1.3722;-13.0688;9.6375;-46.1250;
58.898873;-0.1268;0.2943;0.6046;0.3335;-0.0722;1.3712;-13.0688;9.6375;-46.1250;
58.935531;-0.1268;0.2943;0.6046;0.3335;-0.0722;1.3712;-13.0688;9.6375;-46.1250;
58.938773;-0.1268;0.2943;0.6046;0.0455;0.7046;1.3793;-13.0688;9.6375;-46.1250;
58.941522;-0.1268;0.2943;0.6046;0.0455;0.7046;1.3793;-13.0688;9.6375;-46.1250;
58.943684;-0.1268;0.2943;0.6046;0.0455;0.7046;1.3793;-11.8688;8.7750;-44.5125;
58.977350;-0.1268;0.2943;0.6046;0.0455;0.7046;1.3793;-11.8688;8.7750;-44.5125;
58.981973;-0.1195;0.3452;0.8811;0.0455;0.7046;1.3793;-11.8688;8.7750;-44.5125;
58.991472;-0.1195;0.3452;0.8811;0.0455;0.7046;1.3793;-12.1313;9.0375;-45.8625;
59.029070;-0.1195;0.3452;0.8811;0.1399;-0.1748;0.9865;-12.1313;9.0375;-45.8625;
59.031809;-0.1070;0.4196;1.0400;0.1399;-0.1748;0.9865;-12.1313;9.0375;-45.8625;
59.039160;-0.1070;0.4196;1.0400;0.1399;-0.1748;0.9865;-10.8563;8.1000;-45.9750;
59.060842;-0.1070;0.4196;1.0400;0.1399;-0.1748;0.9865;-10.8563;8.1000;-45.9750;
59.065006;-0.1070;0.4196;1.0400;0.1399;-0.1748;0.9865;-10.8563;8.1000;-45.9750;
59.094205;-0.1070;0.4196;1.0400;0.1399;-0.1748;0.9865;-10.8563;8.1000;-45.9750;
59.096979;-0.1070;0.4196;1.0400;0.3618;0.2180;0.9325;-10.8563;8.1000;-45.9750;
59.098588;-0.0881;0.3579;1.0274;0.3618;0.2180;0.9325;-10.8563;8.1000;-45.9750;
59.134577;-0.0881;0.3579;1.0274;-0.5120;-0.2899;0.7080;-10.8563;8.1000;-45.9750;
59.139279;-0.0881;0.3579;1.0274;-0.5120;-0.2899;0.7080;-10.6875;6.2438;-45.0188;
59.177857;-0.0881;0.3579;1.0274;-0.5120;-0.2899;0.7080;-10.6875;6.2438;-45.0188;
59.182275;-0.1134;0.2624;1.3872;-0.5120;-0.2899;0.7080;-10.6875;6.2438;-45.0188;
59.185264;-0.1134;0.2624;1.3872;-0.5120;-0.2899;0.7080;-10.6875;6.2438;-45.0188;
59.191691;-0.1134;0.2624;1.3872;-0.5120;-0.2899;0.7080;-8.3438;5.7750;-44.8688;
59.215008;-0.1134;0.2624;1.3872;-0.5120;-0.2899;0.7080;-8.3438;5.7750;-44.8688;
59.216918;-0.1134;0.2624;1.3872;0.0759;0.6972;1.4309;-8.3438;5.7750;-44.8688;
59.218313;-0.1781;0.1172;1.2324;0.0759;0.6972;1.4309;-8.3438;5.7750;-44.8688;
59.238166;-0.1781;0.1172;1.2324;0.0759;0.6972;1.4309;-9.0000;4.9688;-47.0625;
59.295283;-0.1781;0.1172;1.2324;0.0759;0.6972;1.4309;-9.0000;4.9688;-47.0625;
59.298710;-0.1109;0.1177;0.9822;0.0759;0.6972;1.4309;-9.0000;4.9688;-47.0625;
59.301055;-0.1109;0.1177;0.9822;-0.4053;-0.1389;1.3003;-9.0000;4.9688;-47.0625;
59.303510;-0.1109;0.1177;0.9822;-0.4053;-0.1389;1.3003;-9.0000;4.9688;-47.0625;
59.335482;-0.1109;0.1177;0.9822;-0.4053;-0.1389;1.3003;-9.0000;4.9688;-47.0625;
59.342026;-0.1109;0.1177;0.9822;-0.0567;-0.4602;1.1913;-9.0000;4.9688;-47.0625;
59.346165;-0.1109;0.1177;0.9822;-0.0567;-0.4602;1.1913;-5.4000;6.4688;-44.9813;
59.371461;0.0208;0.1267;0.7663;-0.0567;-0.4602;1.1913;-5.4000;6.4688;-44.9813;
59.391092;0.0208;0.1267;0.7663;-0.0567;-0.4602;1.1913;-4.0688;5.0625;-44.1375;
59.418772;0.0208;0.1267;0.7663;-0.0567;-0.4602;1.1913;-4.0688;5.0625;-44.1375;
59.421941;0.0208;0.1267;0.7663;0.7462;0.5254;0.7127;-4.0688;5.0625;-44.1375;
59.424698;0.0026;0.1941;0.6948;0.7462;0.5254;0.7127;-4.0688;5.0625;-44.1375;
59.426849;0.0026;0.1941;0.6948;0.7462;0.5254;0.7127;-4.0688;5.0625;-44.1375;
59.439338;0.0026;0.1941;0.6948;0.7462;0.5254;0.7127;0.3188;5.9438;-42.6000;
59.457791;0.0026;0.1941;0.6948;0.7462;0.5254;0.7127;0.3188;5.9438;-42.6000;
59.495029;0.0026;0.1941;0.6948;0.4443;0.2877;0.8156;0.3188;5.9438;-42.6000;
59.500237;-0.1198;0.2731;0.8183;0.4443;0.2877;0.8156;0.3188;5.9438;-42.6000;
59.535285;-0.1198;0.2731;0.8183;0.4443;0.2877;0.8156;0.3188;5.9438;-42.6000;
59.539107;-0.1198;0.2731;0.8183;0.3047;0.5001;0.9080;0.3188;5.9438;-42.6000;
59.541764;-0.1198;0.2731;0.8183;0.3047;0.5001;0.9080;0.3188;5.9438;-42.6000;
59.544028;-0.1198;0.2731;0.8183;0.3047;0.5001;0.9080;0.6750;2.4750;-42.8625;
59.581134;-0.0870;0.2617;1.0016;0.3047;0.5001;0.9080;0.6750;2.4750;-42.8625;
59.586207;-0.0870;0.2617;1.0016;0.3047;0.5001;0.9080;0.6750;2.4750;-42.8625;
59.589909;-0.0870;0.2617;1.0016;0.3047;0.5001;0.9080;2.0438;2.5500;-43.0875;
59.619950;-0.2023;0.2911;1.1666;0.3047;0.5001;0.9080;2.0438;2.5500;-43.0875;
59.630919;-0.2023;0.2911;1.1666;0.2351;0.4877;1.0025;2.0438;2.5500;-43.0875;
59.641636;-0.2023;0.2911;1.1666;0.2351;0.4877;1.0025;4.2000;1.1250;-43.4062;
59.656168;-0.2023;0.2911;1.1666;0.2351;0.4877;1.0025;4.2000;1.1250;-43.4062;
59.658830;-0.2023;0.2911;1.1666;0.2351;0.4877;1.0025;4.2000;1.1250;-43.4062;
59.696258;-0.2023;0.2911;1.1666;0.2351;0.4877;1.0025;4.2000;1.1250;-43.4062;
59.699037;-0.2023;0.2911;1.1666;-0.7120;0.5708;1.5271;4.2000;1.1250;-43.4062;
59.701113;-0.2776;0.1698;1.1733;-0.7120;0.5708;1.5271;4.2000;1.1250;-43.4062;
59.734789;-0.2776;0.1698;1.1733;-0.3427;-0.0236;1.9044;4.2000;1.1250;-43.4062;
59.738723;-0.2776;0.1698;1.1733;-0.3427;-0.0236;1.9044;6.6188;4.4062;-43.2000;
59.779818;-0.2776;0.1698;1.1733;-0.3427;-0.0236;1.9044;6.6188;4.4062;-43.2000;
59.783392;-0.0442;0.0899;1.1628;-0.3427;-0.0236;1.9044;6.6188;4.4062;-43.2000;
59.786135;-0.0442;0.0899;1.1628;-0.3427;-0.0236;1.9044;6.6188;4.4062;-43.2000;
59.792976;-0.0442;0.0899;1.1628;-0.3427;-0.0236;1.9044;8.2125;4.6125;-42.1875;
59.815991;-0.0442;0.0899;1.1628;-0.3026;0.6244;1.3728;8.2125;4.6125;-42.1875;
59.818617;-0.0442;0.0899;1.1628;-0.3026;0.6244;1.3728;8.2125;4.6125;-42.1875;
59.819627;-0.2165;0.2382;0.8161;-0.3026;0.6244;1.3728;8.2125;4.6125;-42.1875;
59.837866;-0.2165;0.2382;0.8161;-0.3026;0.6244;1.3728;11.0625;2.8313;-43.2188;
59.897348;0.0049;0.2838;0.7052;-0.3026;0.6244;1.3728;11.0625;2.8313;-43.2188;
59.901495;0.0049;0.2838;0.7052;0.0407;-0.0394;1.5731;11.0625;2.8313;-43.2188;
59.904346;0.0049;0.2838;0.7052;0.0407;-0.0394;1.5731;11.0625;2.8313;-43.2188;
59.906537;0.0049;0.2838;0.7052;0.0407;-0.0394;1.5731;11.0625;2.8313;-43.2188;
59.934808;0.0049;0.2838;0.7052;0.0407;-0.0394;1.5731;11.0625;2.8313;-43.2188;
59.940424;0.0049;0.2838;0.7052;0.3426;0.6836;1.1954;11.0625;2.8313;-43.2188;
59.944183;0.0049;0.2838;0.7052;0.3426;0.6836;1.1954;10.7063;1.2938;-43.1625;
59.979399;-0.0816;0.3264;0.8153;0.3426;0.6836;1.1954;10.7063;1.2938;-43.1625;
59.989353;-0.0816;0.3264;0.8153;0.3426;0.6836;1.1954;11.2125;-1.7063;-43.8750;
60.016797;-0.0816;0.3264;0.8153;0.7353;-0.0548;1.2724;11.2125;-1.7063;-43.8750;
60.020363;-0.0816;0.3264;0.8153;0.7353;-0.0548;1.2724;11.2125;-1.7063;-43.8750;
60.021840;0.0509;0.3971;0.8579;0.7353;-0.0548;1.2724;11.2125;-1.7063;-43.8750;
60.024275;0.0509;0.3971;0.8579;0.7353;-0.0548;1.2724;11.2125;-1.7063;-43.8750;
60.039525;0.0509;0.3971;0.8579;0.7353;-0.0548;1.2724;12.9375;-3.0563;-42.9563;
60.055571;0.0509;0.3971;0.8579;0.7353;-0.0548;1.2724;12.9375;-3.0563;-42.9563;
60.098218;-0.0970;0.3254;1.0855;0.7353;-0.0548;1.2724;12.9375;-3.0563;-42.9563;
60.102250;-0.0970;0.3254;1.0855;-0.2403;0.6044;0.7324;12.9375;-3.0563;-42.9563;
60.134907;-0.0970;0.3254;1.0855;0.3128;-0.7652;0.4712;12.9375;-3.0563;-42.9563;
60.140094;-0.0970;0.3254;1.0855;0.3128;-0.7652;0.4712;12.9375;-3.0563;-42.9563;
60.142168;0.0502;0.3522;1.3624;0.3128;-0.7652;0.4712;12.9375;-3.0563;-42.9563;
60.145195;0.0502;0.3522;1.3624;0.3128;-0.7652;0.4712;12.9375;-3.0563;-42.9563;
60.146981;0.0502;0.3522;1.3624;0.3128;-0.7652;0.4712;12.5250;-3.1500;-43.3125;
60.179196;0.0502;0.3522;1.3624;0.3128;-0.7652;0.4712;12.5250;-3.1500;-43.3125;
60.189286;0.0502;0.3522;1.3624;0.3128;-0.7652;0.4712;13.4813;-4.0125;-41.8125;
60.220768;0.0502;0.3522;1.3624;0.1313;1.6926;0.5724;13.4813;-4.0125;-41.8125;
60.226469;-0.3578;0.1963;1.4439;0.1313;1.6926;0.5724;13.4813;-4.0125;-41.8125;
60.239167;-0.3578;0.1963;1.4439;0.1313;1.6926;0.5724;17.0438;-5.7000;-43.8750;
60.262147;-0.3578;0.1963;1.4439;0.1313;1.6926;0.5724;17.0438;-5.7000;-43.8750;
60.266169;-0.3578;0.1963;1.4439;0.1313;1.6926;0.5724;17.0438;-5.7000;-43.8750;
60.297905;-0.3578;0.1963;1.4439;0.1313;1.6926;0.5724;17.0438;-5.7000;-43.8750;
60.301706;-0.0178;0.2071;0.9290;0.1313;1.6926;0.5724;17.0438;-5.7000;-43.8750;
60.306037;-0.0178;0.2071;0.9290;0.6395;-0.0422;0.5422;17.0438;-5.7000;-43.8750;
60.334901;-0.0178;0.2071;0.9290;0.6459;-0.0830;0.3943;17.0438;-5.7000;-43.8750;
60.340546;-0.1022;0.2787;0.7261;0.6459;-0.0830;0.3943;17.0438;-5.7000;-43.8750;
60.343430;-0.1022;0.2787;0.7261;0.6459;-0.0830;0.3943;17.5875;-8.2500;-41.8688;
60.380100;-0.1022;0.2787;0.7261;0.6459;-0.0830;0.3943;17.5875;-8.2500;-41.8688;
60.383718;-0.1022;0.2787;0.7261;0.6459;-0.0830;0.3943;17.5875;-8.2500;-41.8688;
60.389603;-0.1022;0.2787;0.7261;0.6459;-0.0830;0.3943;17.0625;-10.7063;-42.5625;
60.420946;-0.1022;0.2787;0.7261;0.6459;-0.0830;0.3943;17.0625;-10.7063;-42.5625;
60.426148;0.0919;0.3882;0.6532;0.6459;-0.0830;0.3943;17.0625;-10.7063;-42.5625;
60.427979;0.0919;0.3882;0.6532;1.1026;-0.4608;0.1254;17.0625;-10.7063;-42.5625;
60.443068;0.0919;0.3882;0.6532;1.1026;-0.4608;0.1254;16.5188;-12.9375;-42.7500;
60.500421;-0.1424;0.4732;0.6836;1.1026;-0.4608;0.1254;16.5188;-12.9375;-42.7500;
60.505505;-0.1424;0.4732;0.6836;0.8525;0.4250;-0.0454;16.5188;-12.9375;-42.7500;
60.507849;-0.1424;0.4732;0.6836;0.8525;0.4250;-0.0454;16.5188;-12.9375;-42.7500;
60.509545;-0.1424;0.4732;0.6836;0.8525;0.4250;-0.0454;16.5188;-12.9375;-42.7500;
60.538234;-0.1424;0.4732;0.6836;0.8525;0.4250;-0.0454;16.5188;-12.9375;-42.7500;
60.543442;-0.0633;0.4552;0.9772;0.8525;0.4250;-0.0454;16.5188;-12.9375;-42.7500;
60.546381;-0.0633;0.4552;0.9772;0.1925;0.2441;0.3146;16.5188;-12.9375;-42.7500;
60.548837;-0.0633;0.4552;0.9772;0.1925;0.2441;0.3146;17.1375;-15.1875;-41.2125;
60.589697;-0.0633;0.4552;0.9772;0.1925;0.2441;0.3146;17.3625;-16.5000;-40.3313;
60.623726;-0.0633;0.4552;0.9772;0.1925;0.2441;0.3146;17.3625;-16.5000;-40.3313;
60.627543;-0.0633;0.4552;0.9772;0.2056;0.2513;0.1431;17.3625;-16.5000;-40.3313;
60.630008;-0.1593;0.4823;1.0041;0.2056;0.2513;0.1431;17.3625;-16.5000;-40.3313;
60.631855;-0.1593;0.4823;1.0041;0.2056;0.2513;0.1431;17.3625;-16.5000;-40.3313;
60.640663;-0.1593;0.4823;1.0041;0.2056;0.2513;0.1431;18.5813;-15.7500;-39.7313;
60.657939;-0.1593;0.4823;1.0041;0.2056;0.2513;0.1431;18.5813;-15.7500;-39.7313;
60.697168;-0.2332;0.4827;1.2633;0.2056;0.2513;0.1431;18.5813;-15.7500;-39.7313;
60.701521;-0.2332;0.4827;1.2633;-0.6871;0.2472;0.5059;18.5813;-15.7500;-39.7313;
60.738058;-0.1578;0.4015;1.0030;-0.6871;0.2472;0.5059;18.5813;-15.7500;-39.7313;
60.741398;-0.1578;0.4015;1.0030;-0.0074;-0.1746;0.5505;18.5813;-15.7500;-39.7313;
60.742822;-0.1578;0.4015;1.0030;-0.0074;-0.1746;0.5505;18.5813;-15.7500;-39.7313;
60.743574;-0.1578;0.4015;1.0030;-0.0074;-0.1746;0.5505;18.5813;-15.7500;-39.7313;
60.744286;-0.1578;0.4015;1.0030;-0.0074;-0.1746;0.5505;19.9313;-14.9813;-40.1625;
60.780753;-0.1578;0.4015;1.0030;-0.0074;-0.1746;0.5505;19.9313;-14.9813;-40.1625;
60.789646;-0.1578;0.4015;1.0030;-0.0074;-0.1746;0.5505;18.9000;-15.9188;-40.2750;
60.823799;-0.1578;0.4015;1.0030;0.0975;-0.0827;0.2879;18.9000;-15.9188;-40.2750;
60.828548;-0.1387;0.4140;0.6090;0.0975;-0.0827;0.2879;18.9000;-15.9188;-40.2750;
60.839882;-0.1387;0.4140;0.6090;0.0975;-0.0827;0.2879;17.5875;-16.1250;-41.1938;
60.858643;-0.1387;0.4140;0.6090;0.0975;-0.0827;0.2879;17.5875;-16.1250;-41.1938;
60.860931;-0.1387;0.4140;0.6090;0.0975;-0.0827;0.2879;17.5875;-16.1250;-41.1938;
60.897078;-0.1387;0.4140;0.6090;0.0975;-0.0827;0.2879;17.5875;-16.1250;-41.1938;
60.900226;-0.1061;0.4037;0.5103;0.0975;-0.0827;0.2879;17.5875;-16.1250;-41.1938;
60.903408;-0.1061;0.4037;0.5103;0.7214;0.1601;0.5033;17.5875;-16.1250;-41.1938;
60.939702;-0.1061;0.4037;0.5103;0.2063;0.4196;0.6358;17.5875;-16.1250;-41.1938;
60.944622;0.0691;0.5055;0.5425;0.2063;0.4196;0.6358;17.5875;-16.1250;-41.1938;
60.947363;0.0691;0.5055;0.5425;0.2063;0.4196;0.6358;17.9250;-20.5312;-38.2313;
60.979545;0.0691;0.5055;0.5425;0.2063;0.4196;0.6358;17.9250;-20.5312;-38.2313;
60.985147;0.0691;0.5055;0.5425;0.2063;0.4196;0.6358;17.9250;-20.5312;-38.2313;
60.992531;0.0691;0.5055;0.5425;0.2063;0.4196;0.6358;19.7438;-21.4500;-38.8875;
61.023366;0.0691;0.5055;0.5425;0.2064;0.1800;0.0960;19.7438;-21.4500;-38.8875;
61.028118;0.0392;0.6742;0.8639;0.2064;0.1800;0.0960;19.7438;-21.4500;-38.8875;
61.030136;0.0392;0.6742;0.8639;0.2064;0.1800;0.0960;19.7438;-21.4500;-38.8875;
61.038544;0.0392;0.6742;0.8639;0.2064;0.1800;0.0960;19.7812;-21.2812;-37.8938;
61.104173;0.0392;0.6742;0.8639;0.2064;0.1800;0.0960;19.7812;-21.2812;-37.8938;
61.108377;0.0392;0.6742;0.8639;-0.0316;-0.4387;0.1186;19.7812;-21.2812;-37.8938;
61.111377;0.0244;0.7581;1.0471;-0.0316;-0.4387;0.1186;19.7812;-21.2812;-37.8938;
61.114770;0.0244;0.7581;1.0471;-0.0316;-0.4387;0.1186;19.7812;-21.2812;-37.8938;
61.139105;0.0244;0.7581;1.0471;-0.0316;-0.4387;0.1186;19.7812;-21.2812;-37.8938;
61.144015;0.0244;0.7581;1.0471;-0.0069;-0.8572;0.0566;19.7812;-21.2812;-37.8938;
61.147057;0.1278;0.6746;1.2057;-0.0069;-0.8572;0.0566;19.7812;-21.2812;-37.8938;
61.149611;0.1278;0.6746;1.2057;-0.0069;-0.8572;0.0566;18.4500;-20.8313;-40.2000;
61.190171;0.1278;0.6746;1.2057;-0.0069;-0.8572;0.0566;17.4563;-20.1562;-39.7125;
61.225511;0.1278;0.6746;1.2057;-0.0069;-0.8572;0.0566;17.4563;-20.1562;-39.7125;
61.228512;0.1278;0.6746;1.2057;-0.1446;1.2173;0.0027;17.4563;-20.1562;-39.7125;
61.231091;-0.0212;0.3945;1.2278;-0.1446;1.2173;0.0027;17.4563;-20.1562;-39.7125;
61.233902;-0.0212;0.3945;1.2278;-0.1446;1.2173;0.0027;17.4563;-20.1562;-39.7125;
61.239286;-0.0212;0.3945;1.2278;-0.1446;1.2173;0.0027;21.6188;-19.5188;-39.8063;
61.263177;-0.0212;0.3945;1.2278;-0.1446;1.2173;0.0027;21.6188;-19.5188;-39.8063;
61.300807;-0.0934;0.3032;0.5740;-0.1446;1.2173;0.0027;21.6188;-19.5188;-39.8063;
61.305761;-0.0934;0.3032;0.5740;-0.2092;-0.4471;-0.2894;21.6188;-19.5188;-39.8063;
61.343527;-0.0934;0.3032;0.5740;-0.2092;-0.4471;-0.2894;19.4813;-18.9938;-39.9375;
61.347081;-0.0934;0.3032;0.5740;-0.4290;0.1439;0.0334;19.4813;-18.9938;-39.9375;
61.349090;-0.0934;0.3032;0.5740;-0.4290;0.1439;0.0334;19.4813;-18.9938;-39.9375;
61.350724;-0.0934;0.3032;0.5740;-0.4290;0.1439;0.0334;19.4813;-18.9938;-39.9375;
61.352582;0.0475;0.2932;0.6704;-0.4290;0.1439;0.0334;19.4813;-18.9938;-39.9375;
61.381687;0.0475;0.2932;0.6704;-0.4290;0.1439;0.0334;19.4813;-18.9938;-39.9375;
61.391463;0.0475;0.2932;0.6704;-0.4290;0.1439;0.0334;20.0625;-18.9563;-40.7438;
61.419225;0.0475;0.2932;0.6704;0.3959;-0.3561;-0.4471;20.0625;-18.9563;-40.7438;
61.422988;-0.0251;0.4297;0.4731;0.3959;-0.3561;-0.4471;20.0625;-18.9563;-40.7438;
61.437967;-0.0251;0.4297;0.4731;0.3959;-0.3561;-0.4471;20.6813;-19.6500;-40.9875;
61.458880;-0.0251;0.4297;0.4731;0.3959;-0.3561;-0.4471;20.6813;-19.6500;-40.9875;
61.460463;-0.0251;0.4297;0.4731;0.3959;-0.3561;-0.4471;20.6813;-19.6500;-40.9875;
61.505224;-0.0251;0.4297;0.4731;0.1585;0.3757;-0.1702;20.6813;-19.6500;-40.9875;
61.509299;-0.0238;0.5277;0.7636;0.1585;0.3757;-0.1702;20.6813;-19.6500;-40.9875;
61.511843;-0.0238;0.5277;0.7636;0.1585;0.3757;-0.1702;20.6813;-19.6500;-40.9875;
61.540723;-0.1317;0.5570;1.1627;0.1585;0.3757;-0.1702;20.6813;-19.6500;-40.9875;
61.545261;-0.1317;0.5570;1.1627;-0.2086;0.3326;-0.0642;20.6813;-19.6500;-40.9875;
61.549750;-0.1317;0.5570;1.1627;-0.2086;0.3326;-0.0642;23.2313;-18.6375;-39.5438;
61.585227;-0.1317;0.5570;1.1627;-0.2086;0.3326;-0.0642;23.2313;-18.6375;-39.5438;
61.589327;-0.1317;0.5570;1.1627;-0.2086;0.3326;-0.0642;23.2313;-18.6375;-39.5438;
61.591294;-0.1317;0.5570;1.1627;-0.2086;0.3326;-0.0642;23.3250;-17.7188;-39.0000;
61.627141;-0.1317;0.5570;1.1627;-0.1248;-0.3569;-0.1942;23.3250;-17.7188;-39.0000;
61.631070;-0.1871;0.5484;1.1786;-0.1248;-0.3569;-0.1942;23.3250;-17.7188;-39.0000;
61.634438;-0.1871;0.5484;1.1786;-0.1248;-0.3569;-0.1942;23.3250;-17.7188;-39.0000;
61.639722;-0.1871;0.5484;1.1786;-0.1248;-0.3569;-0.1942;22.9500;-17.5125;-40.4062;
61.701959;-0.1871;0.5484;1.1786;-0.1248;-0.3569;-0.1942;22.9500;-17.5125;-40.4062;
61.705556;-0.1875;0.4403;1.4882;-0.1248;-0.3569;-0.1942;22.9500;-17.5125;-40.4062;
61.708155;-0.1875;0.4403;1.4882;-0.1248;-0.3569;-0.1942;22.9500;-17.5125;-40.4062;
61.709987;-0.1875;0.4403;1.4882;-1.0323;0.6978;0.6601;22.9500;-17.5125;-40.4062;
61.740167;-0.1875;0.4403;1.4882;0.3649;-0.2963;0.1880;22.9500;-17.5125;-40.4062;
61.744407;-0.1875;0.4403;1.4882;0.3649;-0.2963;0.1880;23.2313;-17.5875;-41.4750;
61.746507;-0.1875;0.4403;1.4882;0.3649;-0.2963;0.1880;23.2313;-17.5875;-41.4750;
61.748140;-0.1826;0.3580;0.7505;0.3649;-0.2963;0.1880;23.2313;-17.5875;-41.4750;
