
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
18.020292;-0.0172;0.2721;0.7959;-0.2633;0.6170;0.8981;5.4188;-10.0875;-47.8500;
18.021066;-0.0172;0.2721;0.7959;-0.2633;0.6170;0.8981;5.4188;-10.0875;-47.8500;
18.021296;-0.0172;0.2721;0.7959;-0.1916;0.7883;1.0186;5.4188;-10.0875;-47.8500;
18.021626;-0.0172;0.2721;0.7959;-0.1916;0.7883;1.0186;5.4188;-10.0875;-47.8500;
18.037593;-0.0172;0.2721;0.7959;-0.1916;0.7883;1.0186;6.8625;-9.5438;-46.7625;
18.060658;-0.0172;0.2721;0.7959;-0.3527;0.0379;0.9319;6.8625;-9.5438;-46.7625;
18.061437;-0.0172;0.2721;0.7959;-0.3527;0.0379;0.9319;6.8625;-9.5438;-46.7625;
18.061676;0.0398;0.3563;0.8076;-0.3527;0.0379;0.9319;6.8625;-9.5438;-46.7625;
18.137988;0.0398;0.3563;0.8076;-0.3527;0.0379;0.9319;5.8875;-8.1188;-48.4125;
18.140662;0.0398;0.3563;0.8076;-0.7447;-0.4386;0.9744;5.8875;-8.1188;-48.4125;
18.141261;0.1812;0.3890;1.0627;-0.7447;-0.4386;0.9744;5.8875;-8.1188;-48.4125;
18.141557;0.1812;0.3890;1.0627;-0.7447;-0.4386;0.9744;5.8875;-8.1188;-48.4125;
18.141799;0.1812;0.3890;1.0627;-0.7447;-0.4386;0.9744;5.8875;-8.1188;-48.4125;
18.180536;0.1812;0.3890;1.0627;-0.7447;-0.4386;0.9744;5.8875;-8.1188;-48.4125;
18.187211;0.1812;0.3890;1.0627;-0.7447;-0.4386;0.9744;3.6000;-5.7563;-48.3563;
18.220506;0.2644;0.4563;1.1308;-0.7447;-0.4386;0.9744;3.6000;-5.7563;-48.3563;
18.221349;0.2644;0.4563;1.1308;-0.3104;-0.4878;0.2268;3.6000;-5.7563;-48.3563;
18.237740;0.2644;0.4563;1.1308;-0.3104;-0.4878;0.2268;1.5563;-3.0750;-47.5312;
18.260144;0.0906;0.2789;1.3364;-0.3104;-0.4878;0.2268;1.5563;-3.0750;-47.5312;
18.261020;0.0906;0.2789;1.3364;-0.3104;-0.4878;0.2268;1.5563;-3.0750;-47.5312;
18.261307;0.0906;0.2789;1.3364;-0.3104;-0.4878;0.2268;1.5563;-3.0750;-47.5312;
18.261553;0.0906;0.2789;1.3364;0.0351;0.1136;-0.0922;1.5563;-3.0750;-47.5312;
18.301429;0.0906;0.2789;1.3364;0.0351;0.1136;-0.0922;1.5563;-3.0750;-47.5312;
18.338097;0.0906;0.2789;1.3364;0.0351;0.1136;-0.0922;3.3563;-1.8375;-48.3188;
18.339916;0.0906;0.2789;1.3364;0.5512;0.1848;-0.4047;3.3563;-1.8375;-48.3188;
18.340492;-0.0411;0.1722;0.9696;0.5512;0.1848;-0.4047;3.3563;-1.8375;-48.3188;
18.381790;-0.0411;0.1722;0.9696;0.5512;0.1848;-0.4047;3.3563;-1.8375;-48.3188;
18.382548;-0.0411;0.1722;0.9696;0.5512;0.1848;-0.4047;3.3563;-1.8375;-48.3188;
18.388364;-0.0411;0.1722;0.9696;0.5512;0.1848;-0.4047;2.1375;-3.1688;-48.2625;
18.420860;-0.0411;0.1722;0.9696;0.1455;-0.3345;0.0116;2.1375;-3.1688;-48.2625;
18.421805;-0.0681;0.1166;0.9171;0.1455;-0.3345;0.0116;2.1375;-3.1688;-48.2625;
18.422179;-0.0681;0.1166;0.9171;0.1455;-0.3345;0.0116;2.1375;-3.1688;-48.2625;
18.438281;-0.0681;0.1166;0.9171;0.1455;-0.3345;0.0116;1.1438;-2.5125;-48.9563;
18.461090;-0.0822;0.2110;0.7798;0.1455;-0.3345;0.0116;1.1438;-2.5125;-48.9563;
18.462089;-0.0822;0.2110;0.7798;0.3037;-0.4079;0.0841;1.1438;-2.5125;-48.9563;
18.501679;-0.0822;0.2110;0.7798;0.3037;-0.4079;0.0841;1.1438;-2.5125;-48.9563;
18.502356;-0.0822;0.2110;0.7798;0.3037;-0.4079;0.0841;1.1438;-2.5125;-48.9563;
18.539094;-0.0822;0.2110;0.7798;0.3037;-0.4079;0.0841;-0.5813;-3.1875;-48.9563;
18.541509;-0.0822;0.2110;0.7798;0.1446;-0.0664;0.3345;-0.5813;-3.1875;-48.9563;
18.541962;-0.0377;0.2808;0.8055;0.1446;-0.0664;0.3345;-0.5813;-3.1875;-48.9563;
18.542298;-0.0377;0.2808;0.8055;0.1446;-0.0664;0.3345;-0.5813;-3.1875;-48.9563;
18.581150;-0.0377;0.2808;0.8055;-0.1435;0.2471;0.4556;-0.5813;-3.1875;-48.9563;
18.587863;-0.0377;0.2808;0.8055;-0.1435;0.2471;0.4556;0.9563;-3.4500;-48.3375;
18.620783;0.0040;0.3167;0.9453;-0.1435;0.2471;0.4556;0.9563;-3.4500;-48.3375;
18.621512;0.0040;0.3167;0.9453;-0.1435;0.2471;0.4556;0.9563;-3.4500;-48.3375;
18.621734;0.0040;0.3167;0.9453;-0.1435;0.2471;0.4556;0.9563;-3.4500;-48.3375;
18.637819;0.0040;0.3167;0.9453;-0.1435;0.2471;0.4556;0.5063;-1.6313;-48.5438;
18.663144;0.0040;0.3167;0.9453;-0.0246;0.2383;0.1081;0.5063;-1.6313;-48.5438;
18.664357;0.0834;0.3642;0.8986;-0.0246;0.2383;0.1081;0.5063;-1.6313;-48.5438;
18.664823;0.0834;0.3642;0.8986;-0.0246;0.2383;0.1081;0.5063;-1.6313;-48.5438;
18.737942;0.0834;0.3642;0.8986;-0.0246;0.2383;0.1081;2.0250;-1.5938;-49.6500;
18.741709;-0.0211;0.3710;0.8752;-0.0246;0.2383;0.1081;2.0250;-1.5938;-49.6500;
18.742156;-0.0211;0.3710;0.8752;-0.0193;0.6602;-0.1654;2.0250;-1.5938;-49.6500;
18.742556;-0.0211;0.3710;0.8752;-0.0193;0.6602;-0.1654;2.0250;-1.5938;-49.6500;
18.742909;-0.0211;0.3710;0.8752;-0.0193;0.6602;-0.1654;2.0250;-1.5938;-49.6500;
18.785243;-0.0211;0.3710;0.8752;-0.2244;0.6311;0.1068;2.0250;-1.5938;-49.6500;
18.786712;-0.0211;0.3710;0.8752;-0.2244;0.6311;0.1068;2.0250;-1.5938;-49.6500;
18.788727;-0.0211;0.3710;0.8752;-0.2244;0.6311;0.1068;4.3125;-1.9313;-47.9438;
18.826267;0.0317;0.3856;0.9569;-0.2244;0.6311;0.1068;4.3125;-1.9313;-47.9438;
18.840333;0.0317;0.3856;0.9569;-0.2244;0.6311;0.1068;4.2938;-1.1813;-47.7563;
18.866395;0.0317;0.3856;0.9569;-0.2244;0.6311;0.1068;4.2938;-1.1813;-47.7563;
18.868629;0.0317;0.3856;0.9569;-0.1807;0.1340;-0.0310;4.2938;-1.1813;-47.7563;
18.870153;0.0317;0.3856;0.9569;-0.1807;0.1340;-0.0310;4.2938;-1.1813;-47.7563;
18.871192;-0.0623;0.4126;0.9611;-0.1807;0.1340;-0.0310;4.2938;-1.1813;-47.7563;
18.905801;-0.0623;0.4126;0.9611;-0.1807;0.1340;-0.0310;4.2938;-1.1813;-47.7563;
18.940627;-0.0623;0.4126;0.9611;-0.1807;0.1340;-0.0310;3.9750;0.8625;-47.2313;
18.950393;-0.0020;0.4212;0.8962;-0.1807;0.1340;-0.0310;3.9750;0.8625;-47.2313;
18.952126;-0.0020;0.4212;0.8962;-0.3495;0.1022;0.0997;3.9750;0.8625;-47.2313;
18.983276;-0.0020;0.4212;0.8962;-0.3495;0.1022;0.0997;3.9750;0.8625;-47.2313;
18.984898;-0.0020;0.4212;0.8962;-0.3495;0.1022;0.0997;3.9750;0.8625;-47.2313;
18.985665;-0.0020;0.4212;0.8962;-0.8353;-0.1659;0.2346;3.9750;0.8625;-47.2313;
18.989624;-0.0020;0.4212;0.8962;-0.8353;-0.1659;0.2346;3.2063;2.7000;-46.5188;
19.024317;-0.0020;0.4212;0.8962;-0.8353;-0.1659;0.2346;3.2063;2.7000;-46.5188;
19.027816;-0.1023;0.3785;1.0039;-0.8353;-0.1659;0.2346;3.2063;2.7000;-46.5188;
19.038695;-0.1023;0.3785;1.0039;-0.8353;-0.1659;0.2346;3.2250;6.5250;-46.1063;
19.065469;-0.0063;0.3659;0.9821;-0.8353;-0.1659;0.2346;3.2250;6.5250;-46.1063;
19.067738;-0.0063;0.3659;0.9821;-0.3142;0.0344;0.4307;3.2250;6.5250;-46.1063;
19.102522;-0.0063;0.3659;0.9821;-0.3142;0.0344;0.4307;3.2250;6.5250;-46.1063;
19.104147;-0.0063;0.3659;0.9821;-0.3142;0.0344;0.4307;3.2250;6.5250;-46.1063;
19.139410;-0.0063;0.3659;0.9821;-0.3142;0.0344;0.4307;3.0938;5.5312;-46.3500;
19.146353;0.1655;0.3377;1.0083;-0.3142;0.0344;0.4307;3.0938;5.5312;-46.3500;
19.148405;0.1655;0.3377;1.0083;-0.1109;0.0113;0.0933;3.0938;5.5312;-46.3500;
19.149475;0.1655;0.3377;1.0083;-0.1109;0.0113;0.0933;3.0938;5.5312;-46.3500;
19.182778;0.1655;0.3377;1.0083;0.1346;-0.3361;-0.9925;3.0938;5.5312;-46.3500;
19.188948;0.1655;0.3377;1.0083;0.1346;-0.3361;-0.9925;2.7938;6.9750;-43.9125;
19.225115;0.1655;0.3377;1.0083;0.1346;-0.3361;-0.9925;2.7938;6.9750;-43.9125;
19.228005;0.1844;0.3821;1.0679;0.1346;-0.3361;-0.9925;2.7938;6.9750;-43.9125;
19.230983;0.1844;0.3821;1.0679;0.1346;-0.3361;-0.9925;2.7938;6.9750;-43.9125;
19.240027;0.1844;0.3821;1.0679;0.1346;-0.3361;-0.9925;3.8438;6.2625;-45.1125;
19.264877;0.0840;0.3191;1.1439;0.1346;-0.3361;-0.9925;3.8438;6.2625;-45.1125;
19.266899;0.0840;0.3191;1.1439;0.8284;1.5465;-0.9780;3.8438;6.2625;-45.1125;
19.267815;0.0840;0.3191;1.1439;0.8284;1.5465;-0.9780;3.8438;6.2625;-45.1125;
19.341638;0.0840;0.3191;1.1439;0.8284;1.5465;-0.9780;6.1125;3.5813;-45.5625;
19.347609;0.0780;0.4223;0.7113;0.8284;1.5465;-0.9780;6.1125;3.5813;-45.5625;
19.350556;0.0780;0.4223;0.7113;1.2884;0.2719;-1.2460;6.1125;3.5813;-45.5625;
19.353469;0.0780;0.4223;0.7113;1.2884;0.2719;-1.2460;6.1125;3.5813;-45.5625;
19.355030;0.0780;0.4223;0.7113;1.2884;0.2719;-1.2460;6.1125;3.5813;-45.5625;
19.384295;0.0780;0.4223;0.7113;1.2884;0.2719;-1.2460;6.1125;3.5813;-45.5625;
19.386517;0.0780;0.4223;0.7113;-0.0887;0.0407;-0.8107;6.1125;3.5813;-45.5625;
19.388201;0.0780;0.4223;0.7113;-0.0887;0.0407;-0.8107;4.2563;3.3375;-44.6250;
19.429259;-0.0160;0.3954;0.9436;-0.0887;0.0407;-0.8107;4.2563;3.3375;-44.6250;
19.438873;-0.0160;0.3954;0.9436;-0.0887;0.0407;-0.8107;4.0312;2.3250;-44.9062;
19.466175;-0.0160;0.3954;0.9436;-0.0887;0.0407;-0.8107;4.0312;2.3250;-44.9062;
19.468176;0.0573;0.3735;0.8076;-0.0887;0.0407;-0.8107;4.0312;2.3250;-44.9062;
19.470677;0.0573;0.3735;0.8076;0.5543;0.1411;-0.9274;4.0312;2.3250;-44.9062;
19.472180;0.0573;0.3735;0.8076;0.5543;0.1411;-0.9274;4.0312;2.3250;-44.9062;
19.507867;0.0573;0.3735;0.8076;0.5543;0.1411;-0.9274;4.0312;2.3250;-44.9062;
19.539444;0.0573;0.3735;0.8076;0.5543;0.1411;-0.9274;3.8438;2.1938;-43.3125;
19.547050;-0.0499;0.4191;0.7141;0.5543;0.1411;-0.9274;3.8438;2.1938;-43.3125;
19.549624;-0.0499;0.4191;0.7141;0.6620;0.0886;-0.8790;3.8438;2.1938;-43.3125;
19.584642;-0.0499;0.4191;0.7141;0.6620;0.0886;-0.8790;3.8438;2.1938;-43.3125;
19.586322;-0.0499;0.4191;0.7141;0.5084;-0.8430;-0.8774;3.8438;2.1938;-43.3125;
19.587472;-0.0499;0.4191;0.7141;0.5084;-0.8430;-0.8774;3.8438;2.1938;-43.3125;
19.588481;-0.0499;0.4191;0.7141;0.5084;-0.8430;-0.8774;3.8063;1.6125;-44.4188;
19.629834;-0.0823;0.4944;0.8837;0.5084;-0.8430;-0.8774;3.8063;1.6125;-44.4188;
19.634122;-0.0823;0.4944;0.8837;0.5084;-0.8430;-0.8774;3.8063;1.6125;-44.4188;
19.639664;-0.0823;0.4944;0.8837;0.5084;-0.8430;-0.8774;0.7125;0.9938;-42.0938;
19.665657;-0.0823;0.4944;0.8837;0.3702;-0.5037;-0.8081;0.7125;0.9938;-42.0938;
19.668450;-0.0493;0.5722;0.8603;0.3702;-0.5037;-0.8081;0.7125;0.9938;-42.0938;
19.707343;-0.0493;0.5722;0.8603;0.3702;-0.5037;-0.8081;0.7125;0.9938;-42.0938;
19.710018;-0.0493;0.5722;0.8603;0.3702;-0.5037;-0.8081;0.7125;0.9938;-42.0938;
19.740519;-0.0493;0.5722;0.8603;0.3702;-0.5037;-0.8081;-3.8063;-0.6562;-43.1063;
19.747907;-0.0320;0.4679;0.9625;0.3702;-0.5037;-0.8081;-3.8063;-0.6562;-43.1063;
19.750913;-0.0320;0.4679;0.9625;-0.3112;-1.5266;-1.1601;-3.8063;-0.6562;-43.1063;
19.754034;-0.0320;0.4679;0.9625;-0.3112;-1.5266;-1.1601;-3.8063;-0.6562;-43.1063;
19.786284;-0.0320;0.4679;0.9625;-0.3686;0.3974;-0.8278;-3.8063;-0.6562;-43.1063;
19.791093;-0.0320;0.4679;0.9625;-0.3686;0.3974;-0.8278;-5.6625;1.0500;-41.6063;
19.828016;-0.1579;0.3526;1.2463;-0.3686;0.3974;-0.8278;-5.6625;1.0500;-41.6063;
19.830712;-0.1579;0.3526;1.2463;-0.3686;0.3974;-0.8278;-5.6625;1.0500;-41.6063;
19.831708;-0.1579;0.3526;1.2463;-0.3686;0.3974;-0.8278;-5.6625;1.0500;-41.6063;
19.839770;-0.1579;0.3526;1.2463;-0.3686;0.3974;-0.8278;-7.6125;0.9188;-41.2500;
19.865436;-0.1579;0.3526;1.2463;0.4406;-1.0841;-0.4292;-7.6125;0.9188;-41.2500;
19.868956;0.0251;0.3971;0.8259;0.4406;-1.0841;-0.4292;-7.6125;0.9188;-41.2500;
19.870880;0.0251;0.3971;0.8259;0.4406;-1.0841;-0.4292;-7.6125;0.9188;-41.2500;
19.941254;0.0251;0.3971;0.8259;0.4406;-1.0841;-0.4292;-9.5625;0.3000;-40.0688;
19.948613;0.0251;0.3971;0.8259;0.4406;-1.0841;-0.4292;-9.5625;0.3000;-40.0688;
19.950873;0.0822;0.3415;0.9978;0.4406;-1.0841;-0.4292;-9.5625;0.3000;-40.0688;
19.953502;0.0822;0.3415;0.9978;-0.5925;-0.2705;-0.7053;-9.5625;0.3000;-40.0688;
19.954928;0.0822;0.3415;0.9978;-0.5925;-0.2705;-0.7053;-9.5625;0.3000;-40.0688;
19.985269;0.0822;0.3415;0.9978;-0.5925;-0.2705;-0.7053;-9.5625;0.3000;-40.0688;
19.987573;0.0822;0.3415;0.9978;0.1933;-0.8704;-0.9027;-9.5625;0.3000;-40.0688;
19.990270;0.0822;0.3415;0.9978;0.1933;-0.8704;-0.9027;-13.8375;0.8063;-39.1500;
20.030991;-0.0634;0.3871;0.7501;0.1933;-0.8704;-0.9027;-13.8375;0.8063;-39.1500;
20.040428;-0.0634;0.3871;0.7501;0.1933;-0.8704;-0.9027;-14.5313;0.2625;-38.4750;
20.069267;-0.0634;0.3871;0.7501;0.1933;-0.8704;-0.9027;-14.5313;0.2625;-38.4750;
20.072161;0.0642;0.3744;0.7891;0.1933;-0.8704;-0.9027;-14.5313;0.2625;-38.4750;
20.074566;0.0642;0.3744;0.7891;0.1933;-0.8704;-0.9027;-14.5313;0.2625;-38.4750;
20.075509;0.0642;0.3744;0.7891;0.2262;-0.6166;-0.7243;-14.5313;0.2625;-38.4750;
20.106360;0.0642;0.3744;0.7891;0.2262;-0.6166;-0.7243;-14.5313;0.2625;-38.4750;
20.145084;0.0642;0.3744;0.7891;0.2262;-0.6166;-0.7243;-17.8313;-1.5375;-38.3438;
20.154563;0.0024;0.4456;0.7224;0.2262;-0.6166;-0.7243;-17.8313;-1.5375;-38.3438;
20.156348;0.0024;0.4456;0.7224;0.1736;-0.7515;-0.7586;-17.8313;-1.5375;-38.3438;
20.186097;0.0024;0.4456;0.7224;0.1736;-0.7515;-0.7586;-17.8313;-1.5375;-38.3438;
20.188107;0.0606;0.5179;0.9503;0.1736;-0.7515;-0.7586;-17.8313;-1.5375;-38.3438;
20.189910;0.0606;0.5179;0.9503;0.0316;-0.2656;-0.9448;-17.8313;-1.5375;-38.3438;
20.191417;0.0606;0.5179;0.9503;0.0316;-0.2656;-0.9448;-17.8313;-1.5375;-38.3438;
20.192590;0.0606;0.5179;0.9503;0.0316;-0.2656;-0.9448;-19.0125;-3.0938;-36.6750;
20.229496;0.0606;0.5179;0.9503;0.0316;-0.2656;-0.9448;-19.0125;-3.0938;-36.6750;
20.241021;0.0606;0.5179;0.9503;0.0316;-0.2656;-0.9448;-21.4313;-3.5813;-36.4313;
20.269201;0.0606;0.5179;0.9503;0.1527;-0.1836;-0.9656;-21.4313;-3.5813;-36.4313;
20.271245;-0.0128;0.5614;1.0000;0.1527;-0.1836;-0.9656;-21.4313;-3.5813;-36.4313;
20.308918;-0.0128;0.5614;1.0000;0.1527;-0.1836;-0.9656;-21.4313;-3.5813;-36.4313;
20.310460;-0.0128;0.5614;1.0000;0.1527;-0.1836;-0.9656;-21.4313;-3.5813;-36.4313;
20.339395;-0.0128;0.5614;1.0000;0.1527;-0.1836;-0.9656;-22.2000;-6.5438;-34.5188;
20.346156;-0.0128;0.5614;1.0000;0.1527;-0.1836;-0.9656;-22.2000;-6.5438;-34.5188;
20.347317;-0.0128;0.5614;1.0000;-0.0376;-0.7843;-0.6735;-22.2000;-6.5438;-34.5188;
20.348414;0.0481;0.5395;1.0779;-0.0376;-0.7843;-0.6735;-22.2000;-6.5438;-34.5188;
20.386380;0.1980;0.4127;1.1305;-0.0376;-0.7843;-0.6735;-22.2000;-6.5438;-34.5188;
20.388940;0.1980;0.4127;1.1305;-0.2577;-0.5382;-0.7000;-22.2000;-6.5438;-34.5188;
20.390256;0.1980;0.4127;1.1305;-0.2577;-0.5382;-0.7000;-25.7063;-7.2375;-33.4500;
20.429750;0.1980;0.4127;1.1305;-0.2577;-0.5382;-0.7000;-25.7063;-7.2375;-33.4500;
20.432354;0.1980;0.4127;1.1305;-0.2577;-0.5382;-0.7000;-25.7063;-7.2375;-33.4500;
20.439700;0.1980;0.4127;1.1305;-0.2577;-0.5382;-0.7000;-27.4500;-8.9438;-32.2313;
20.469762;0.0670;0.3595;0.7963;-0.2577;-0.5382;-0.7000;-27.4500;-8.9438;-32.2313;
20.472427;0.0670;0.3595;0.7963;-0.0579;-0.1144;-0.7713;-27.4500;-8.9438;-32.2313;
20.474880;0.0670;0.3595;0.7963;-0.0579;-0.1144;-0.7713;-27.4500;-8.9438;-32.2313;
20.540579;0.0670;0.3595;0.7963;-0.0579;-0.1144;-0.7713;-27.0750;-9.3938;-33.6188;
20.549651;-0.0076;0.2907;0.9007;-0.0579;-0.1144;-0.7713;-27.0750;-9.3938;-33.6188;
20.551732;-0.0076;0.2907;0.9007;-0.4027;0.2400;-0.6785;-27.0750;-9.3938;-33.6188;
20.553799;-0.0076;0.2907;0.9007;-0.4027;0.2400;-0.6785;-27.0750;-9.3938;-33.6188;
20.555259;-0.0076;0.2907;0.9007;-0.4027;0.2400;-0.6785;-27.0750;-9.3938;-33.6188;
20.587944;0.0593;0.3791;0.6878;-0.4027;0.2400;-0.6785;-27.0750;-9.3938;-33.6188;
20.591932;0.0593;0.3791;0.6878;0.4029;-0.4075;-0.3056;-27.0750;-9.3938;-33.6188;
20.594441;0.0593;0.3791;0.6878;0.4029;-0.4075;-0.3056;-27.0750;-9.3938;-33.6188;
20.595852;0.0593;0.3791;0.6878;0.4029;-0.4075;-0.3056;-29.3625;-11.2688;-34.3875;
20.640472;0.0593;0.3791;0.6878;0.4029;-0.4075;-0.3056;-31.7250;-14.3063;-32.2313;
20.671843;0.0593;0.3791;0.6878;0.2060;-0.2411;-0.3047;-31.7250;-14.3063;-32.2313;
20.675827;-0.0425;0.4352;0.8095;0.2060;-0.2411;-0.3047;-31.7250;-14.3063;-32.2313;
20.677147;-0.0425;0.4352;0.8095;0.2060;-0.2411;-0.3047;-31.7250;-14.3063;-32.2313;
20.678049;-0.0425;0.4352;0.8095;0.2060;-0.2411;-0.3047;-31.7250;-14.3063;-32.2313;
20.708337;-0.0425;0.4352;0.8095;0.2060;-0.2411;-0.3047;-31.7250;-14.3063;-32.2313;
20.739698;-0.0425;0.4352;0.8095;0.2060;-0.2411;-0.3047;-33.6562;-13.3313;-32.1000;
20.750732;-0.0425;0.4352;0.8095;0.2859;-0.3122;0.1146;-33.6562;-13.3313;-32.1000;
20.753584;0.0142;0.4675;0.9464;0.2859;-0.3122;0.1146;-33.6562;-13.3313;-32.1000;
20.791299;0.0142;0.4675;0.9464;-0.0027;-0.5422;0.1513;-33.6562;-13.3313;-32.1000;
20.795133;0.0142;0.4675;0.9464;-0.0027;-0.5422;0.1513;-33.6562;-13.3313;-32.1000;
20.796253;0.0142;0.4675;0.9464;-0.0027;-0.5422;0.1513;-33.6562;-13.3313;-32.1000;
20.797297;0.0254;0.5078;1.0687;-0.0027;-0.5422;0.1513;-33.6562;-13.3313;-32.1000;
20.798592;0.0254;0.5078;1.0687;-0.0027;-0.5422;0.1513;-36.6188;-16.7625;-31.4813;
20.830760;0.0254;0.5078;1.0687;-0.0027;-0.5422;0.1513;-36.6188;-16.7625;-31.4813;
20.843203;0.0254;0.5078;1.0687;-0.0027;-0.5422;0.1513;-40.1063;-19.5563;-30.6563;
20.872713;0.0254;0.5078;1.0687;-0.0566;-0.0279;0.0638;-40.1063;-19.5563;-30.6563;
20.878390;0.0230;0.4407;1.1383;-0.0566;-0.0279;0.0638;-40.1063;-19.5563;-30.6563;
20.910179;0.0230;0.4407;1.1383;-0.0566;-0.0279;0.0638;-40.1063;-19.5563;-30.6563;
20.913472;0.0230;0.4407;1.1383;-0.0566;-0.0279;0.0638;-40.1063;-19.5563;-30.6563;
20.940858;0.0230;0.4407;1.1383;-0.0566;-0.0279;0.0638;-40.7438;-20.2500;-28.6688;
20.953498;0.0230;0.4407;1.1383;-0.0566;-0.0279;0.0638;-40.7438;-20.2500;-28.6688;
20.955938;0.0230;0.4407;1.1383;0.0291;0.1041;0.1662;-40.7438;-20.2500;-28.6688;
20.958416;-0.0465;0.3555;1.1838;0.0291;0.1041;0.1662;-40.7438;-20.2500;-28.6688;
20.989111;-0.0465;0.3555;1.1838;0.0763;-0.0438;0.1495;-40.7438;-20.2500;-28.6688;
20.991551;-0.0926;0.3176;0.9498;0.0763;-0.0438;0.1495;-40.7438;-20.2500;-28.6688;
20.993323;-0.0926;0.3176;0.9498;0.0763;-0.0438;0.1495;-42.5438;-23.1562;-29.1375;
21.030652;-0.0926;0.3176;0.9498;0.0763;-0.0438;0.1495;-42.5438;-23.1562;-29.1375;
21.032793;-0.0926;0.3176;0.9498;0.0763;-0.0438;0.1495;-42.5438;-23.1562;-29.1375;
21.040656;-0.0926;0.3176;0.9498;0.0763;-0.0438;0.1495;-43.4438;-23.6063;-29.3813;
21.070430;0.0501;0.3821;0.5999;0.0763;-0.0438;0.1495;-43.4438;-23.6063;-29.3813;
21.072991;0.0501;0.3821;0.5999;0.3042;-0.0389;0.3684;-43.4438;-23.6063;-29.3813;
21.074343;0.0501;0.3821;0.5999;0.3042;-0.0389;0.3684;-43.4438;-23.6063;-29.3813;
21.140641;0.0501;0.3821;0.5999;0.3042;-0.0389;0.3684;-45.3000;-26.8688;-30.5250;
21.151942;0.0501;0.3821;0.5999;0.3042;-0.0389;0.3684;-45.3000;-26.8688;-30.5250;
21.155547;-0.0234;0.4452;0.6198;0.3042;-0.0389;0.3684;-45.3000;-26.8688;-30.5250;
21.159844;-0.0234;0.4452;0.6198;0.2196;0.5485;0.1993;-45.3000;-26.8688;-30.5250;
21.162334;-0.0234;0.4452;0.6198;0.2196;0.5485;0.1993;-45.3000;-26.8688;-30.5250;
21.187915;-0.0234;0.4452;0.6198;0.2196;0.5485;0.1993;-45.3000;-26.8688;-30.5250;
21.190365;-0.0234;0.4452;0.6198;0.3604;0.0126;0.0897;-45.3000;-26.8688;-30.5250;
21.191778;0.0238;0.5251;0.6520;0.3604;0.0126;0.0897;-45.3000;-26.8688;-30.5250;
21.193353;0.0238;0.5251;0.6520;0.3604;0.0126;0.0897;-44.1750;-28.6875;-29.5313;
21.239997;0.0238;0.5251;0.6520;0.3604;0.0126;0.0897;-44.4000;-29.7000;-29.4375;
21.271028;0.0238;0.5251;0.6520;0.3604;0.0126;0.0897;-44.4000;-29.7000;-29.4375;
21.273514;0.0238;0.5251;0.6520;0.0121;0.3981;-0.0319;-44.4000;-29.7000;-29.4375;
21.275414;0.0238;0.5251;0.6520;0.0121;0.3981;-0.0319;-44.4000;-29.7000;-29.4375;
21.276528;-0.0438;0.5622;0.9350;0.0121;0.3981;-0.0319;-44.4000;-29.7000;-29.4375;
21.313403;-0.0438;0.5622;0.9350;0.0121;0.3981;-0.0319;-44.4000;-29.7000;-29.4375;
21.341734;-0.0438;0.5622;0.9350;0.0121;0.3981;-0.0319;-43.8750;-31.5563;-30.3375;
21.348046;0.0552;0.6509;0.8583;0.0121;0.3981;-0.0319;-43.8750;-31.5563;-30.3375;
21.349873;0.0552;0.6509;0.8583;0.5025;-0.2503;0.0849;-43.8750;-31.5563;-30.3375;
21.390460;0.0552;0.6509;0.8583;-0.9653;0.5358;0.0021;-43.8750;-31.5563;-30.3375;
21.393546;-0.0035;0.5145;1.2458;-0.9653;0.5358;0.0021;-43.8750;-31.5563;-30.3375;
21.394991;-0.0035;0.5145;1.2458;-0.9653;0.5358;0.0021;-43.8750;-31.5563;-30.3375;
21.396020;-0.0035;0.5145;1.2458;-0.9653;0.5358;0.0021;-43.8750;-31.5563;-30.3375;
21.397005;-0.0035;0.5145;1.2458;-0.9653;0.5358;0.0021;-42.2625;-32.6250;-28.7625;
21.432273;-0.0035;0.5145;1.2458;-0.9653;0.5358;0.0021;-42.2625;-32.6250;-28.7625;
21.439169;-0.0035;0.5145;1.2458;-0.9653;0.5358;0.0021;-40.0312;-31.6313;-31.8938;
21.471602;-0.0035;0.5145;1.2458;-0.0960;-0.1060;0.0890;-40.0312;-31.6313;-31.8938;
21.475402;0.1056;0.4257;1.2148;-0.0960;-0.1060;0.0890;-40.0312;-31.6313;-31.8938;
21.514589;0.1056;0.4257;1.2148;-0.0960;-0.1060;0.0890;-40.0312;-31.6313;-31.8938;
21.517782;0.1056;0.4257;1.2148;-0.0960;-0.1060;0.0890;-40.0312;-31.6313;-31.8938;
21.539154;0.1056;0.4257;1.2148;-0.0960;-0.1060;0.0890;-37.3125;-31.2563;-32.6250;
21.550993;0.1056;0.4257;1.2148;-0.0960;-0.1060;0.0890;-37.3125;-31.2563;-32.6250;
21.553305;0.1056;0.4257;1.2148;-0.0577;0.2282;0.0485;-37.3125;-31.2563;-32.6250;
21.556692;0.0263;0.2994;0.7893;-0.0577;0.2282;0.0485;-37.3125;-31.2563;-32.6250;
21.589606;0.0263;0.2994;0.7893;-0.0577;0.2282;0.0485;-36.7125;-30.8063;-32.8500;
