
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
14.435141;-1.7825;2.7661;0.2989;-0.1205;-1.7977;7.3253;4.8188;-43.3125;6.1500;
14.438424;-2.4391;2.0316;0.5833;-0.1205;-1.7977;7.3253;4.8188;-43.3125;6.1500;
14.478215;-2.4391;2.0316;0.5833;2.3350;-0.5402;7.8466;4.8188;-43.3125;6.1500;
14.480694;-2.4391;2.0316;0.5833;2.3350;-0.5402;7.8466;4.8188;-43.3125;6.1500;
14.481672;-2.4391;2.0316;0.5833;2.3350;-0.5402;7.8466;4.8188;-43.3125;6.1500;
14.483754;-2.4391;2.0316;0.5833;2.3350;-0.5402;7.8466;-7.5563;-44.4563;9.0000;
14.520733;-1.1277;0.1622;-0.0706;2.3350;-0.5402;7.8466;-7.5563;-44.4563;9.0000;
14.524925;-1.1277;0.1622;-0.0706;2.3350;-0.5402;7.8466;-7.5563;-44.4563;9.0000;
14.527564;-1.1277;0.1622;-0.0706;0.3233;-1.4826;3.0769;-7.5563;-44.4563;9.0000;
14.561984;-0.5717;-0.8644;0.4125;0.3233;-1.4826;3.0769;-7.5563;-44.4563;9.0000;
14.583303;-0.5717;-0.8644;0.4125;0.3233;-1.4826;3.0769;-10.3500;-40.6500;15.8438;
14.601438;-0.5717;-0.8644;0.4125;0.3233;-1.4826;3.0769;-10.3500;-40.6500;15.8438;
14.603958;-0.5717;-0.8644;0.4125;1.3400;-1.6305;0.0380;-10.3500;-40.6500;15.8438;
14.607035;-0.5717;-0.8644;0.4125;1.3400;-1.6305;0.0380;-10.3500;-40.6500;15.8438;
14.634975;-0.5717;-0.8644;0.4125;1.3400;-1.6305;0.0380;-6.5438;-40.0688;18.4500;
14.641637;-0.5717;-0.8644;0.4125;-1.1996;-0.8998;-3.1293;-6.5438;-40.0688;18.4500;
14.644941;-1.0387;-1.3593;-0.4574;-1.1996;-0.8998;-3.1293;-6.5438;-40.0688;18.4500;
14.647917;-1.0387;-1.3593;-0.4574;-1.1996;-0.8998;-3.1293;-6.5438;-40.0688;18.4500;
14.685140;-1.0387;-1.3593;-0.4574;-1.1996;-0.8998;-3.1293;5.7375;-38.9625;15.6375;
14.722320;-1.0387;-1.3593;-0.4574;-1.1996;-0.8998;-3.1293;5.7375;-38.9625;15.6375;
14.725762;-1.0387;-1.3593;-0.4574;-1.6737;0.7870;-5.9258;5.7375;-38.9625;15.6375;
14.729676;-0.9966;0.1968;-0.2554;-1.6737;0.7870;-5.9258;5.7375;-38.9625;15.6375;
14.732237;-0.9966;0.1968;-0.2554;-1.6737;0.7870;-5.9258;5.7375;-38.9625;15.6375;
14.758791;-0.9966;0.1968;-0.2554;-1.6737;0.7870;-5.9258;5.7375;-38.9625;15.6375;
14.761219;-1.7226;2.7244;-0.0877;-1.6737;0.7870;-5.9258;5.7375;-38.9625;15.6375;
14.793070;-1.7226;2.7244;-0.0877;-1.6737;0.7870;-5.9258;19.8938;-33.6562;11.0438;
14.800447;-1.7226;2.7244;-0.0877;-3.1736;1.5954;-6.5783;19.8938;-33.6562;11.0438;
14.834472;-1.7226;2.7244;-0.0877;-3.1736;1.5954;-6.5783;32.6438;-22.7438;8.5125;
14.839756;-1.7226;2.7244;-0.0877;-3.1736;1.5954;-6.5783;32.6438;-22.7438;8.5125;
14.841750;-1.7226;2.7244;-0.0877;0.8609;1.9878;-3.9115;32.6438;-22.7438;8.5125;
14.844162;-1.5457;2.5200;1.2935;0.8609;1.9878;-3.9115;32.6438;-22.7438;8.5125;
14.846654;-1.5457;2.5200;1.2935;0.8609;1.9878;-3.9115;32.6438;-22.7438;8.5125;
14.879606;-1.5457;2.5200;1.2935;0.8609;1.9878;-3.9115;32.6438;-22.7438;8.5125;
14.883546;-1.5457;2.5200;1.2935;0.8609;1.9878;-3.9115;37.8000;-16.9688;6.2625;
14.921599;-1.5457;2.5200;1.2935;-0.5029;0.3979;0.1196;37.8000;-16.9688;6.2625;
14.925551;0.2102;1.6250;0.0620;-0.5029;0.3979;0.1196;37.8000;-16.9688;6.2625;
14.961902;0.2102;1.6250;0.0620;-0.5029;0.3979;0.1196;37.8000;-16.9688;6.2625;
14.965844;1.1879;1.3772;0.2937;-0.5029;0.3979;0.1196;37.8000;-16.9688;6.2625;
14.969091;1.1879;1.3772;0.2937;-0.5029;0.3979;0.1196;37.8000;-16.9688;6.2625;
14.983123;1.1879;1.3772;0.2937;-0.5029;0.3979;0.1196;36.0188;-26.6250;3.4125;
15.005121;1.1879;1.3772;0.2937;-1.3327;-0.2821;3.7656;36.0188;-26.6250;3.4125;
15.010528;1.1879;1.3772;0.2937;-1.3327;-0.2821;3.7656;36.0188;-26.6250;3.4125;
15.033081;1.1879;1.3772;0.2937;-1.3327;-0.2821;3.7656;23.6813;-39.4875;-7.8938;
15.039303;1.1879;1.3772;0.2937;-1.0634;-2.8842;5.9592;23.6813;-39.4875;-7.8938;
15.040954;-0.2488;1.9148;1.0672;-1.0634;-2.8842;5.9592;23.6813;-39.4875;-7.8938;
15.080103;-0.2488;1.9148;1.0672;-1.0634;-2.8842;5.9592;23.6813;-39.4875;-7.8938;
15.084226;-0.2488;1.9148;1.0672;-1.0634;-2.8842;5.9592;23.6813;-39.4875;-7.8938;
15.086132;-0.2488;1.9148;1.0672;-1.0634;-2.8842;5.9592;5.7188;-44.5688;-2.3813;
15.122473;-0.2488;1.9148;1.0672;3.1307;-2.3948;5.0453;5.7188;-44.5688;-2.3813;
15.125047;-2.0275;3.1178;1.1039;3.1307;-2.3948;5.0453;5.7188;-44.5688;-2.3813;
15.126241;-2.0275;3.1178;1.1039;3.1307;-2.3948;5.0453;5.7188;-44.5688;-2.3813;
15.163242;-1.2367;0.5983;-0.0835;3.1307;-2.3948;5.0453;5.7188;-44.5688;-2.3813;
15.183695;-1.2367;0.5983;-0.0835;3.1307;-2.3948;5.0453;-2.3250;-42.0750;11.0250;
15.198588;-1.2367;0.5983;-0.0835;2.0644;-1.5968;2.7233;-2.3250;-42.0750;11.0250;
15.201544;-1.2367;0.5983;-0.0835;2.0644;-1.5968;2.7233;-2.3250;-42.0750;11.0250;
15.202325;-1.2367;0.5983;-0.0835;2.0644;-1.5968;2.7233;-2.3250;-42.0750;11.0250;
15.233351;-1.2367;0.5983;-0.0835;2.0644;-1.5968;2.7233;-4.8750;-41.0250;16.4250;
15.242485;-1.2367;0.5983;-0.0835;2.0644;-1.5968;2.7233;-4.8750;-41.0250;16.4250;
15.245144;-1.2367;0.5983;-0.0835;0.7802;-0.9393;0.6831;-4.8750;-41.0250;16.4250;
15.248220;-0.7535;-0.8397;0.2023;0.7802;-0.9393;0.6831;-4.8750;-41.0250;16.4250;
15.283236;-0.7535;-0.8397;0.2023;0.7802;-0.9393;0.6831;-5.0438;-40.4813;18.1125;
15.322834;-1.1072;-1.4622;-0.1930;0.7802;-0.9393;0.6831;-5.0438;-40.4813;18.1125;
15.328246;-1.1072;-1.4622;-0.1930;0.7802;-0.9393;0.6831;-5.0438;-40.4813;18.1125;
15.330238;-1.1072;-1.4622;-0.1930;-1.1736;0.1116;-2.8273;-5.0438;-40.4813;18.1125;
15.332572;-1.1072;-1.4622;-0.1930;-1.1736;0.1116;-2.8273;-5.0438;-40.4813;18.1125;
15.363030;-1.1072;-1.4622;-0.1930;-1.1736;0.1116;-2.8273;-5.0438;-40.4813;18.1125;
15.367905;-1.0683;0.4287;0.0752;-1.1736;0.1116;-2.8273;-5.0438;-40.4813;18.1125;
15.385672;-1.0683;0.4287;0.0752;-1.1736;0.1116;-2.8273;4.0500;-39.9000;11.6063;
15.402604;-1.0683;0.4287;0.0752;-2.3964;0.8510;-5.5791;4.0500;-39.9000;11.6063;
15.435567;-1.0683;0.4287;0.0752;-2.3964;0.8510;-5.5791;19.5750;-33.9188;4.2188;
15.441096;-1.0683;0.4287;0.0752;-2.3964;0.8510;-5.5791;19.5750;-33.9188;4.2188;
15.443290;-1.0683;0.4287;0.0752;-3.2470;2.1217;-6.9593;19.5750;-33.9188;4.2188;
15.445755;-2.2719;2.4622;-0.0150;-3.2470;2.1217;-6.9593;19.5750;-33.9188;4.2188;
15.448031;-2.2719;2.4622;-0.0150;-3.2470;2.1217;-6.9593;19.5750;-33.9188;4.2188;
15.480142;-2.2719;2.4622;-0.0150;-3.2470;2.1217;-6.9593;19.5750;-33.9188;4.2188;
15.483883;-2.2719;2.4622;-0.0150;-3.2470;2.1217;-6.9593;28.4250;-27.1875;0.3563;
15.523285;-2.2719;2.4622;-0.0150;-0.1982;2.1181;-2.6783;28.4250;-27.1875;0.3563;
15.528105;-0.8683;2.4262;1.2413;-0.1982;2.1181;-2.6783;28.4250;-27.1875;0.3563;
15.563839;-0.8683;2.4262;1.2413;-0.1982;2.1181;-2.6783;28.4250;-27.1875;0.3563;
15.567262;0.3968;1.6889;0.2229;-0.1982;2.1181;-2.6783;28.4250;-27.1875;0.3563;
15.570008;0.3968;1.6889;0.2229;-0.1982;2.1181;-2.6783;28.4250;-27.1875;0.3563;
15.585987;0.3968;1.6889;0.2229;-0.1982;2.1181;-2.6783;32.7188;-24.1875;5.0625;
15.604489;0.3968;1.6889;0.2229;-0.1982;2.1181;-2.6783;32.7188;-24.1875;5.0625;
15.608081;0.3968;1.6889;0.2229;0.1913;0.5142;0.7297;32.7188;-24.1875;5.0625;
15.633089;0.3968;1.6889;0.2229;0.1913;0.5142;0.7297;30.2438;-26.5125;5.0438;
15.640973;0.3968;1.6889;0.2229;-1.0985;-0.7675;3.4759;30.2438;-26.5125;5.0438;
15.643426;0.8691;1.4813;0.3995;-1.0985;-0.7675;3.4759;30.2438;-26.5125;5.0438;
15.680594;0.8691;1.4813;0.3995;-1.0985;-0.7675;3.4759;30.2438;-26.5125;5.0438;
15.683741;0.8691;1.4813;0.3995;-1.0985;-0.7675;3.4759;30.2438;-26.5125;5.0438;
15.685533;0.8691;1.4813;0.3995;-1.0985;-0.7675;3.4759;23.4938;-33.7313;2.1938;
15.724499;0.8691;1.4813;0.3995;-1.0985;-0.7675;3.4759;23.4938;-33.7313;2.1938;
15.728464;-1.0503;2.3173;0.4826;-1.0985;-0.7675;3.4759;23.4938;-33.7313;2.1938;
15.730972;-1.0503;2.3173;0.4826;-0.0139;-1.9726;5.5355;23.4938;-33.7313;2.1938;
15.763260;-2.0624;2.3319;0.9146;-0.0139;-1.9726;5.5355;23.4938;-33.7313;2.1938;
15.784293;-2.0624;2.3319;0.9146;-0.0139;-1.9726;5.5355;9.5438;-42.1875;1.3875;
15.805311;-2.0624;2.3319;0.9146;-0.0139;-1.9726;5.5355;9.5438;-42.1875;1.3875;
15.809249;-2.0624;2.3319;0.9146;2.1218;-2.0003;5.9626;9.5438;-42.1875;1.3875;
15.812532;-2.0624;2.3319;0.9146;2.1218;-2.0003;5.9626;9.5438;-42.1875;1.3875;
15.848588;-2.0624;2.3319;0.9146;2.1218;-2.0003;5.9626;-4.0312;-44.0813;12.4500;
15.852233;-0.8952;0.2900;-0.2240;2.1218;-2.0003;5.9626;-4.0312;-44.0813;12.4500;
15.854315;-0.8952;0.2900;-0.2240;2.2047;-1.1142;2.8557;-4.0312;-44.0813;12.4500;
15.856872;-0.8952;0.2900;-0.2240;2.2047;-1.1142;2.8557;-4.0312;-44.0813;12.4500;
15.882883;-0.8952;0.2900;-0.2240;2.2047;-1.1142;2.8557;-9.0750;-43.0875;18.3563;
15.921893;-0.5299;-0.7538;0.1546;2.2047;-1.1142;2.8557;-9.0750;-43.0875;18.3563;
15.925705;-0.5299;-0.7538;0.1546;2.2047;-1.1142;2.8557;-9.0750;-43.0875;18.3563;
15.928181;-0.5299;-0.7538;0.1546;0.0939;-1.3594;-0.0494;-9.0750;-43.0875;18.3563;
15.930380;-0.5299;-0.7538;0.1546;0.0939;-1.3594;-0.0494;-9.0750;-43.0875;18.3563;
15.963935;-0.6705;-1.0549;-0.1727;0.0939;-1.3594;-0.0494;-9.0750;-43.0875;18.3563;
15.968887;-0.6705;-1.0549;-0.1727;0.0939;-1.3594;-0.0494;-9.0750;-43.0875;18.3563;
15.983789;-0.6705;-1.0549;-0.1727;0.0939;-1.3594;-0.0494;-7.1813;-43.2188;18.8813;
16.003283;-0.6705;-1.0549;-0.1727;-0.5684;0.0360;-2.1689;-7.1813;-43.2188;18.8813;
16.033382;-0.6705;-1.0549;-0.1727;-0.5684;0.0360;-2.1689;-0.3188;-43.0312;17.7750;
16.040057;-0.6705;-1.0549;-0.1727;-0.5684;0.0360;-2.1689;-0.3188;-43.0312;17.7750;
16.042590;-0.6509;0.3741;-0.3124;-0.5684;0.0360;-2.1689;-0.3188;-43.0312;17.7750;
16.046138;-0.6509;0.3741;-0.3124;-1.7489;0.8056;-4.7382;-0.3188;-43.0312;17.7750;
16.048555;-0.6509;0.3741;-0.3124;-1.7489;0.8056;-4.7382;-0.3188;-43.0312;17.7750;
16.080743;-0.6509;0.3741;-0.3124;-1.7489;0.8056;-4.7382;-0.3188;-43.0312;17.7750;
16.083207;-0.6509;0.3741;-0.3124;-1.7489;0.8056;-4.7382;12.2813;-40.8938;12.0375;
16.126157;-0.6509;0.3741;-0.3124;-3.1096;1.6618;-6.2329;12.2813;-40.8938;12.0375;
16.130934;-1.6274;2.2233;-0.0578;-3.1096;1.6618;-6.2329;12.2813;-40.8938;12.0375;
16.164500;-1.6274;2.2233;-0.0578;-3.1096;1.6618;-6.2329;12.2813;-40.8938;12.0375;
16.168800;-1.1183;2.1729;0.9957;-3.1096;1.6618;-6.2329;12.2813;-40.8938;12.0375;
16.171421;-1.1183;2.1729;0.9957;-3.1096;1.6618;-6.2329;12.2813;-40.8938;12.0375;
16.183345;-1.1183;2.1729;0.9957;-3.1096;1.6618;-6.2329;25.6125;-33.4875;6.7125;
16.204574;-1.1183;2.1729;0.9957;-3.1096;1.6618;-6.2329;25.6125;-33.4875;6.7125;
16.208317;-1.1183;2.1729;0.9957;-0.6748;2.0273;-2.3237;25.6125;-33.4875;6.7125;
16.232908;-1.1183;2.1729;0.9957;-0.6748;2.0273;-2.3237;31.3500;-28.9688;7.2000;
16.244665;0.4221;1.5892;0.2541;-0.6748;2.0273;-2.3237;31.3500;-28.9688;7.2000;
16.248330;0.4221;1.5892;0.2541;0.3326;0.4924;0.1137;31.3500;-28.9688;7.2000;
16.281934;0.4221;1.5892;0.2541;0.3326;0.4924;0.1137;31.3500;-28.9688;7.2000;
16.285524;0.4221;1.5892;0.2541;0.3326;0.4924;0.1137;31.3500;-28.9688;7.2000;
16.287671;0.4221;1.5892;0.2541;0.3326;0.4924;0.1137;28.3500;-30.6000;3.5625;
16.327079;0.7505;1.3213;0.3670;0.3326;0.4924;0.1137;28.3500;-30.6000;3.5625;
16.330807;0.7505;1.3213;0.3670;0.3326;0.4924;0.1137;28.3500;-30.6000;3.5625;
16.332623;0.7505;1.3213;0.3670;-0.2571;-1.2483;2.1355;28.3500;-30.6000;3.5625;
16.364987;-0.9399;1.6282;0.8280;-0.2571;-1.2483;2.1355;28.3500;-30.6000;3.5625;
16.383000;-0.9399;1.6282;0.8280;-0.2571;-1.2483;2.1355;24.7125;-35.1000;1.8375;
16.407669;-0.9399;1.6282;0.8280;-0.2571;-1.2483;2.1355;24.7125;-35.1000;1.8375;
16.411196;-0.9399;1.6282;0.8280;1.3751;-2.2952;3.4723;24.7125;-35.1000;1.8375;
16.414025;-0.9399;1.6282;0.8280;1.3751;-2.2952;3.4723;24.7125;-35.1000;1.8375;
16.435542;-0.9399;1.6282;0.8280;1.3751;-2.2952;3.4723;18.0750;-38.7188;3.5813;
16.449327;-0.9399;1.6282;0.8280;1.3751;-2.2952;3.4723;18.0750;-38.7188;3.5813;
16.452288;-0.9399;1.6282;0.8280;3.0099;-0.8709;3.0771;18.0750;-38.7188;3.5813;
16.455119;-1.9598;2.0442;0.7262;3.0099;-0.8709;3.0771;18.0750;-38.7188;3.5813;
16.483069;-1.9598;2.0442;0.7262;3.0099;-0.8709;3.0771;9.7688;-40.2000;9.6375;
16.526960;-1.9598;2.0442;0.7262;0.2698;-1.3460;1.9426;9.7688;-40.2000;9.6375;
16.529650;-1.1188;0.5265;0.1049;0.2698;-1.3460;1.9426;9.7688;-40.2000;9.6375;
16.531091;-1.1188;0.5265;0.1049;0.2698;-1.3460;1.9426;9.7688;-40.2000;9.6375;
16.532131;-1.1188;0.5265;0.1049;0.2698;-1.3460;1.9426;9.7688;-40.2000;9.6375;
16.565692;-1.1188;0.5265;0.1049;0.2698;-1.3460;1.9426;9.7688;-40.2000;9.6375;
16.569355;-0.3700;-0.4208;0.0230;0.2698;-1.3460;1.9426;9.7688;-40.2000;9.6375;
16.583487;-0.3700;-0.4208;0.0230;0.2698;-1.3460;1.9426;7.5188;-41.6438;13.4813;
16.606656;-0.3700;-0.4208;0.0230;0.7167;-0.5196;0.4474;7.5188;-41.6438;13.4813;
16.633252;-0.3700;-0.4208;0.0230;0.7167;-0.5196;0.4474;6.9563;-41.7375;13.2000;
16.646221;-0.3700;-0.4208;0.0230;-0.2127;0.4672;-0.5007;6.9563;-41.7375;13.2000;
16.649243;-0.2141;-0.6261;-0.3713;-0.2127;0.4672;-0.5007;6.9563;-41.7375;13.2000;
16.650937;-0.2141;-0.6261;-0.3713;-0.2127;0.4672;-0.5007;6.9563;-41.7375;13.2000;
16.652170;-0.2141;-0.6261;-0.3713;-0.2127;0.4672;-0.5007;6.9563;-41.7375;13.2000;
16.682224;-0.2141;-0.6261;-0.3713;-0.2127;0.4672;-0.5007;6.9563;-41.7375;13.2000;
16.684597;-0.2141;-0.6261;-0.3713;-0.2127;0.4672;-0.5007;7.2750;-41.9250;11.9625;
16.726843;-0.4912;0.2892;-0.4369;-0.2127;0.4672;-0.5007;7.2750;-41.9250;11.9625;
16.730943;-0.4912;0.2892;-0.4369;-1.7805;0.5082;-2.3944;7.2750;-41.9250;11.9625;
16.764203;-0.4912;0.2892;-0.4369;-1.7805;0.5082;-2.3944;7.2750;-41.9250;11.9625;
16.768624;-0.4912;0.2892;-0.4369;-1.7805;0.5082;-2.3944;7.2750;-41.9250;11.9625;
16.770514;-1.1044;1.9854;0.2746;-1.7805;0.5082;-2.3944;7.2750;-41.9250;11.9625;
16.784033;-1.1044;1.9854;0.2746;-1.7805;0.5082;-2.3944;13.6125;-41.2688;6.5625;
16.806206;-1.1044;1.9854;0.2746;-1.7805;0.5082;-2.3944;13.6125;-41.2688;6.5625;
16.809406;-1.1044;1.9854;0.2746;-2.3545;1.5152;-4.7362;13.6125;-41.2688;6.5625;
16.833299;-1.1044;1.9854;0.2746;-2.3545;1.5152;-4.7362;22.0688;-36.8813;0.6000;
16.848891;-0.9259;2.0124;1.2018;-2.3545;1.5152;-4.7362;22.0688;-36.8813;0.6000;
16.852467;-0.9259;2.0124;1.2018;-1.1153;0.9521;-1.2840;22.0688;-36.8813;0.6000;
16.882293;-0.9259;2.0124;1.2018;-1.1153;0.9521;-1.2840;22.0688;-36.8813;0.6000;
16.885127;-0.9259;2.0124;1.2018;-1.1153;0.9521;-1.2840;27.7688;-33.6750;0.3188;
16.888068;-0.9259;2.0124;1.2018;-1.1153;0.9521;-1.2840;27.7688;-33.6750;0.3188;
16.927490;-0.9259;2.0124;1.2018;-1.1153;0.9521;-1.2840;27.7688;-33.6750;0.3188;
16.930544;0.1505;1.1360;0.2549;-1.1153;0.9521;-1.2840;27.7688;-33.6750;0.3188;
16.933201;0.1505;1.1360;0.2549;1.3132;0.7473;-0.2553;27.7688;-33.6750;0.3188;
16.968023;0.5262;0.7885;0.2988;1.3132;0.7473;-0.2553;27.7688;-33.6750;0.3188;
16.982461;0.5262;0.7885;0.2988;1.3132;0.7473;-0.2553;25.2375;-36.2625;4.5188;
17.004010;0.5262;0.7885;0.2988;1.3132;0.7473;-0.2553;25.2375;-36.2625;4.5188;
17.007625;0.5262;0.7885;0.2988;1.2876;-1.0752;1.2487;25.2375;-36.2625;4.5188;
17.010323;0.5262;0.7885;0.2988;1.2876;-1.0752;1.2487;25.2375;-36.2625;4.5188;
17.032973;0.5262;0.7885;0.2988;1.2876;-1.0752;1.2487;22.5375;-36.3938;7.4063;
17.044854;0.5262;0.7885;0.2988;1.2876;-1.0752;1.2487;22.5375;-36.3938;7.4063;
17.048182;0.5262;0.7885;0.2988;2.4273;-2.6190;2.2138;22.5375;-36.3938;7.4063;
17.051113;-0.2900;0.7842;0.6567;2.4273;-2.6190;2.2138;22.5375;-36.3938;7.4063;
17.083450;-0.2900;0.7842;0.6567;2.4273;-2.6190;2.2138;18.1125;-37.2188;10.9500;
17.126151;-0.2900;0.7842;0.6567;3.8647;-2.5904;1.3210;18.1125;-37.2188;10.9500;
17.130671;-0.2658;1.7323;1.2196;3.8647;-2.5904;1.3210;18.1125;-37.2188;10.9500;
17.133104;-0.2658;1.7323;1.2196;3.8647;-2.5904;1.3210;18.1125;-37.2188;10.9500;
17.135066;-0.2658;1.7323;1.2196;3.8647;-2.5904;1.3210;18.1125;-37.2188;10.9500;
17.168051;-0.2658;1.7323;1.2196;3.8647;-2.5904;1.3210;18.1125;-37.2188;10.9500;
17.171536;-1.8970;1.6567;0.3694;3.8647;-2.5904;1.3210;18.1125;-37.2188;10.9500;
17.183011;-1.8970;1.6567;0.3694;3.8647;-2.5904;1.3210;19.2375;-31.3500;17.7000;
17.207044;-1.8970;1.6567;0.3694;1.1735;-3.4472;0.8104;19.2375;-31.3500;17.7000;
17.233296;-1.8970;1.6567;0.3694;1.1735;-3.4472;0.8104;24.2250;-29.9625;17.8875;
17.247989;-0.2203;0.4145;0.4176;1.1735;-3.4472;0.8104;24.2250;-29.9625;17.8875;
17.251882;-0.2203;0.4145;0.4176;-0.9945;-3.1208;-0.2858;24.2250;-29.9625;17.8875;
17.253578;-0.2203;0.4145;0.4176;-0.9945;-3.1208;-0.2858;24.2250;-29.9625;17.8875;
17.254619;-0.2203;0.4145;0.4176;-0.9945;-3.1208;-0.2858;24.2250;-29.9625;17.8875;
17.283599;-0.2203;0.4145;0.4176;-0.9945;-3.1208;-0.2858;28.5188;-30.5250;10.7812;
17.288077;-0.2203;0.4145;0.4176;-0.9945;-3.1208;-0.2858;28.5188;-30.5250;10.7812;
17.326195;-0.3543;0.0905;0.3093;-0.9945;-3.1208;-0.2858;28.5188;-30.5250;10.7812;
17.330617;-0.3543;0.0905;0.3093;-0.1743;-2.1283;-0.3847;28.5188;-30.5250;10.7812;
17.369032;-0.3543;0.0905;0.3093;-0.1743;-2.1283;-0.3847;28.5188;-30.5250;10.7812;
17.372434;-0.1467;-0.0068;0.1795;-0.1743;-2.1283;-0.3847;28.5188;-30.5250;10.7812;
17.374923;-0.1467;-0.0068;0.1795;-0.1743;-2.1283;-0.3847;28.5188;-30.5250;10.7812;
17.382239;-0.1467;-0.0068;0.1795;-0.1743;-2.1283;-0.3847;31.5188;-30.3750;4.2188;
17.405794;-0.1467;-0.0068;0.1795;-0.1743;-2.1283;-0.3847;31.5188;-30.3750;4.2188;
17.408645;-0.1467;-0.0068;0.1795;0.6566;-1.5807;0.5987;31.5188;-30.3750;4.2188;
17.435380;-0.1467;-0.0068;0.1795;0.6566;-1.5807;0.5987;31.4625;-31.5000;0.2625;
17.447935;-0.0137;0.2281;0.1419;0.6566;-1.5807;0.5987;31.4625;-31.5000;0.2625;
17.452368;-0.0137;0.2281;0.1419;-0.1565;-1.6829;0.2879;31.4625;-31.5000;0.2625;
17.482492;-0.0137;0.2281;0.1419;-0.1565;-1.6829;0.2879;32.5875;-28.8563;-1.8000;
17.487370;-0.0137;0.2281;0.1419;-0.1565;-1.6829;0.2879;32.5875;-28.8563;-1.8000;
17.488563;-0.0137;0.2281;0.1419;-0.1565;-1.6829;0.2879;32.5875;-28.8563;-1.8000;
17.524773;-0.0137;0.2281;0.1419;-0.1565;-1.6829;0.2879;32.5875;-28.8563;-1.8000;
17.528248;-0.0137;0.2281;0.1419;-0.3043;-0.5443;-1.1393;32.5875;-28.8563;-1.8000;
17.530846;-0.1354;1.0577;0.5666;-0.3043;-0.5443;-1.1393;32.5875;-28.8563;-1.8000;
17.569440;-1.3821;1.6434;1.0369;-0.3043;-0.5443;-1.1393;32.5875;-28.8563;-1.8000;
17.584011;-1.3821;1.6434;1.0369;-0.3043;-0.5443;-1.1393;35.7938;-24.4313;-2.4938;
17.609503;-1.3821;1.6434;1.0369;-0.2421;-0.1175;-1.3086;35.7938;-24.4313;-2.4938;
17.613777;-1.3821;1.6434;1.0369;-0.2421;-0.1175;-1.3086;35.7938;-24.4313;-2.4938;
17.615574;-1.3821;1.6434;1.0369;-0.2421;-0.1175;-1.3086;35.7938;-24.4313;-2.4938;
17.632010;-1.3821;1.6434;1.0369;-0.2421;-0.1175;-1.3086;39.6188;-20.6250;-2.1188;
17.648124;-1.3821;1.6434;1.0369;-0.2421;-0.1175;-1.3086;39.6188;-20.6250;-2.1188;
17.650230;-1.1529;1.3469;0.4677;-0.2421;-0.1175;-1.3086;39.6188;-20.6250;-2.1188;
17.651656;-1.1529;1.3469;0.4677;-0.4736;1.0997;-1.7901;39.6188;-20.6250;-2.1188;
17.683694;-1.1529;1.3469;0.4677;-0.4736;1.0997;-1.7901;41.7188;-14.6250;0.7875;
17.725867;-0.6619;0.8813;0.2293;-0.4736;1.0997;-1.7901;41.7188;-14.6250;0.7875;
17.730148;-0.6619;0.8813;0.2293;-1.1208;1.2086;-1.8348;41.7188;-14.6250;0.7875;
17.732874;-0.6619;0.8813;0.2293;-1.1208;1.2086;-1.8348;41.7188;-14.6250;0.7875;
17.734685;-0.6619;0.8813;0.2293;-1.1208;1.2086;-1.8348;41.7188;-14.6250;0.7875;
17.768508;-0.6619;0.8813;0.2293;-1.1208;1.2086;-1.8348;41.7188;-14.6250;0.7875;
17.771637;0.1865;0.9052;0.3413;-1.1208;1.2086;-1.8348;41.7188;-14.6250;0.7875;
17.783085;0.1865;0.9052;0.3413;-1.1208;1.2086;-1.8348;40.4625;-14.6438;1.9875;
17.809520;0.1865;0.9052;0.3413;-0.8853;0.7227;-0.1143;40.4625;-14.6438;1.9875;
17.833903;0.1865;0.9052;0.3413;-0.8853;0.7227;-0.1143;39.5250;-17.2875;0.4875;
17.849629;0.1865;0.9052;0.3413;-1.0411;-1.2089;1.8487;39.5250;-17.2875;0.4875;
17.854063;0.3639;1.1248;0.3373;-1.0411;-1.2089;1.8487;39.5250;-17.2875;0.4875;
17.856641;0.3639;1.1248;0.3373;-1.0411;-1.2089;1.8487;39.5250;-17.2875;0.4875;
17.858488;0.3639;1.1248;0.3373;-1.0411;-1.2089;1.8487;39.5250;-17.2875;0.4875;
17.882819;0.3639;1.1248;0.3373;-1.0411;-1.2089;1.8487;37.4813;-22.6313;-4.8563;
17.885857;0.3639;1.1248;0.3373;-1.0411;-1.2089;1.8487;37.4813;-22.6313;-4.8563;
17.927458;0.3639;1.1248;0.3373;1.0803;-2.1221;1.8640;37.4813;-22.6313;-4.8563;
17.931467;-0.2144;1.6283;0.8310;1.0803;-2.1221;1.8640;37.4813;-22.6313;-4.8563;
17.970898;-0.2144;1.6283;0.8310;1.0803;-2.1221;1.8640;37.4813;-22.6313;-4.8563;
17.974077;-1.2589;1.5804;0.5045;1.0803;-2.1221;1.8640;37.4813;-22.6313;-4.8563;
17.976891;-1.2589;1.5804;0.5045;1.0803;-2.1221;1.8640;37.4813;-22.6313;-4.8563;
17.983375;-1.2589;1.5804;0.5045;1.0803;-2.1221;1.8640;33.4500;-27.0000;-7.1438;
18.005376;-1.2589;1.5804;0.5045;1.0803;-2.1221;1.8640;33.4500;-27.0000;-7.1438;
18.009894;-1.2589;1.5804;0.5045;1.9153;-2.0098;0.7937;33.4500;-27.0000;-7.1438;
