
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
44.043365;-0.0249;0.1026;1.1594;-0.2273;-0.2624;-1.7806;5.4000;-4.0500;-56.0250;
44.072078;-0.0249;0.1026;1.1594;-0.2273;-0.2624;-1.7806;5.4188;-0.3188;-55.5750;
44.082278;-0.1581;0.0910;1.0912;-0.2273;-0.2624;-1.7806;5.4188;-0.3188;-55.5750;
44.085520;-0.1581;0.0910;1.0912;-0.2273;-0.2624;-1.7806;5.4188;-0.3188;-55.5750;
44.124026;-0.1581;0.0910;1.0912;-0.3355;0.0040;-1.1662;5.4188;-0.3188;-55.5750;
44.142340;-0.1581;0.0910;1.0912;-0.3355;0.0040;-1.1662;5.4188;-0.3188;-55.5750;
44.146089;-0.1581;0.0910;1.0912;-0.3355;0.0040;-1.1662;5.4188;-0.3188;-55.5750;
44.151813;-0.0671;0.1013;1.0680;-0.3355;0.0040;-1.1662;5.4188;-0.3188;-55.5750;
44.161419;-0.0671;0.1013;1.0680;-0.2785;-0.0715;-0.7939;5.4188;-0.3188;-55.5750;
44.172594;-0.0671;0.1013;1.0680;-0.2785;-0.0715;-0.7939;2.9813;0.8813;-56.5875;
44.201564;-0.0671;0.1013;1.0680;-0.2785;-0.0715;-0.7939;2.9813;0.8813;-56.5875;
44.221933;-0.0636;0.1259;0.9293;-0.2785;-0.0715;-0.7939;2.9813;0.8813;-56.5875;
44.225159;-0.0636;0.1259;0.9293;-0.2785;-0.0715;-0.7939;3.1500;4.2188;-56.9625;
44.241553;-0.0636;0.1259;0.9293;0.1318;0.0974;-0.7884;3.1500;4.2188;-56.9625;
44.261759;-0.0636;0.1259;0.9293;0.1318;0.0974;-0.7884;3.1500;4.2188;-56.9625;
44.264289;-0.0636;0.1259;0.9293;0.1318;0.0974;-0.7884;3.1500;4.2188;-56.9625;
44.273006;-0.0636;0.1259;0.9293;0.1318;0.0974;-0.7884;3.5438;5.3625;-56.1000;
44.281318;-0.0776;0.1264;0.9852;0.1318;0.0974;-0.7884;3.5438;5.3625;-56.1000;
44.322819;-0.0776;0.1264;0.9852;-0.1639;-0.0772;-0.2977;3.5438;5.3625;-56.1000;
44.326706;-0.0776;0.1264;0.9852;-0.1639;-0.0772;-0.2977;3.5438;5.3625;-56.1000;
44.352258;-0.0132;0.1314;0.9708;-0.1639;-0.0772;-0.2977;3.5438;5.3625;-56.1000;
44.365692;-0.0132;0.1314;0.9708;-0.0850;0.0235;-0.2854;3.5438;5.3625;-56.1000;
44.372549;-0.0132;0.1314;0.9708;-0.0850;0.0235;-0.2854;4.5000;5.0813;-55.5375;
44.381933;-0.0132;0.1314;0.9708;-0.0850;0.0235;-0.2854;4.5000;5.0813;-55.5375;
44.383782;-0.0132;0.1314;0.9708;-0.0850;0.0235;-0.2854;4.5000;5.0813;-55.5375;
44.412539;-0.0656;0.1722;1.0137;-0.0850;0.0235;-0.2854;4.5000;5.0813;-55.5375;
44.423144;-0.0656;0.1722;1.0137;-0.0850;0.0235;-0.2854;3.6375;6.5813;-55.6125;
44.441069;-0.0656;0.1722;1.0137;-0.0850;0.0235;-0.2854;3.6375;6.5813;-55.6125;
44.442731;-0.0656;0.1722;1.0137;-0.1561;-0.1076;-0.1211;3.6375;6.5813;-55.6125;
44.474789;-0.0656;0.1722;1.0137;-0.1561;-0.1076;-0.1211;4.2750;7.5750;-56.0250;
44.482311;-0.1403;0.1687;1.0218;-0.1561;-0.1076;-0.1211;4.2750;7.5750;-56.0250;
44.503700;-0.1403;0.1687;1.0218;-0.1561;-0.1076;-0.1211;4.2750;7.5750;-56.0250;
44.505945;-0.1403;0.1687;1.0218;-0.1561;-0.1076;-0.1211;4.2750;7.5750;-56.0250;
44.522497;-0.1403;0.1687;1.0218;-0.0387;0.0162;0.2099;4.2750;7.5750;-56.0250;
44.553760;-0.0310;0.1449;1.0128;-0.0387;0.0162;0.2099;4.2750;7.5750;-56.0250;
44.565933;-0.0310;0.1449;1.0128;-0.0387;0.0162;0.2099;4.2750;7.5750;-56.0250;
44.569070;-0.0310;0.1449;1.0128;-0.0636;-0.1483;0.1802;4.2750;7.5750;-56.0250;
44.572173;-0.0310;0.1449;1.0128;-0.0636;-0.1483;0.1802;3.0000;7.4438;-55.6688;
44.614504;-0.0759;0.1383;1.0346;-0.0636;-0.1483;0.1802;3.0000;7.4438;-55.6688;
44.623018;-0.0759;0.1383;1.0346;-0.0636;-0.1483;0.1802;3.0000;7.4438;-55.6688;
44.625619;-0.0759;0.1383;1.0346;-0.0636;-0.1483;0.1802;3.5250;8.1375;-55.6500;
44.628171;-0.0759;0.1383;1.0346;-0.0636;-0.1483;0.1802;3.5250;8.1375;-55.6500;
44.643649;-0.0759;0.1383;1.0346;-0.0425;-0.1002;-0.2746;3.5250;8.1375;-55.6500;
44.672508;-0.0759;0.1383;1.0346;-0.0425;-0.1002;-0.2746;2.4563;8.8125;-55.7250;
44.683910;-0.0759;0.1383;1.0346;-0.0425;-0.1002;-0.2746;2.4563;8.8125;-55.7250;
44.686903;-0.1959;0.1039;1.0792;-0.0425;-0.1002;-0.2746;2.4563;8.8125;-55.7250;
44.724395;-0.1959;0.1039;1.0792;0.1168;0.0242;-0.3544;2.4563;8.8125;-55.7250;
44.747776;-0.1959;0.1039;1.0792;0.1168;0.0242;-0.3544;2.4563;8.8125;-55.7250;
44.751779;-0.1959;0.1039;1.0792;0.1168;0.0242;-0.3544;2.4563;8.8125;-55.7250;
44.755029;-0.1939;0.1091;1.0357;0.1168;0.0242;-0.3544;2.4563;8.8125;-55.7250;
44.763768;-0.1939;0.1091;1.0357;0.3618;-0.1099;-0.3226;2.4563;8.8125;-55.7250;
44.772775;-0.1939;0.1091;1.0357;0.3618;-0.1099;-0.3226;3.1500;8.2688;-56.6625;
44.806057;-0.1939;0.1091;1.0357;0.3618;-0.1099;-0.3226;3.1500;8.2688;-56.6625;
44.815437;-0.1358;0.1370;0.9394;0.3618;-0.1099;-0.3226;3.1500;8.2688;-56.6625;
44.822633;-0.1358;0.1370;0.9394;0.3618;-0.1099;-0.3226;1.0688;8.3063;-58.2375;
44.843186;-0.1358;0.1370;0.9394;0.3656;0.1238;-0.0696;1.0688;8.3063;-58.2375;
44.867508;-0.1358;0.1370;0.9394;0.3656;0.1238;-0.0696;1.0688;8.3063;-58.2375;
44.871073;-0.1358;0.1370;0.9394;0.3656;0.1238;-0.0696;1.0688;8.3063;-58.2375;
44.873359;-0.1358;0.1370;0.9394;0.3656;0.1238;-0.0696;3.5250;5.6625;-57.4313;
44.883671;-0.0507;0.1878;0.8972;0.3656;0.1238;-0.0696;3.5250;5.6625;-57.4313;
44.924499;-0.0507;0.1878;0.8972;0.3656;0.1238;-0.0696;3.5250;5.6625;-57.4313;
44.927076;-0.0507;0.1878;0.8972;-0.0154;-0.1527;-0.2258;3.5250;5.6625;-57.4313;
44.953636;0.0136;0.2286;0.8817;-0.0154;-0.1527;-0.2258;3.5250;5.6625;-57.4313;
44.962564;0.0136;0.2286;0.8817;-0.1142;-0.0840;-0.3718;3.5250;5.6625;-57.4313;
44.972441;0.0136;0.2286;0.8817;-0.1142;-0.0840;-0.3718;2.1375;7.0313;-58.2375;
44.983091;0.0136;0.2286;0.8817;-0.1142;-0.0840;-0.3718;2.1375;7.0313;-58.2375;
44.985231;0.0136;0.2286;0.8817;-0.1142;-0.0840;-0.3718;2.1375;7.0313;-58.2375;
45.015089;-0.0632;0.2400;0.9852;-0.1142;-0.0840;-0.3718;2.1375;7.0313;-58.2375;
45.022923;-0.0632;0.2400;0.9852;-0.1142;-0.0840;-0.3718;1.0875;7.3125;-58.2938;
45.043376;-0.0632;0.2400;0.9852;-0.0887;-0.1614;-0.6666;1.0875;7.3125;-58.2938;
45.046402;-0.0632;0.2400;0.9852;-0.0887;-0.1614;-0.6666;1.0875;7.3125;-58.2938;
45.073548;-0.0632;0.2400;0.9852;-0.0887;-0.1614;-0.6666;1.5375;8.3813;-57.3188;
45.086425;-0.0501;0.2653;0.9662;-0.0887;-0.1614;-0.6666;1.5375;8.3813;-57.3188;
45.103757;-0.0501;0.2653;0.9662;-0.0887;-0.1614;-0.6666;1.5375;8.3813;-57.3188;
45.106309;-0.0501;0.2653;0.9662;-0.0887;-0.1614;-0.6666;1.5375;8.3813;-57.3188;
45.124175;-0.0501;0.2653;0.9662;0.1437;-0.2322;-0.9536;1.5375;8.3813;-57.3188;
45.154089;-0.0730;0.2668;1.0562;0.1437;-0.2322;-0.9536;1.5375;8.3813;-57.3188;
45.164956;-0.0730;0.2668;1.0562;0.0787;-0.3845;-1.0889;1.5375;8.3813;-57.3188;
45.169325;-0.0730;0.2668;1.0562;0.0787;-0.3845;-1.0889;1.5375;8.3813;-57.3188;
45.172316;-0.0730;0.2668;1.0562;0.0787;-0.3845;-1.0889;-1.5375;9.5625;-58.5188;
45.215567;-0.0713;0.2077;1.0499;0.0787;-0.3845;-1.0889;-1.5375;9.5625;-58.5188;
45.223169;-0.0713;0.2077;1.0499;0.0787;-0.3845;-1.0889;-3.6750;9.1500;-58.6688;
45.225863;-0.0713;0.2077;1.0499;0.0787;-0.3845;-1.0889;-3.6750;9.1500;-58.6688;
45.227921;-0.0713;0.2077;1.0499;0.0787;-0.3845;-1.0889;-3.6750;9.1500;-58.6688;
45.246030;-0.0713;0.2077;1.0499;0.5287;-0.2278;-1.4208;-3.6750;9.1500;-58.6688;
45.272545;-0.0713;0.2077;1.0499;0.5287;-0.2278;-1.4208;-4.2563;8.0625;-60.0375;
45.284625;-0.0713;0.2077;1.0499;0.5287;-0.2278;-1.4208;-4.2563;8.0625;-60.0375;
45.286275;-0.1090;0.1551;0.9797;0.5287;-0.2278;-1.4208;-4.2563;8.0625;-60.0375;
45.325687;-0.1090;0.1551;0.9797;0.4891;-0.2437;-1.5499;-4.2563;8.0625;-60.0375;
45.345806;-0.1090;0.1551;0.9797;0.4891;-0.2437;-1.5499;-4.2563;8.0625;-60.0375;
45.349689;-0.1090;0.1551;0.9797;0.4891;-0.2437;-1.5499;-4.2563;8.0625;-60.0375;
45.355266;-0.1189;0.0877;0.9300;0.4891;-0.2437;-1.5499;-4.2563;8.0625;-60.0375;
45.365683;-0.1189;0.0877;0.9300;0.6906;-0.1896;-1.7570;-4.2563;8.0625;-60.0375;
45.372528;-0.1189;0.0877;0.9300;0.6906;-0.1896;-1.7570;-6.9750;6.9188;-60.3188;
45.406120;-0.1189;0.0877;0.9300;0.6906;-0.1896;-1.7570;-6.9750;6.9188;-60.3188;
45.414801;-0.1086;-0.0158;1.0148;0.6906;-0.1896;-1.7570;-6.9750;6.9188;-60.3188;
45.423376;-0.1086;-0.0158;1.0148;0.6906;-0.1896;-1.7570;-7.8563;4.5375;-61.3313;
45.444359;-0.1086;-0.0158;1.0148;-0.0874;-0.1217;-1.5616;-7.8563;4.5375;-61.3313;
45.464873;-0.1086;-0.0158;1.0148;-0.0874;-0.1217;-1.5616;-7.8563;4.5375;-61.3313;
45.467763;-0.1086;-0.0158;1.0148;-0.0874;-0.1217;-1.5616;-7.8563;4.5375;-61.3313;
45.472614;-0.1086;-0.0158;1.0148;-0.0874;-0.1217;-1.5616;-9.4875;4.3500;-60.8625;
45.486518;-0.0616;-0.0247;0.9990;-0.0874;-0.1217;-1.5616;-9.4875;4.3500;-60.8625;
45.525784;-0.0616;-0.0247;0.9990;-0.0874;-0.1217;-1.5616;-9.4875;4.3500;-60.8625;
45.530415;-0.0616;-0.0247;0.9990;0.1518;0.0799;-1.7628;-9.4875;4.3500;-60.8625;
45.555254;-0.1697;0.0183;1.0436;0.1518;0.0799;-1.7628;-9.4875;4.3500;-60.8625;
45.565589;-0.1697;0.0183;1.0436;-0.4135;-0.2940;-1.3344;-9.4875;4.3500;-60.8625;
45.572940;-0.1697;0.0183;1.0436;-0.4135;-0.2940;-1.3344;-8.2875;4.3500;-59.9813;
45.585541;-0.1697;0.0183;1.0436;-0.4135;-0.2940;-1.3344;-8.2875;4.3500;-59.9813;
45.587950;-0.1697;0.0183;1.0436;-0.4135;-0.2940;-1.3344;-8.2875;4.3500;-59.9813;
45.616133;-0.0526;0.0266;1.0853;-0.4135;-0.2940;-1.3344;-8.2875;4.3500;-59.9813;
45.622394;-0.0526;0.0266;1.0853;-0.4135;-0.2940;-1.3344;-9.6375;6.3938;-60.0000;
45.645764;-0.0526;0.0266;1.0853;-0.4135;-0.2940;-1.3344;-9.6375;6.3938;-60.0000;
45.648139;-0.0526;0.0266;1.0853;-0.1910;-0.3472;-0.5705;-9.6375;6.3938;-60.0000;
45.673220;-0.0526;0.0266;1.0853;-0.1910;-0.3472;-0.5705;-9.9563;5.6250;-60.6750;
45.688701;0.0047;0.0609;1.0194;-0.1910;-0.3472;-0.5705;-9.9563;5.6250;-60.6750;
45.705770;0.0047;0.0609;1.0194;-0.1910;-0.3472;-0.5705;-9.9563;5.6250;-60.6750;
45.710355;0.0047;0.0609;1.0194;-0.1910;-0.3472;-0.5705;-9.9563;5.6250;-60.6750;
45.727636;0.0047;0.0609;1.0194;0.0313;-0.5698;-0.6230;-9.9563;5.6250;-60.6750;
45.745787;0.0126;0.1708;1.0034;0.0313;-0.5698;-0.6230;-9.9563;5.6250;-60.6750;
45.765594;0.0126;0.1708;1.0034;0.0313;-0.5698;-0.6230;-9.9563;5.6250;-60.6750;
45.771168;0.0126;0.1708;1.0034;0.2788;-0.2449;-0.6213;-9.9563;5.6250;-60.6750;
45.774464;0.0126;0.1708;1.0034;0.2788;-0.2449;-0.6213;-13.1063;3.9188;-58.7625;
45.816938;-0.0029;0.2024;1.0564;0.2788;-0.2449;-0.6213;-13.1063;3.9188;-58.7625;
45.827406;-0.0029;0.2024;1.0564;0.2788;-0.2449;-0.6213;-13.3500;2.2313;-59.0438;
45.831333;-0.0029;0.2024;1.0564;0.2788;-0.2449;-0.6213;-13.3500;2.2313;-59.0438;
45.832866;-0.0029;0.2024;1.0564;0.2788;-0.2449;-0.6213;-13.3500;2.2313;-59.0438;
45.845615;-0.0029;0.2024;1.0564;0.0333;0.0095;-0.5160;-13.3500;2.2313;-59.0438;
45.873148;-0.0029;0.2024;1.0564;0.0333;0.0095;-0.5160;-10.2188;0.0188;-58.0875;
45.887632;-0.0029;0.2024;1.0564;0.0333;0.0095;-0.5160;-10.2188;0.0188;-58.0875;
45.890362;-0.1907;0.2088;1.1440;0.0333;0.0095;-0.5160;-10.2188;0.0188;-58.0875;
45.926766;-0.1907;0.2088;1.1440;0.3827;0.6505;-0.4982;-10.2188;0.0188;-58.0875;
45.947261;-0.1485;0.1525;0.9963;0.3827;0.6505;-0.4982;-10.2188;0.0188;-58.0875;
45.951788;-0.1485;0.1525;0.9963;0.3827;0.6505;-0.4982;-10.2188;0.0188;-58.0875;
45.954499;-0.1485;0.1525;0.9963;0.3827;0.6505;-0.4982;-10.2188;0.0188;-58.0875;
45.966709;-0.1485;0.1525;0.9963;0.1079;-0.2126;-0.1812;-10.2188;0.0188;-58.0875;
45.975157;-0.1485;0.1525;0.9963;0.1079;-0.2126;-0.1812;-9.6000;-2.1562;-57.6000;
46.005802;-0.1485;0.1525;0.9963;0.1079;-0.2126;-0.1812;-9.6000;-2.1562;-57.6000;
46.015998;-0.2202;0.1824;0.8199;0.1079;-0.2126;-0.1812;-9.6000;-2.1562;-57.6000;
46.025007;-0.2202;0.1824;0.8199;0.1079;-0.2126;-0.1812;-9.2812;-4.6688;-57.0750;
46.045329;-0.2202;0.1824;0.8199;0.6476;-0.0746;-0.5191;-9.2812;-4.6688;-57.0750;
46.065783;-0.2202;0.1824;0.8199;0.6476;-0.0746;-0.5191;-9.2812;-4.6688;-57.0750;
46.067761;-0.2202;0.1824;0.8199;0.6476;-0.0746;-0.5191;-9.2812;-4.6688;-57.0750;
46.074752;-0.2202;0.1824;0.8199;0.6476;-0.0746;-0.5191;-9.0188;-7.3125;-56.2500;
46.086344;-0.1697;0.2174;0.7713;0.6476;-0.0746;-0.5191;-9.0188;-7.3125;-56.2500;
46.127269;-0.1697;0.2174;0.7713;0.6476;-0.0746;-0.5191;-9.0188;-7.3125;-56.2500;
46.130738;-0.1697;0.2174;0.7713;-0.0251;-0.0708;-0.1724;-9.0188;-7.3125;-56.2500;
46.148691;-0.2254;0.1894;0.8506;-0.0251;-0.0708;-0.1724;-9.0188;-7.3125;-56.2500;
46.165479;-0.2254;0.1894;0.8506;-0.3791;0.0723;0.2285;-9.0188;-7.3125;-56.2500;
46.175498;-0.2254;0.1894;0.8506;-0.3791;0.0723;0.2285;-6.2063;-4.5750;-56.1938;
46.186513;-0.2254;0.1894;0.8506;-0.3791;0.0723;0.2285;-6.2063;-4.5750;-56.1938;
46.188062;-0.2254;0.1894;0.8506;-0.3791;0.0723;0.2285;-6.2063;-4.5750;-56.1938;
46.217617;-0.0549;0.1813;0.9063;-0.3791;0.0723;0.2285;-6.2063;-4.5750;-56.1938;
46.223618;-0.0549;0.1813;0.9063;-0.3791;0.0723;0.2285;-7.6500;-5.7938;-53.8125;
46.250062;-0.0549;0.1813;0.9063;-0.3791;0.0723;0.2285;-7.6500;-5.7938;-53.8125;
46.253247;-0.0549;0.1813;0.9063;-0.2816;-0.1613;0.2678;-7.6500;-5.7938;-53.8125;
46.272441;-0.0549;0.1813;0.9063;-0.2816;-0.1613;0.2678;-6.7688;-4.8188;-53.3250;
46.287501;-0.0548;0.1741;0.8645;-0.2816;-0.1613;0.2678;-6.7688;-4.8188;-53.3250;
46.307222;-0.0548;0.1741;0.8645;-0.2816;-0.1613;0.2678;-6.7688;-4.8188;-53.3250;
46.310524;-0.0548;0.1741;0.8645;-0.2816;-0.1613;0.2678;-6.7688;-4.8188;-53.3250;
46.326746;-0.0548;0.1741;0.8645;-0.1790;-0.2216;0.1483;-6.7688;-4.8188;-53.3250;
46.347217;-0.1009;0.1826;0.9623;-0.1790;-0.2216;0.1483;-6.7688;-4.8188;-53.3250;
46.366417;-0.1009;0.1826;0.9623;-0.1790;-0.2216;0.1483;-6.7688;-4.8188;-53.3250;
46.368376;-0.1009;0.1826;0.9623;-0.2724;-0.2624;-0.0288;-6.7688;-4.8188;-53.3250;
46.375581;-0.1009;0.1826;0.9623;-0.2724;-0.2624;-0.0288;-6.4500;-5.7750;-53.4375;
46.418863;-0.1817;0.2154;1.1964;-0.2724;-0.2624;-0.0288;-6.4500;-5.7750;-53.4375;
46.423057;-0.1817;0.2154;1.1964;-0.2724;-0.2624;-0.0288;-6.6375;-4.5375;-53.4188;
46.427036;-0.1817;0.2154;1.1964;-0.2724;-0.2624;-0.0288;-6.6375;-4.5375;-53.4188;
46.429380;-0.1817;0.2154;1.1964;-0.2724;-0.2624;-0.0288;-6.6375;-4.5375;-53.4188;
46.450623;-0.1817;0.2154;1.1964;-0.1887;0.0443;-0.0232;-6.6375;-4.5375;-53.4188;
46.475213;-0.1817;0.2154;1.1964;-0.1887;0.0443;-0.0232;-6.6188;-6.3938;-53.6063;
46.491370;-0.1817;0.2154;1.1964;-0.1887;0.0443;-0.0232;-6.6188;-6.3938;-53.6063;
46.493481;-0.1022;0.2504;1.1439;-0.1887;0.0443;-0.0232;-6.6188;-6.3938;-53.6063;
46.526982;-0.1022;0.2504;1.1439;0.6212;-0.0067;-0.1236;-6.6188;-6.3938;-53.6063;
46.548325;-0.1022;0.2504;1.1439;0.6212;-0.0067;-0.1236;-6.6188;-6.3938;-53.6063;
46.551173;-0.1978;0.2615;0.8274;0.6212;-0.0067;-0.1236;-6.6188;-6.3938;-53.6063;
46.553023;-0.1978;0.2615;0.8274;0.6212;-0.0067;-0.1236;-6.6188;-6.3938;-53.6063;
46.566499;-0.1978;0.2615;0.8274;-0.1867;0.5269;0.2562;-6.6188;-6.3938;-53.6063;
46.574020;-0.1978;0.2615;0.8274;-0.1867;0.5269;0.2562;-4.5938;-8.7938;-51.8250;
46.607986;-0.1978;0.2615;0.8274;-0.1867;0.5269;0.2562;-4.5938;-8.7938;-51.8250;
46.617671;-0.0108;0.1722;1.0735;-0.1867;0.5269;0.2562;-4.5938;-8.7938;-51.8250;
46.625190;-0.0108;0.1722;1.0735;-0.1867;0.5269;0.2562;-2.4000;-5.6250;-52.2750;
46.647664;-0.0108;0.1722;1.0735;-0.8942;0.1257;0.5328;-2.4000;-5.6250;-52.2750;
46.669054;-0.0108;0.1722;1.0735;-0.8942;0.1257;0.5328;-2.4000;-5.6250;-52.2750;
46.673462;-0.0108;0.1722;1.0735;-0.8942;0.1257;0.5328;-2.4000;-5.6250;-52.2750;
46.675371;-0.0108;0.1722;1.0735;-0.8942;0.1257;0.5328;-1.4250;-4.4250;-53.4000;
46.692539;-0.0445;0.1434;1.0745;-0.8942;0.1257;0.5328;-1.4250;-4.4250;-53.4000;
46.728367;-0.0445;0.1434;1.0745;-0.8942;0.1257;0.5328;-1.4250;-4.4250;-53.4000;
46.731887;-0.0445;0.1434;1.0745;-0.3141;0.2274;0.4822;-1.4250;-4.4250;-53.4000;
46.747830;0.0281;0.1113;1.0059;-0.3141;0.2274;0.4822;-1.4250;-4.4250;-53.4000;
46.768634;0.0281;0.1113;1.0059;0.1745;-0.0195;0.5198;-1.4250;-4.4250;-53.4000;
46.773259;0.0281;0.1113;1.0059;0.1745;-0.0195;0.5198;-1.1625;-4.6125;-54.8625;
46.791148;0.0281;0.1113;1.0059;0.1745;-0.0195;0.5198;-1.1625;-4.6125;-54.8625;
46.794014;0.0281;0.1113;1.0059;0.1745;-0.0195;0.5198;-1.1625;-4.6125;-54.8625;
46.818556;0.0351;0.1165;0.9006;0.1745;-0.0195;0.5198;-1.1625;-4.6125;-54.8625;
46.822848;0.0351;0.1165;0.9006;0.1745;-0.0195;0.5198;-0.6188;-6.6000;-53.9250;
46.848135;0.0351;0.1165;0.9006;0.1745;-0.0195;0.5198;-0.6188;-6.6000;-53.9250;
46.850218;0.0351;0.1165;0.9006;0.2230;-0.2716;0.4965;-0.6188;-6.6000;-53.9250;
46.873105;0.0351;0.1165;0.9006;0.2230;-0.2716;0.4965;-2.4563;-8.6250;-52.8375;
46.893510;0.0351;0.1165;0.9006;0.0796;0.1449;0.2312;-2.4563;-8.6250;-52.8375;
46.895469;0.0183;0.1139;0.8844;0.0796;0.1449;0.2312;-2.4563;-8.6250;-52.8375;
46.909804;0.0183;0.1139;0.8844;0.0796;0.1449;0.2312;-2.4563;-8.6250;-52.8375;
46.912975;0.0183;0.1139;0.8844;0.0796;0.1449;0.2312;-2.4563;-8.6250;-52.8375;
46.949674;-0.0925;0.1356;0.9764;0.0796;0.1449;0.2312;-2.4563;-8.6250;-52.8375;
46.968232;-0.0925;0.1356;0.9764;0.0796;0.1449;0.2312;-2.4563;-8.6250;-52.8375;
46.972437;-0.0925;0.1356;0.9764;-0.1975;0.1296;0.2243;-2.4563;-8.6250;-52.8375;
46.973749;-0.0925;0.1356;0.9764;-0.1975;0.1296;0.2243;-1.7438;-7.6688;-53.6813;
47.017526;-0.1824;0.1635;1.1830;-0.1975;0.1296;0.2243;-1.7438;-7.6688;-53.6813;
47.022157;-0.1824;0.1635;1.1830;-0.1975;0.1296;0.2243;-2.5875;-6.7313;-55.1063;
47.027254;-0.1824;0.1635;1.1830;-0.1975;0.1296;0.2243;-2.5875;-6.7313;-55.1063;
47.027751;-0.1824;0.1635;1.1830;-0.1975;0.1296;0.2243;-2.5875;-6.7313;-55.1063;
47.047474;-0.1824;0.1635;1.1830;-0.4407;-0.0204;0.3220;-2.5875;-6.7313;-55.1063;
47.072448;-0.1824;0.1635;1.1830;-0.4407;-0.0204;0.3220;-2.3250;-6.3938;-55.2188;
47.078950;-0.0707;0.2779;1.0359;-0.4407;-0.0204;0.3220;-2.3250;-6.3938;-55.2188;
47.087854;-0.0707;0.2779;1.0359;-0.4407;-0.0204;0.3220;-2.3250;-6.3938;-55.2188;
47.089595;-0.0707;0.2779;1.0359;0.2222;-0.5618;-0.1346;-2.3250;-6.3938;-55.2188;
47.147139;-0.0707;0.2779;1.0359;0.2222;-0.5618;-0.1346;-2.3250;-6.3938;-55.2188;
47.148331;-0.1397;0.2538;1.0225;0.2222;-0.5618;-0.1346;-2.3250;-6.3938;-55.2188;
47.149289;-0.1397;0.2538;1.0225;0.2222;-0.5618;-0.1346;-2.3250;-6.3938;-55.2188;
47.166704;-0.1397;0.2538;1.0225;0.0569;0.0300;0.0988;-2.3250;-6.3938;-55.2188;
47.171266;-0.1397;0.2538;1.0225;0.0569;0.0300;0.0988;-3.4125;-7.9313;-55.9125;
47.209604;-0.1397;0.2538;1.0225;0.0569;0.0300;0.0988;-3.4125;-7.9313;-55.9125;
47.221862;-0.1424;0.2714;0.9462;0.0569;0.0300;0.0988;-3.4125;-7.9313;-55.9125;
47.223835;-0.1424;0.2714;0.9462;0.0569;0.0300;0.0988;-5.5125;-7.9125;-56.8125;
47.249204;-0.1424;0.2714;0.9462;0.3411;-0.4203;-0.2426;-5.5125;-7.9125;-56.8125;
47.272206;-0.1424;0.2714;0.9462;0.3411;-0.4203;-0.2426;-5.5125;-7.9125;-56.8125;
47.273851;-0.1424;0.2714;0.9462;0.3411;-0.4203;-0.2426;-5.5125;-7.9125;-56.8125;
47.274813;-0.1424;0.2714;0.9462;0.3411;-0.4203;-0.2426;-8.5500;-9.2250;-57.2813;
47.278671;-0.1356;0.2468;0.8472;0.3411;-0.4203;-0.2426;-8.5500;-9.2250;-57.2813;
47.290030;-0.1356;0.2468;0.8472;0.3381;-0.2427;0.0304;-8.5500;-9.2250;-57.2813;
47.330878;-0.1356;0.2468;0.8472;0.3381;-0.2427;0.0304;-8.5500;-9.2250;-57.2813;
47.356508;0.0324;0.1660;0.8379;0.3381;-0.2427;0.0304;-8.5500;-9.2250;-57.2813;
47.372569;0.0324;0.1660;0.8379;0.4917;0.0854;0.1640;-8.5500;-9.2250;-57.2813;
47.375292;0.0324;0.1660;0.8379;0.4917;0.0854;0.1640;-8.2688;-10.5750;-55.8375;
47.389084;0.0324;0.1660;0.8379;0.4917;0.0854;0.1640;-8.2688;-10.5750;-55.8375;
47.391261;0.0324;0.1660;0.8379;0.4917;0.0854;0.1640;-8.2688;-10.5750;-55.8375;
47.420024;-0.0101;0.1452;0.7527;0.4917;0.0854;0.1640;-8.2688;-10.5750;-55.8375;
47.424524;-0.0101;0.1452;0.7527;0.4917;0.0854;0.1640;-7.7813;-11.4938;-56.5688;
47.449900;-0.0101;0.1452;0.7527;0.4917;0.0854;0.1640;-7.7813;-11.4938;-56.5688;
47.453420;-0.0101;0.1452;0.7527;-0.0706;-0.0732;-0.1419;-7.7813;-11.4938;-56.5688;
47.473096;-0.0101;0.1452;0.7527;-0.0706;-0.0732;-0.1419;-9.3375;-9.5438;-55.2750;
47.479918;-0.0846;0.1334;1.1135;-0.0706;-0.0732;-0.1419;-9.3375;-9.5438;-55.2750;
47.491100;-0.0846;0.1334;1.1135;-0.5039;-0.1944;-0.2599;-9.3375;-9.5438;-55.2750;
47.509034;-0.0846;0.1334;1.1135;-0.5039;-0.1944;-0.2599;-9.3375;-9.5438;-55.2750;
47.511087;-0.0846;0.1334;1.1135;-0.5039;-0.1944;-0.2599;-9.3375;-9.5438;-55.2750;
47.551078;-0.0910;0.1816;1.0943;-0.5039;-0.1944;-0.2599;-9.3375;-9.5438;-55.2750;
47.571978;-0.0910;0.1816;1.0943;-0.5039;-0.1944;-0.2599;-9.3375;-9.5438;-55.2750;
47.575322;-0.0910;0.1816;1.0943;-0.1264;0.0387;-0.3208;-9.3375;-9.5438;-55.2750;
47.577941;-0.0910;0.1816;1.0943;-0.1264;0.0387;-0.3208;-10.3125;-7.6313;-56.8688;
47.621654;-0.1657;0.2212;1.0147;-0.1264;0.0387;-0.3208;-10.3125;-7.6313;-56.8688;
