
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
17.711788;-0.0797;1.0053;0.1039;-0.0003;-0.0085;0.0067;-4.7812;-26.0063;-17.4188;
17.713439;-0.0026;1.0178;0.1037;-0.0003;-0.0085;0.0067;-4.7812;-26.0063;-17.4188;
17.714413;-0.0026;1.0178;0.1037;-0.0003;-0.0085;0.0067;-4.7812;-26.0063;-17.4188;
17.726298;-0.0026;1.0178;0.1037;-0.0003;-0.0085;0.0067;-5.1000;-25.9500;-19.0875;
17.751232;-0.0026;1.0178;0.1037;0.0001;-0.0131;-0.0063;-5.1000;-25.9500;-19.0875;
17.755045;-0.0303;1.0129;0.1087;0.0001;-0.0131;-0.0063;-5.1000;-25.9500;-19.0875;
17.794419;-0.0303;1.0129;0.1087;0.0001;-0.0131;-0.0063;-5.1000;-25.9500;-19.0875;
17.797181;-0.0303;1.0129;0.1087;0.0001;-0.0131;-0.0063;-5.1000;-25.9500;-19.0875;
17.825829;-0.0303;1.0129;0.1087;0.0001;-0.0131;-0.0063;-5.6438;-25.2188;-18.0938;
17.831875;-0.0303;1.0129;0.1087;0.0001;-0.0131;-0.0063;-5.6438;-25.2188;-18.0938;
17.834087;-0.0263;1.0141;0.1025;0.0001;-0.0131;-0.0063;-5.6438;-25.2188;-18.0938;
17.836530;-0.0263;1.0141;0.1025;0.0041;0.0066;0.0011;-5.6438;-25.2188;-18.0938;
17.876657;-0.0263;1.0141;0.1025;0.0041;0.0066;0.0011;-4.8563;-25.5000;-17.7188;
17.913492;-0.0263;1.0141;0.1025;0.0003;0.0004;-0.0007;-4.8563;-25.5000;-17.7188;
17.916716;-0.0272;1.0134;0.1022;0.0003;0.0004;-0.0007;-4.8563;-25.5000;-17.7188;
17.921423;-0.0272;1.0134;0.1022;0.0003;0.0004;-0.0007;-4.8563;-25.5000;-17.7188;
17.924201;-0.0272;1.0134;0.1022;0.0003;0.0004;-0.0007;-4.8563;-25.5000;-17.7188;
17.927009;-0.0272;1.0134;0.1022;0.0003;0.0004;-0.0007;-4.4250;-25.2563;-18.4688;
17.952634;-0.0255;1.0139;0.1048;0.0003;0.0004;-0.0007;-4.4250;-25.2563;-18.4688;
17.955991;-0.0255;1.0139;0.1048;-0.0004;-0.0002;0.0001;-4.4250;-25.2563;-18.4688;
17.957592;-0.0255;1.0139;0.1048;-0.0004;-0.0002;0.0001;-4.4250;-25.2563;-18.4688;
18.027398;-0.0255;1.0139;0.1048;-0.0004;-0.0002;0.0001;-4.5188;-24.1688;-18.4125;
18.032707;-0.0264;1.0136;0.1040;-0.0004;-0.0002;0.0001;-4.5188;-24.1688;-18.4125;
18.034843;-0.0264;1.0136;0.1040;-0.0002;-0.0004;0.0001;-4.5188;-24.1688;-18.4125;
18.036295;-0.0264;1.0136;0.1040;-0.0002;-0.0004;0.0001;-4.5188;-24.1688;-18.4125;
18.037623;-0.0264;1.0136;0.1040;-0.0002;-0.0004;0.0001;-4.5188;-24.1688;-18.4125;
18.070983;-0.0264;1.0136;0.1040;-0.0002;-0.0004;0.0001;-4.5188;-24.1688;-18.4125;
18.076074;-0.0264;1.0136;0.1040;-0.0002;-0.0004;0.0001;-4.5000;-25.2375;-17.4750;
18.112330;-0.0271;1.0135;0.1035;-0.0002;-0.0004;0.0001;-4.5000;-25.2375;-17.4750;
18.115357;-0.0271;1.0135;0.1035;-0.0002;-0.0001;-0.0002;-4.5000;-25.2375;-17.4750;
18.125583;-0.0271;1.0135;0.1035;-0.0002;-0.0001;-0.0002;-5.4188;-25.6125;-17.5500;
18.150004;-0.0271;1.0135;0.1035;-0.0002;-0.0001;-0.0002;-5.4188;-25.6125;-17.5500;
18.152894;-0.0271;1.0135;0.1035;0.0004;-0.0004;0.0001;-5.4188;-25.6125;-17.5500;
18.154697;-0.0266;1.0139;0.1034;0.0004;-0.0004;0.0001;-5.4188;-25.6125;-17.5500;
18.157167;-0.0266;1.0139;0.1034;0.0004;-0.0004;0.0001;-5.4188;-25.6125;-17.5500;
18.193438;-0.0266;1.0139;0.1034;0.0004;-0.0004;0.0001;-5.4188;-25.6125;-17.5500;
18.226222;-0.0266;1.0139;0.1034;0.0004;-0.0004;0.0001;-4.9313;-26.0813;-18.0563;
18.232953;-0.0266;1.0139;0.1034;0.0005;-0.0001;0.0001;-4.9313;-26.0813;-18.0563;
18.235060;-0.0262;1.0137;0.1046;0.0005;-0.0001;0.0001;-4.9313;-26.0813;-18.0563;
18.271369;-0.0262;1.0137;0.1046;0.0005;-0.0001;0.0001;-4.9313;-26.0813;-18.0563;
18.275655;-0.0267;1.0127;0.1032;0.0005;-0.0001;0.0001;-4.9313;-26.0813;-18.0563;
18.278425;-0.0267;1.0127;0.1032;0.0005;-0.0001;0.0001;-4.9313;-26.0813;-18.0563;
18.280212;-0.0267;1.0127;0.1032;0.0005;-0.0001;0.0001;-4.8750;-26.4563;-19.5000;
18.313683;-0.0267;1.0127;0.1032;0.0005;-0.0001;0.0001;-4.8750;-26.4563;-19.5000;
18.316495;-0.0267;1.0127;0.1032;0.0003;-0.0006;-0.0002;-4.8750;-26.4563;-19.5000;
18.326467;-0.0267;1.0127;0.1032;0.0003;-0.0006;-0.0002;-3.9563;-25.8563;-19.2750;
18.354650;-0.0260;1.0136;0.1041;0.0003;-0.0006;-0.0002;-3.9563;-25.8563;-19.2750;
18.358132;-0.0260;1.0136;0.1041;-0.0000;-0.0006;0.0003;-3.9563;-25.8563;-19.2750;
18.394438;-0.0260;1.0136;0.1041;-0.0000;-0.0006;0.0003;-3.9563;-25.8563;-19.2750;
18.398104;-0.0260;1.0136;0.1041;-0.0000;-0.0006;0.0003;-3.9563;-25.8563;-19.2750;
18.426536;-0.0260;1.0136;0.1041;-0.0000;-0.0006;0.0003;-4.4062;-26.1563;-19.1250;
18.434127;-0.0257;1.0134;0.1039;-0.0000;-0.0006;0.0003;-4.4062;-26.1563;-19.1250;
18.436282;-0.0257;1.0134;0.1039;-0.0007;0.0001;-0.0002;-4.4062;-26.1563;-19.1250;
18.438192;-0.0257;1.0134;0.1039;-0.0007;0.0001;-0.0002;-4.4062;-26.1563;-19.1250;
18.470343;-0.0264;1.0139;0.1032;-0.0007;0.0001;-0.0002;-4.4062;-26.1563;-19.1250;
18.475351;-0.0264;1.0139;0.1032;-0.0007;0.0001;-0.0002;-4.2938;-25.7063;-19.5000;
18.514170;-0.0264;1.0139;0.1032;-0.0007;0.0001;-0.0002;-4.2938;-25.7063;-19.5000;
18.517101;-0.0264;1.0139;0.1032;-0.0002;-0.0001;-0.0002;-4.2938;-25.7063;-19.5000;
18.519513;-0.0264;1.0139;0.1032;-0.0002;-0.0001;-0.0002;-4.2938;-25.7063;-19.5000;
18.526313;-0.0264;1.0139;0.1032;-0.0002;-0.0001;-0.0002;-4.5188;-25.5375;-18.4313;
18.554244;-0.0264;1.0139;0.1032;0.0003;-0.0001;-0.0004;-4.5188;-25.5375;-18.4313;
18.557421;-0.0263;1.0133;0.1030;0.0003;-0.0001;-0.0004;-4.5188;-25.5375;-18.4313;
18.559325;-0.0263;1.0133;0.1030;0.0003;-0.0001;-0.0004;-4.5188;-25.5375;-18.4313;
18.626974;-0.0263;1.0133;0.1030;0.0003;-0.0001;-0.0004;-5.7938;-26.6250;-18.9000;
18.633564;-0.0263;1.0133;0.1030;0.0005;-0.0001;-0.0001;-5.7938;-26.6250;-18.9000;
18.638130;-0.0262;1.0135;0.1036;0.0005;-0.0001;-0.0001;-5.7938;-26.6250;-18.9000;
18.641607;-0.0262;1.0135;0.1036;0.0005;-0.0001;-0.0001;-5.7938;-26.6250;-18.9000;
18.643403;-0.0262;1.0135;0.1036;0.0005;-0.0001;-0.0001;-5.7938;-26.6250;-18.9000;
18.679490;-0.0262;1.0135;0.1036;0.0005;-0.0001;-0.0001;-4.1813;-24.7875;-18.8063;
18.695020;-0.0262;1.0135;0.1036;0.0005;-0.0001;-0.0001;-4.1813;-24.7875;-18.8063;
18.696927;-0.0264;1.0135;0.1029;0.0005;-0.0001;-0.0001;-4.1813;-24.7875;-18.8063;
18.698317;-0.0264;1.0135;0.1029;0.0003;-0.0001;0.0003;-4.1813;-24.7875;-18.8063;
18.727097;-0.0264;1.0135;0.1029;0.0003;-0.0001;0.0003;-3.7125;-25.8938;-18.6000;
18.736144;-0.0264;1.0135;0.1029;0.0003;-0.0001;0.0003;-3.7125;-25.8938;-18.6000;
18.738483;-0.0264;1.0135;0.1029;0.0003;-0.0001;0.0003;-3.7125;-25.8938;-18.6000;
18.773505;-0.0264;1.0135;0.1029;-0.0002;0.0010;0.0003;-3.7125;-25.8938;-18.6000;
18.776826;-0.0272;1.0134;0.1037;-0.0002;0.0010;0.0003;-3.7125;-25.8938;-18.6000;
18.815860;-0.0272;1.0134;0.1037;-0.0002;0.0010;0.0003;-3.7125;-25.8938;-18.6000;
18.819877;-0.0268;1.0131;0.1041;-0.0002;0.0010;0.0003;-3.7125;-25.8938;-18.6000;
18.827010;-0.0268;1.0131;0.1041;-0.0002;0.0010;0.0003;-5.4750;-24.8250;-18.6562;
18.855501;-0.0268;1.0131;0.1041;-0.0002;0.0010;0.0003;-5.4750;-24.8250;-18.6562;
18.858642;-0.0268;1.0131;0.1041;-0.0001;0.0001;-0.0004;-5.4750;-24.8250;-18.6562;
18.859946;-0.0268;1.0131;0.1041;-0.0001;0.0001;-0.0004;-5.4750;-24.8250;-18.6562;
18.877302;-0.0268;1.0131;0.1041;-0.0001;0.0001;-0.0004;-4.5563;-25.6688;-17.6813;
18.893957;-0.0268;1.0131;0.1041;0.0014;0.0005;-0.0002;-4.5563;-25.6688;-17.6813;
18.896125;-0.0256;1.0133;0.1031;0.0014;0.0005;-0.0002;-4.5563;-25.6688;-17.6813;
18.927505;-0.0256;1.0133;0.1031;0.0014;0.0005;-0.0002;-4.8563;-24.8625;-19.1438;
18.938300;-0.0256;1.0133;0.1031;0.0014;0.0005;-0.0002;-4.8563;-24.8625;-19.1438;
18.973670;-0.0256;1.0133;0.1031;0.0014;0.0005;-0.0002;-4.8563;-24.8625;-19.1438;
18.976537;-0.0256;1.0133;0.1031;-0.0007;-0.0003;-0.0002;-4.8563;-24.8625;-19.1438;
18.977663;-0.0254;1.0131;0.1042;-0.0007;-0.0003;-0.0002;-4.8563;-24.8625;-19.1438;
18.979163;-0.0254;1.0131;0.1042;-0.0007;-0.0003;-0.0002;-4.8563;-24.8625;-19.1438;
19.017915;-0.0261;1.0134;0.1032;-0.0007;-0.0003;-0.0002;-4.8563;-24.8625;-19.1438;
19.026884;-0.0261;1.0134;0.1032;-0.0007;-0.0003;-0.0002;-4.7250;-25.5000;-19.3688;
19.054385;-0.0261;1.0134;0.1032;-0.0006;-0.0002;0.0003;-4.7250;-25.5000;-19.3688;
19.056393;-0.0261;1.0134;0.1032;-0.0006;-0.0002;0.0003;-4.7250;-25.5000;-19.3688;
19.076566;-0.0261;1.0134;0.1032;-0.0006;-0.0002;0.0003;-4.6688;-25.6875;-17.7938;
19.094004;-0.0261;1.0134;0.1032;-0.0002;-0.0006;0.0003;-4.6688;-25.6875;-17.7938;
19.095759;-0.0263;1.0134;0.1034;-0.0002;-0.0006;0.0003;-4.6688;-25.6875;-17.7938;
19.096578;-0.0263;1.0134;0.1034;-0.0002;-0.0006;0.0003;-4.6688;-25.6875;-17.7938;
19.097302;-0.0263;1.0134;0.1034;-0.0002;-0.0006;0.0003;-4.6688;-25.6875;-17.7938;
19.126493;-0.0263;1.0134;0.1034;-0.0002;-0.0006;0.0003;-4.6500;-25.0875;-17.9062;
19.175240;-0.0263;1.0134;0.1034;0.0000;-0.0001;-0.0002;-4.6500;-25.0875;-17.9062;
19.178532;-0.0267;1.0130;0.1018;0.0000;-0.0001;-0.0002;-4.6500;-25.0875;-17.9062;
19.181337;-0.0267;1.0130;0.1018;0.0000;-0.0001;-0.0002;-4.6500;-25.0875;-17.9062;
19.218718;-0.0266;1.0137;0.1040;0.0000;-0.0001;-0.0002;-4.6500;-25.0875;-17.9062;
19.222185;-0.0266;1.0137;0.1040;0.0000;-0.0001;-0.0002;-4.6500;-25.0875;-17.9062;
19.223916;-0.0266;1.0137;0.1040;0.0000;-0.0001;-0.0002;-4.6500;-25.0875;-17.9062;
19.226394;-0.0266;1.0137;0.1040;0.0000;-0.0001;-0.0002;-4.5938;-25.2375;-18.1875;
19.256432;-0.0266;1.0137;0.1040;0.0006;0.0001;-0.0002;-4.5938;-25.2375;-18.1875;
19.277047;-0.0266;1.0137;0.1040;0.0006;0.0001;-0.0002;-4.8750;-25.6125;-17.7188;
19.295979;-0.0266;1.0137;0.1040;0.0006;0.0001;-0.0002;-4.8750;-25.6125;-17.7188;
19.298115;-0.0266;1.0137;0.1040;0.0004;0.0005;-0.0002;-4.8750;-25.6125;-17.7188;
19.299045;-0.0252;1.0136;0.1029;0.0004;0.0005;-0.0002;-4.8750;-25.6125;-17.7188;
19.327410;-0.0252;1.0136;0.1029;0.0004;0.0005;-0.0002;-4.8188;-26.0250;-18.3563;
19.338319;-0.0252;1.0136;0.1029;0.0004;0.0005;-0.0002;-4.8188;-26.0250;-18.3563;
19.341480;-0.0252;1.0136;0.1029;0.0004;0.0005;-0.0002;-4.8188;-26.0250;-18.3563;
19.374706;-0.0252;1.0136;0.1029;-0.0002;0.0001;-0.0007;-4.8188;-26.0250;-18.3563;
19.378093;-0.0256;1.0129;0.1047;-0.0002;0.0001;-0.0007;-4.8188;-26.0250;-18.3563;
19.417068;-0.0256;1.0129;0.1047;-0.0002;0.0001;-0.0007;-4.8188;-26.0250;-18.3563;
19.420854;-0.0270;1.0133;0.1028;-0.0002;0.0001;-0.0007;-4.8188;-26.0250;-18.3563;
19.427087;-0.0270;1.0133;0.1028;-0.0002;0.0001;-0.0007;-4.8938;-27.1688;-17.6063;
19.458088;-0.0270;1.0133;0.1028;-0.0002;0.0001;-0.0007;-4.8938;-27.1688;-17.6063;
19.461280;-0.0270;1.0133;0.1028;0.0001;0.0003;-0.0002;-4.8938;-27.1688;-17.6063;
19.462683;-0.0270;1.0133;0.1028;0.0001;0.0003;-0.0002;-4.8938;-27.1688;-17.6063;
19.476826;-0.0270;1.0133;0.1028;0.0001;0.0003;-0.0002;-5.3250;-25.5000;-17.6625;
19.498382;-0.0270;1.0133;0.1028;-0.0001;-0.0005;-0.0002;-5.3250;-25.5000;-17.6625;
19.502206;-0.0262;1.0134;0.1036;-0.0001;-0.0005;-0.0002;-5.3250;-25.5000;-17.6625;
19.527210;-0.0262;1.0134;0.1036;-0.0001;-0.0005;-0.0002;-4.9313;-25.6313;-17.0250;
19.538511;-0.0262;1.0134;0.1036;-0.0001;-0.0005;-0.0002;-4.9313;-25.6313;-17.0250;
19.575071;-0.0262;1.0134;0.1036;-0.0005;-0.0001;-0.0005;-4.9313;-25.6313;-17.0250;
19.577945;-0.0262;1.0134;0.1036;-0.0005;-0.0001;-0.0005;-4.9313;-25.6313;-17.0250;
19.579366;-0.0266;1.0136;0.1036;-0.0005;-0.0001;-0.0005;-4.9313;-25.6313;-17.0250;
19.580862;-0.0266;1.0136;0.1036;-0.0005;-0.0001;-0.0005;-4.9313;-25.6313;-17.0250;
19.619048;-0.0261;1.0136;0.1035;-0.0005;-0.0001;-0.0005;-4.9313;-25.6313;-17.0250;
19.626847;-0.0261;1.0136;0.1035;-0.0005;-0.0001;-0.0005;-4.7625;-24.2250;-18.8250;
19.655121;-0.0261;1.0136;0.1035;0.0003;0.0001;-0.0006;-4.7625;-24.2250;-18.8250;
19.658295;-0.0261;1.0136;0.1035;0.0003;0.0001;-0.0006;-4.7625;-24.2250;-18.8250;
19.675754;-0.0261;1.0136;0.1035;0.0003;0.0001;-0.0006;-5.3250;-25.1813;-18.4875;
19.694596;-0.0261;1.0136;0.1035;0.0008;-0.0000;-0.0002;-5.3250;-25.1813;-18.4875;
19.695179;-0.0263;1.0134;0.1035;0.0008;-0.0000;-0.0002;-5.3250;-25.1813;-18.4875;
19.695438;-0.0263;1.0134;0.1035;0.0008;-0.0000;-0.0002;-5.3250;-25.1813;-18.4875;
19.695663;-0.0263;1.0134;0.1035;0.0008;-0.0000;-0.0002;-5.3250;-25.1813;-18.4875;
19.727467;-0.0263;1.0134;0.1035;0.0008;-0.0000;-0.0002;-5.0625;-25.9125;-18.7875;
19.777017;-0.0263;1.0134;0.1035;0.0005;0.0005;-0.0005;-5.0625;-25.9125;-18.7875;
19.778836;-0.0266;1.0130;0.1040;0.0005;0.0005;-0.0005;-5.0625;-25.9125;-18.7875;
19.779609;-0.0266;1.0130;0.1040;0.0005;0.0005;-0.0005;-5.0625;-25.9125;-18.7875;
19.819463;-0.0266;1.0130;0.1040;0.0005;0.0005;-0.0005;-5.0625;-25.9125;-18.7875;
19.823100;-0.0262;1.0134;0.1042;0.0005;0.0005;-0.0005;-5.0625;-25.9125;-18.7875;
19.824975;-0.0262;1.0134;0.1042;0.0005;0.0005;-0.0005;-5.0625;-25.9125;-18.7875;
19.826884;-0.0262;1.0134;0.1042;0.0005;0.0005;-0.0005;-4.7438;-25.9313;-19.2938;
19.857362;-0.0262;1.0134;0.1042;-0.0003;-0.0002;0.0003;-4.7438;-25.9313;-19.2938;
19.876247;-0.0262;1.0134;0.1042;-0.0003;-0.0002;0.0003;-5.2688;-25.3688;-18.9563;
19.897791;-0.0262;1.0134;0.1042;-0.0003;-0.0002;0.0003;-5.2688;-25.3688;-18.9563;
19.899811;-0.0262;1.0134;0.1042;0.0004;-0.0006;0.0003;-5.2688;-25.3688;-18.9563;
19.900856;-0.0263;1.0126;0.1038;0.0004;-0.0006;0.0003;-5.2688;-25.3688;-18.9563;
19.927303;-0.0263;1.0126;0.1038;0.0004;-0.0006;0.0003;-4.6875;-25.2188;-17.8313;
19.939766;-0.0263;1.0126;0.1038;0.0004;-0.0006;0.0003;-4.6875;-25.2188;-17.8313;
19.943405;-0.0263;1.0126;0.1038;0.0004;-0.0006;0.0003;-4.6875;-25.2188;-17.8313;
19.975502;-0.0259;1.0135;0.1036;0.0004;-0.0006;0.0003;-4.6875;-25.2188;-17.8313;
19.977983;-0.0259;1.0135;0.1036;0.0004;0.0003;0.0001;-4.6875;-25.2188;-17.8313;
20.019792;-0.0259;1.0135;0.1036;0.0004;0.0003;0.0001;-4.6875;-25.2188;-17.8313;
20.023277;-0.0266;1.0130;0.1030;0.0004;0.0003;0.0001;-4.6875;-25.2188;-17.8313;
20.026966;-0.0266;1.0130;0.1030;0.0004;0.0003;0.0001;-5.2313;-25.9125;-19.8750;
20.058255;-0.0266;1.0130;0.1030;0.0004;0.0003;0.0001;-5.2313;-25.9125;-19.8750;
20.061615;-0.0266;1.0130;0.1030;-0.0002;0.0001;0.0001;-5.2313;-25.9125;-19.8750;
20.062836;-0.0266;1.0130;0.1030;-0.0002;0.0001;0.0001;-5.2313;-25.9125;-19.8750;
20.075923;-0.0266;1.0130;0.1030;-0.0002;0.0001;0.0001;-4.8938;-25.4250;-17.8875;
20.098578;-0.0266;1.0130;0.1030;-0.0002;-0.0005;-0.0007;-4.8938;-25.4250;-17.8875;
20.101194;-0.0266;1.0137;0.1039;-0.0002;-0.0005;-0.0007;-4.8938;-25.4250;-17.8875;
20.126968;-0.0266;1.0137;0.1039;-0.0002;-0.0005;-0.0007;-5.6813;-24.9375;-18.4125;
20.138432;-0.0266;1.0137;0.1039;-0.0002;-0.0005;-0.0007;-5.6813;-24.9375;-18.4125;
20.175930;-0.0266;1.0137;0.1039;-0.0002;-0.0005;-0.0007;-5.6813;-24.9375;-18.4125;
20.179175;-0.0266;1.0137;0.1039;0.0006;-0.0001;0.0000;-5.6813;-24.9375;-18.4125;
20.180747;-0.0265;1.0130;0.1047;0.0006;-0.0001;0.0000;-5.6813;-24.9375;-18.4125;
20.182636;-0.0265;1.0130;0.1047;0.0006;-0.0001;0.0000;-5.6813;-24.9375;-18.4125;
20.218907;-0.0263;1.0132;0.1027;0.0006;-0.0001;0.0000;-5.6813;-24.9375;-18.4125;
20.226155;-0.0263;1.0132;0.1027;0.0006;-0.0001;0.0000;-5.2875;-26.2500;-18.0188;
20.259652;-0.0263;1.0132;0.1027;0.0006;-0.0001;0.0000;-5.2875;-26.2500;-18.0188;
20.263331;-0.0263;1.0132;0.1027;0.0007;-0.0001;-0.0001;-5.2875;-26.2500;-18.0188;
20.277044;-0.0263;1.0132;0.1027;0.0007;-0.0001;-0.0001;-3.9188;-25.2563;-19.2000;
20.300087;-0.0263;1.0132;0.1027;-0.0007;0.0004;-0.0001;-3.9188;-25.2563;-19.2000;
20.303832;-0.0263;1.0132;0.1027;-0.0007;0.0004;-0.0001;-3.9188;-25.2563;-19.2000;
20.305281;-0.0260;1.0130;0.1031;-0.0007;0.0004;-0.0001;-3.9188;-25.2563;-19.2000;
20.306588;-0.0260;1.0130;0.1031;-0.0007;0.0004;-0.0001;-3.9188;-25.2563;-19.2000;
20.327112;-0.0260;1.0130;0.1031;-0.0007;0.0004;-0.0001;-4.0312;-26.0625;-20.2313;
20.378283;-0.0260;1.0130;0.1031;0.0003;0.0007;-0.0002;-4.0312;-26.0625;-20.2313;
20.381987;-0.0273;1.0127;0.1031;0.0003;0.0007;-0.0002;-4.0312;-26.0625;-20.2313;
20.384437;-0.0273;1.0127;0.1031;0.0003;0.0007;-0.0002;-4.0312;-26.0625;-20.2313;
20.419302;-0.0267;1.0127;0.1031;0.0003;0.0007;-0.0002;-4.0312;-26.0625;-20.2313;
20.423053;-0.0267;1.0127;0.1031;0.0003;0.0007;-0.0002;-4.0312;-26.0625;-20.2313;
20.424342;-0.0267;1.0127;0.1031;0.0003;0.0007;-0.0002;-4.0312;-26.0625;-20.2313;
20.425812;-0.0267;1.0127;0.1031;0.0003;0.0007;-0.0002;-4.7438;-24.5250;-20.0063;
20.459084;-0.0267;1.0127;0.1031;0.0001;0.0003;-0.0003;-4.7438;-24.5250;-20.0063;
20.476101;-0.0267;1.0127;0.1031;0.0001;0.0003;-0.0003;-5.2313;-25.6125;-19.2375;
20.499398;-0.0267;1.0127;0.1031;-0.0007;0.0021;-0.0012;-5.2313;-25.6125;-19.2375;
20.502614;-0.0258;1.0125;0.1034;-0.0007;0.0021;-0.0012;-5.2313;-25.6125;-19.2375;
20.504128;-0.0258;1.0125;0.1034;-0.0007;0.0021;-0.0012;-5.2313;-25.6125;-19.2375;
20.525925;-0.0258;1.0125;0.1034;-0.0007;0.0021;-0.0012;-4.1813;-25.8000;-18.6938;
20.538959;-0.0258;1.0125;0.1034;-0.0007;0.0021;-0.0012;-4.1813;-25.8000;-18.6938;
20.540235;-0.0252;1.0136;0.1042;-0.0007;0.0021;-0.0012;-4.1813;-25.8000;-18.6938;
20.541617;-0.0252;1.0136;0.1042;-0.0007;0.0021;-0.0012;-4.1813;-25.8000;-18.6938;
