
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
16.622692;-0.0201;0.0314;-1.0411;0.0009;0.0009;-0.0003;-1.8563;24.0938;6.3188;
16.642052;-0.0197;0.0315;-1.0412;0.0009;0.0009;-0.0003;-1.8563;24.0938;6.3188;
16.645302;-0.0197;0.0315;-1.0412;-0.0001;-0.0005;-0.0004;-1.8563;24.0938;6.3188;
16.646443;-0.0197;0.0315;-1.0412;-0.0001;-0.0005;-0.0004;-1.8563;24.0938;6.3188;
16.671978;-0.0197;0.0315;-1.0412;-0.0001;-0.0005;-0.0004;-2.7563;24.0375;4.0125;
16.681467;-0.0198;0.0324;-1.0403;-0.0001;-0.0005;-0.0004;-2.7563;24.0375;4.0125;
16.719651;-0.0198;0.0324;-1.0403;-0.0007;0.0005;-0.0000;-2.7563;24.0375;4.0125;
16.723505;-0.0198;0.0324;-1.0403;-0.0007;0.0005;-0.0000;-2.7563;24.0375;4.0125;
16.725464;-0.0198;0.0324;-1.0403;-0.0007;0.0005;-0.0000;-2.7563;24.0375;4.0125;
16.760161;-0.0198;0.0324;-1.0403;-0.0007;0.0005;-0.0000;-2.7563;24.0375;4.0125;
16.764374;-0.0194;0.0321;-1.0412;-0.0007;0.0005;-0.0000;-2.7563;24.0375;4.0125;
16.775127;-0.0194;0.0321;-1.0412;-0.0007;0.0005;-0.0000;-2.0813;24.9188;5.5875;
16.798817;-0.0194;0.0321;-1.0412;-0.0002;-0.0006;-0.0002;-2.0813;24.9188;5.5875;
16.821952;-0.0194;0.0321;-1.0412;-0.0002;-0.0006;-0.0002;-2.1375;23.4375;5.7188;
16.839457;-0.0195;0.0320;-1.0418;-0.0002;-0.0006;-0.0002;-2.1375;23.4375;5.7188;
16.841675;-0.0195;0.0320;-1.0418;-0.0002;-0.0005;-0.0002;-2.1375;23.4375;5.7188;
16.842466;-0.0195;0.0320;-1.0418;-0.0002;-0.0005;-0.0002;-2.1375;23.4375;5.7188;
16.843231;-0.0195;0.0320;-1.0418;-0.0002;-0.0005;-0.0002;-2.1375;23.4375;5.7188;
16.872545;-0.0195;0.0320;-1.0418;-0.0002;-0.0005;-0.0002;-2.3625;22.7438;7.2000;
16.881314;-0.0201;0.0321;-1.0410;-0.0002;-0.0005;-0.0002;-2.3625;22.7438;7.2000;
16.883451;-0.0201;0.0321;-1.0410;-0.0002;-0.0005;-0.0002;-2.3625;22.7438;7.2000;
16.918757;-0.0201;0.0321;-1.0410;0.0005;0.0001;-0.0002;-2.3625;22.7438;7.2000;
16.961898;-0.0197;0.0323;-1.0416;0.0005;0.0001;-0.0002;-2.3625;22.7438;7.2000;
16.967312;-0.0197;0.0323;-1.0416;0.0005;0.0001;-0.0002;-2.3625;22.7438;7.2000;
16.969983;-0.0197;0.0323;-1.0416;0.0005;0.0001;-0.0002;-2.3625;22.7438;7.2000;
16.975962;-0.0197;0.0323;-1.0416;0.0005;0.0001;-0.0002;-1.9313;24.4500;5.2313;
17.003181;-0.0197;0.0323;-1.0416;0.0005;0.0001;-0.0002;-1.9313;24.4500;5.2313;
17.006098;-0.0197;0.0323;-1.0416;0.0003;-0.0006;0.0003;-1.9313;24.4500;5.2313;
17.022348;-0.0197;0.0323;-1.0416;0.0003;-0.0006;0.0003;-3.0000;23.9813;4.6125;
17.038206;-0.0197;0.0328;-1.0413;0.0003;-0.0006;0.0003;-3.0000;23.9813;4.6125;
17.040621;-0.0197;0.0328;-1.0413;-0.0004;0.0001;-0.0001;-3.0000;23.9813;4.6125;
17.072146;-0.0197;0.0328;-1.0413;-0.0004;0.0001;-0.0001;-2.6438;23.4188;5.6625;
17.081401;-0.0197;0.0328;-1.0413;-0.0004;0.0001;-0.0001;-2.6438;23.4188;5.6625;
17.083310;-0.0194;0.0320;-1.0404;-0.0004;0.0001;-0.0001;-2.6438;23.4188;5.6625;
17.084822;-0.0194;0.0320;-1.0404;-0.0004;0.0001;-0.0001;-2.6438;23.4188;5.6625;
17.120325;-0.0194;0.0320;-1.0404;-0.0004;0.0001;-0.0001;-2.6438;23.4188;5.6625;
17.124269;-0.0194;0.0320;-1.0404;-0.0003;-0.0001;-0.0002;-2.6438;23.4188;5.6625;
17.162019;-0.0202;0.0316;-1.0408;-0.0003;-0.0001;-0.0002;-2.6438;23.4188;5.6625;
17.173967;-0.0202;0.0316;-1.0408;-0.0003;-0.0001;-0.0002;-2.0438;23.7375;6.7125;
17.202616;-0.0202;0.0316;-1.0408;-0.0007;-0.0001;-0.0002;-2.0438;23.7375;6.7125;
17.205960;-0.0202;0.0316;-1.0408;-0.0007;-0.0001;-0.0002;-2.0438;23.7375;6.7125;
17.207002;-0.0202;0.0316;-1.0408;-0.0007;-0.0001;-0.0002;-2.0438;23.7375;6.7125;
17.221838;-0.0202;0.0316;-1.0408;-0.0007;-0.0001;-0.0002;-1.2938;23.3063;5.3625;
17.241199;-0.0202;0.0316;-1.0408;-0.0007;-0.0001;-0.0002;-1.2938;23.3063;5.3625;
17.243402;-0.0202;0.0316;-1.0408;0.0003;-0.0001;0.0003;-1.2938;23.3063;5.3625;
17.244649;-0.0198;0.0325;-1.0407;0.0003;-0.0001;0.0003;-1.2938;23.3063;5.3625;
17.272115;-0.0198;0.0325;-1.0407;0.0003;-0.0001;0.0003;-1.8750;23.8500;5.7938;
17.282185;-0.0191;0.0317;-1.0415;0.0003;-0.0001;0.0003;-1.8750;23.8500;5.7938;
17.320310;-0.0191;0.0317;-1.0415;0.0003;-0.0001;0.0003;-1.8750;23.8500;5.7938;
17.323963;-0.0191;0.0317;-1.0415;-0.0002;0.0006;-0.0001;-1.8750;23.8500;5.7938;
17.325954;-0.0191;0.0317;-1.0415;-0.0002;0.0006;-0.0001;-1.8750;23.8500;5.7938;
17.361834;-0.0191;0.0317;-1.0415;-0.0002;0.0006;-0.0001;-1.8750;23.8500;5.7938;
17.365754;-0.0197;0.0318;-1.0412;-0.0002;0.0006;-0.0001;-1.8750;23.8500;5.7938;
17.373037;-0.0197;0.0318;-1.0412;-0.0002;0.0006;-0.0001;-2.2313;23.4563;5.2500;
17.401791;-0.0197;0.0318;-1.0412;-0.0002;-0.0001;-0.0002;-2.2313;23.4563;5.2500;
17.421598;-0.0197;0.0318;-1.0412;-0.0002;-0.0001;-0.0002;-1.1813;22.8563;5.2125;
17.441787;-0.0197;0.0318;-1.0412;-0.0002;-0.0001;-0.0002;-1.1813;22.8563;5.2125;
17.444063;-0.0197;0.0318;-1.0412;-0.0000;-0.0003;-0.0004;-1.1813;22.8563;5.2125;
17.445122;-0.0195;0.0314;-1.0415;-0.0000;-0.0003;-0.0004;-1.1813;22.8563;5.2125;
17.446180;-0.0195;0.0314;-1.0415;-0.0000;-0.0003;-0.0004;-1.1813;22.8563;5.2125;
17.472369;-0.0195;0.0314;-1.0415;-0.0000;-0.0003;-0.0004;-3.6188;23.7563;5.5875;
17.485423;-0.0194;0.0315;-1.0412;-0.0000;-0.0003;-0.0004;-3.6188;23.7563;5.5875;
17.488217;-0.0194;0.0315;-1.0412;-0.0000;-0.0003;-0.0004;-3.6188;23.7563;5.5875;
17.519853;-0.0194;0.0315;-1.0412;-0.0004;-0.0001;-0.0001;-3.6188;23.7563;5.5875;
17.562016;-0.0194;0.0315;-1.0412;-0.0004;-0.0001;-0.0001;-3.6188;23.7563;5.5875;
17.564052;-0.0195;0.0309;-1.0410;-0.0004;-0.0001;-0.0001;-3.6188;23.7563;5.5875;
17.565099;-0.0195;0.0309;-1.0410;-0.0002;0.0005;-0.0002;-3.6188;23.7563;5.5875;
17.566024;-0.0195;0.0309;-1.0410;-0.0002;0.0005;-0.0002;-3.6188;23.7563;5.5875;
17.571306;-0.0195;0.0309;-1.0410;-0.0002;0.0005;-0.0002;-1.9500;23.6063;4.3875;
17.605086;-0.0195;0.0309;-1.0410;-0.0002;0.0005;-0.0002;-1.9500;23.6063;4.3875;
17.622391;-0.0195;0.0309;-1.0410;-0.0002;0.0005;-0.0002;-1.6688;23.2125;5.4938;
17.643339;-0.0201;0.0313;-1.0412;-0.0002;0.0005;-0.0002;-1.6688;23.2125;5.4938;
17.645563;-0.0201;0.0313;-1.0412;-0.0007;-0.0003;-0.0007;-1.6688;23.2125;5.4938;
17.672235;-0.0201;0.0313;-1.0412;-0.0007;-0.0003;-0.0007;-2.6438;23.7563;3.4875;
17.690734;-0.0201;0.0313;-1.0412;-0.0007;-0.0003;-0.0007;-2.6438;23.7563;3.4875;
17.693873;-0.0197;0.0311;-1.0415;-0.0007;-0.0003;-0.0007;-2.6438;23.7563;3.4875;
17.695757;-0.0197;0.0311;-1.0415;-0.0007;-0.0003;-0.0007;-2.6438;23.7563;3.4875;
17.720445;-0.0197;0.0311;-1.0415;-0.0007;-0.0003;-0.0007;-2.6438;23.7563;3.4875;
17.723333;-0.0197;0.0311;-1.0415;-0.0007;-0.0003;0.0001;-2.6438;23.7563;3.4875;
17.764839;-0.0195;0.0313;-1.0403;-0.0007;-0.0003;0.0001;-2.6438;23.7563;3.4875;
17.769615;-0.0195;0.0313;-1.0403;0.0003;0.0005;-0.0007;-2.6438;23.7563;3.4875;
17.772333;-0.0195;0.0313;-1.0403;0.0003;0.0005;-0.0007;-1.9688;23.4000;4.0688;
17.801133;-0.0195;0.0313;-1.0403;0.0003;0.0005;-0.0007;-1.9688;23.4000;4.0688;
17.804669;-0.0195;0.0313;-1.0403;0.0003;0.0005;-0.0007;-1.9688;23.4000;4.0688;
17.820901;-0.0195;0.0313;-1.0403;0.0003;0.0005;-0.0007;-2.0250;23.4938;4.6875;
17.842447;-0.0195;0.0313;-1.0403;0.0003;0.0005;-0.0007;-2.0250;23.4938;4.6875;
17.843956;-0.0194;0.0309;-1.0404;0.0003;0.0005;-0.0007;-2.0250;23.4938;4.6875;
17.844557;-0.0194;0.0309;-1.0404;-0.0003;-0.0007;0.0001;-2.0250;23.4938;4.6875;
17.871680;-0.0194;0.0309;-1.0404;-0.0003;-0.0007;0.0001;-3.1875;23.2500;5.0063;
17.882398;-0.0193;0.0306;-1.0410;-0.0003;-0.0007;0.0001;-3.1875;23.2500;5.0063;
17.920848;-0.0193;0.0306;-1.0410;-0.0002;0.0001;0.0003;-3.1875;23.2500;5.0063;
17.922557;-0.0193;0.0306;-1.0410;-0.0002;0.0001;0.0003;-3.1875;23.2500;5.0063;
17.923159;-0.0193;0.0306;-1.0410;-0.0002;0.0001;0.0003;-3.1875;23.2500;5.0063;
17.963033;-0.0194;0.0306;-1.0412;-0.0002;0.0001;0.0003;-3.1875;23.2500;5.0063;
17.964483;-0.0194;0.0306;-1.0412;0.0003;-0.0005;-0.0002;-3.1875;23.2500;5.0063;
17.965163;-0.0194;0.0306;-1.0412;0.0003;-0.0005;-0.0002;-3.1875;23.2500;5.0063;
17.971022;-0.0194;0.0306;-1.0412;0.0003;-0.0005;-0.0002;-2.5125;24.0938;5.5125;
18.023711;-0.0194;0.0306;-1.0412;0.0003;-0.0005;-0.0002;-2.3063;23.2125;6.6375;
18.039986;-0.0195;0.0302;-1.0411;0.0003;-0.0005;-0.0002;-2.3063;23.2125;6.6375;
18.041708;-0.0195;0.0302;-1.0411;0.0009;-0.0010;-0.0000;-2.3063;23.2125;6.6375;
18.042321;-0.0195;0.0302;-1.0411;0.0009;-0.0010;-0.0000;-2.3063;23.2125;6.6375;
18.042873;-0.0195;0.0302;-1.0411;0.0009;-0.0010;-0.0000;-2.3063;23.2125;6.6375;
18.071387;-0.0195;0.0302;-1.0411;0.0009;-0.0010;-0.0000;-3.0375;22.8563;5.1938;
18.082893;-0.0195;0.0302;-1.0411;0.0009;-0.0010;-0.0000;-3.0375;22.8563;5.1938;
18.084503;-0.0192;0.0305;-1.0406;0.0009;-0.0010;-0.0000;-3.0375;22.8563;5.1938;
18.121228;-0.0192;0.0305;-1.0406;0.0001;-0.0005;-0.0002;-3.0375;22.8563;5.1938;
18.165119;-0.0190;0.0305;-1.0403;0.0001;-0.0005;-0.0002;-3.0375;22.8563;5.1938;
18.168714;-0.0190;0.0305;-1.0403;0.0003;-0.0001;-0.0002;-3.0375;22.8563;5.1938;
18.170634;-0.0190;0.0305;-1.0403;0.0003;-0.0001;-0.0002;-3.0375;22.8563;5.1938;
18.172024;-0.0190;0.0305;-1.0403;0.0003;-0.0001;-0.0002;-3.0375;22.8563;5.1938;
18.173395;-0.0190;0.0305;-1.0403;0.0003;-0.0001;-0.0002;-2.5125;23.9062;5.5875;
18.205432;-0.0190;0.0305;-1.0403;0.0003;-0.0001;-0.0002;-2.5125;23.9062;5.5875;
18.222532;-0.0190;0.0305;-1.0403;0.0003;-0.0001;-0.0002;-3.0938;23.2313;4.9313;
18.243951;-0.0190;0.0305;-1.0403;-0.0001;0.0005;-0.0002;-3.0938;23.2313;4.9313;
18.245647;-0.0191;0.0313;-1.0414;-0.0001;0.0005;-0.0002;-3.0938;23.2313;4.9313;
18.271025;-0.0191;0.0313;-1.0414;-0.0001;0.0005;-0.0002;-2.8500;22.8938;3.9938;
18.283972;-0.0191;0.0313;-1.0414;-0.0001;0.0005;-0.0002;-2.8500;22.8938;3.9938;
18.285475;-0.0201;0.0313;-1.0414;-0.0001;0.0005;-0.0002;-2.8500;22.8938;3.9938;
18.286131;-0.0201;0.0313;-1.0414;-0.0001;0.0005;-0.0002;-2.8500;22.8938;3.9938;
18.320984;-0.0201;0.0313;-1.0414;-0.0001;0.0005;-0.0002;-2.8500;22.8938;3.9938;
18.323212;-0.0201;0.0313;-1.0414;0.0005;-0.0001;-0.0002;-2.8500;22.8938;3.9938;
18.365011;-0.0193;0.0312;-1.0408;0.0005;-0.0001;-0.0002;-2.8500;22.8938;3.9938;
18.368120;-0.0193;0.0312;-1.0408;0.0009;-0.0005;0.0003;-2.8500;22.8938;3.9938;
18.371836;-0.0193;0.0312;-1.0408;0.0009;-0.0005;0.0003;-2.1375;24.8625;5.7750;
18.405014;-0.0193;0.0312;-1.0408;0.0009;-0.0005;0.0003;-2.1375;24.8625;5.7750;
18.409358;-0.0193;0.0312;-1.0408;0.0009;-0.0005;0.0003;-2.1375;24.8625;5.7750;
18.423704;-0.0193;0.0312;-1.0408;0.0009;-0.0005;0.0003;-2.5125;23.6250;4.5938;
18.445469;-0.0193;0.0312;-1.0408;0.0009;-0.0005;0.0003;-2.5125;23.6250;4.5938;
18.448120;-0.0193;0.0312;-1.0408;0.0000;-0.0004;-0.0005;-2.5125;23.6250;4.5938;
18.449239;-0.0202;0.0313;-1.0416;0.0000;-0.0004;-0.0005;-2.5125;23.6250;4.5938;
18.472785;-0.0202;0.0313;-1.0416;0.0000;-0.0004;-0.0005;-2.6813;23.4188;5.4750;
18.484911;-0.0203;0.0318;-1.0412;0.0000;-0.0004;-0.0005;-2.6813;23.4188;5.4750;
18.523500;-0.0203;0.0318;-1.0412;0.0000;-0.0004;-0.0005;-2.6813;23.4188;5.4750;
18.527098;-0.0203;0.0318;-1.0412;-0.0011;0.0006;0.0003;-2.6813;23.4188;5.4750;
18.529826;-0.0203;0.0318;-1.0412;-0.0011;0.0006;0.0003;-2.6813;23.4188;5.4750;
18.565717;-0.0203;0.0318;-1.0412;-0.0011;0.0006;0.0003;-2.6813;23.4188;5.4750;
18.569211;-0.0203;0.0318;-1.0412;-0.0007;-0.0005;-0.0002;-2.6813;23.4188;5.4750;
18.571068;-0.0196;0.0320;-1.0412;-0.0007;-0.0005;-0.0002;-2.6813;23.4188;5.4750;
18.572946;-0.0196;0.0320;-1.0412;-0.0007;-0.0005;-0.0002;-1.1063;25.3875;5.6438;
18.623082;-0.0196;0.0320;-1.0412;-0.0007;-0.0005;-0.0002;-2.5500;24.1125;6.0188;
18.644593;-0.0190;0.0312;-1.0411;-0.0007;-0.0005;-0.0002;-2.5500;24.1125;6.0188;
18.648031;-0.0190;0.0312;-1.0411;-0.0007;-0.0004;-0.0005;-2.5500;24.1125;6.0188;
18.650041;-0.0190;0.0312;-1.0411;-0.0007;-0.0004;-0.0005;-2.5500;24.1125;6.0188;
18.651852;-0.0190;0.0312;-1.0411;-0.0007;-0.0004;-0.0005;-2.5500;24.1125;6.0188;
18.673147;-0.0190;0.0312;-1.0411;-0.0007;-0.0004;-0.0005;-3.0188;24.2063;4.7812;
18.686054;-0.0190;0.0312;-1.0411;-0.0007;-0.0004;-0.0005;-3.0188;24.2063;4.7812;
18.689237;-0.0202;0.0312;-1.0406;-0.0007;-0.0004;-0.0005;-3.0188;24.2063;4.7812;
18.724556;-0.0202;0.0312;-1.0406;0.0002;-0.0011;-0.0001;-3.0188;24.2063;4.7812;
18.765104;-0.0202;0.0312;-1.0406;0.0002;-0.0011;-0.0001;-3.0188;24.2063;4.7812;
18.768247;-0.0202;0.0312;-1.0406;-0.0002;-0.0001;0.0003;-3.0188;24.2063;4.7812;
18.769777;-0.0210;0.0310;-1.0406;-0.0002;-0.0001;0.0003;-3.0188;24.2063;4.7812;
18.771509;-0.0210;0.0310;-1.0406;-0.0002;-0.0001;0.0003;-3.0188;24.2063;4.7812;
18.773412;-0.0210;0.0310;-1.0406;-0.0002;-0.0001;0.0003;-2.6063;23.8125;5.0625;
18.806618;-0.0210;0.0310;-1.0406;-0.0002;-0.0001;0.0003;-2.6063;23.8125;5.0625;
18.812349;-0.0188;0.0311;-1.0407;-0.0002;-0.0001;0.0003;-2.6063;23.8125;5.0625;
18.824209;-0.0188;0.0311;-1.0407;-0.0002;-0.0001;0.0003;-1.9500;24.2813;5.1938;
18.847237;-0.0188;0.0311;-1.0407;-0.0001;-0.0001;-0.0011;-1.9500;24.2813;5.1938;
18.872184;-0.0188;0.0311;-1.0407;-0.0001;-0.0001;-0.0011;-2.0813;24.1688;5.2125;
18.886181;-0.0194;0.0309;-1.0411;-0.0001;-0.0001;-0.0011;-2.0813;24.1688;5.2125;
18.889403;-0.0194;0.0309;-1.0411;-0.0001;-0.0001;-0.0011;-2.0813;24.1688;5.2125;
18.890773;-0.0194;0.0309;-1.0411;-0.0001;-0.0001;-0.0011;-2.0813;24.1688;5.2125;
18.925645;-0.0194;0.0309;-1.0411;-0.0001;-0.0001;-0.0011;-2.0813;24.1688;5.2125;
18.929140;-0.0194;0.0309;-1.0411;0.0002;0.0002;-0.0007;-2.0813;24.1688;5.2125;
18.965680;-0.0204;0.0310;-1.0407;0.0002;0.0002;-0.0007;-2.0813;24.1688;5.2125;
18.969283;-0.0204;0.0310;-1.0407;-0.0011;-0.0006;-0.0007;-2.0813;24.1688;5.2125;
18.971546;-0.0204;0.0310;-1.0407;-0.0011;-0.0006;-0.0007;-2.9625;24.3938;4.8938;
19.008497;-0.0204;0.0310;-1.0407;-0.0011;-0.0006;-0.0007;-2.9625;24.3938;4.8938;
19.011294;-0.0189;0.0312;-1.0412;-0.0011;-0.0006;-0.0007;-2.9625;24.3938;4.8938;
19.013027;-0.0189;0.0312;-1.0412;-0.0011;-0.0006;-0.0007;-2.9625;24.3938;4.8938;
19.022548;-0.0189;0.0312;-1.0412;-0.0011;-0.0006;-0.0007;-2.6813;24.3563;5.9438;
19.045055;-0.0189;0.0312;-1.0412;-0.0013;0.0012;-0.0002;-2.6813;24.3563;5.9438;
19.048336;-0.0189;0.0312;-1.0412;-0.0013;0.0012;-0.0002;-2.6813;24.3563;5.9438;
19.072001;-0.0189;0.0312;-1.0412;-0.0013;0.0012;-0.0002;-2.7188;22.9688;5.5875;
19.086605;-0.0199;0.0319;-1.0416;-0.0013;0.0012;-0.0002;-2.7188;22.9688;5.5875;
19.128677;-0.0199;0.0319;-1.0416;-0.0013;0.0012;-0.0002;-2.7188;22.9688;5.5875;
19.132242;-0.0199;0.0319;-1.0416;-0.0025;0.0003;0.0006;-2.7188;22.9688;5.5875;
19.134332;-0.0199;0.0319;-1.0416;-0.0025;0.0003;0.0006;-2.7188;22.9688;5.5875;
19.166917;-0.0204;0.0313;-1.0414;-0.0025;0.0003;0.0006;-2.7188;22.9688;5.5875;
19.171700;-0.0204;0.0313;-1.0414;-0.0013;-0.0005;-0.0002;-2.7188;22.9688;5.5875;
19.173866;-0.0204;0.0313;-1.0414;-0.0013;-0.0005;-0.0002;-2.7188;22.9688;5.5875;
19.175714;-0.0204;0.0313;-1.0414;-0.0013;-0.0005;-0.0002;-2.2688;23.7188;4.2750;
19.208555;-0.0193;0.0326;-1.0416;-0.0013;-0.0005;-0.0002;-2.2688;23.7188;4.2750;
19.223274;-0.0193;0.0326;-1.0416;-0.0013;-0.0005;-0.0002;-2.2875;23.7938;5.8500;
19.248236;-0.0193;0.0326;-1.0416;-0.0013;-0.0005;-0.0002;-2.2875;23.7938;5.8500;
19.252089;-0.0193;0.0326;-1.0416;-0.0033;0.0000;-0.0005;-2.2875;23.7938;5.8500;
19.254377;-0.0193;0.0326;-1.0416;-0.0033;0.0000;-0.0005;-2.2875;23.7938;5.8500;
19.274289;-0.0193;0.0326;-1.0416;-0.0033;0.0000;-0.0005;-2.1375;24.0375;4.2375;
19.285771;-0.0200;0.0321;-1.0421;-0.0033;0.0000;-0.0005;-2.1375;24.0375;4.2375;
19.288605;-0.0200;0.0321;-1.0421;-0.0033;0.0000;-0.0005;-2.1375;24.0375;4.2375;
19.326935;-0.0200;0.0321;-1.0421;-0.0146;-0.0027;-0.0050;-2.1375;24.0375;4.2375;
19.367023;-0.0200;0.0321;-1.0421;-0.0146;-0.0027;-0.0050;-2.1375;24.0375;4.2375;
19.370820;-0.0200;0.0321;-1.0421;-0.0625;-0.0164;-0.0201;-2.1375;24.0375;4.2375;
19.373328;-0.0202;0.0343;-1.0516;-0.0625;-0.0164;-0.0201;-2.1375;24.0375;4.2375;
19.375139;-0.0202;0.0343;-1.0516;-0.0625;-0.0164;-0.0201;-2.1375;24.0375;4.2375;
19.376510;-0.0202;0.0343;-1.0516;-0.0625;-0.0164;-0.0201;-3.5250;23.8500;4.6875;
19.408067;-0.0202;0.0343;-1.0516;-0.0625;-0.0164;-0.0201;-3.5250;23.8500;4.6875;
19.411969;-0.0390;0.0335;-1.0515;-0.0625;-0.0164;-0.0201;-3.5250;23.8500;4.6875;
19.423191;-0.0390;0.0335;-1.0515;-0.0625;-0.0164;-0.0201;-1.8000;23.6813;5.2313;
19.448623;-0.0390;0.0335;-1.0515;-0.1196;-0.0226;0.0550;-1.8000;23.6813;5.2313;
19.473294;-0.0390;0.0335;-1.0515;-0.1196;-0.0226;0.0550;-2.0063;22.0875;5.3813;
19.485853;-0.0435;0.0287;-1.1118;-0.1196;-0.0226;0.0550;-2.0063;22.0875;5.3813;
19.488545;-0.0435;0.0287;-1.1118;-0.1196;-0.0226;0.0550;-2.0063;22.0875;5.3813;
19.491364;-0.0435;0.0287;-1.1118;-0.1196;-0.0226;0.0550;-2.0063;22.0875;5.3813;
19.526755;-0.0435;0.0287;-1.1118;-0.3315;-0.0260;0.1455;-2.0063;22.0875;5.3813;
19.530328;-0.0435;0.0287;-1.1118;-0.3315;-0.0260;0.1455;-2.0063;22.0875;5.3813;
19.570891;-0.1239;0.0267;-1.2063;-0.3315;-0.0260;0.1455;-2.0063;22.0875;5.3813;
19.575352;-0.1239;0.0267;-1.2063;-1.0108;-0.0741;0.5422;-2.0063;22.0875;5.3813;
19.578271;-0.1239;0.0267;-1.2063;-1.0108;-0.0741;0.5422;-3.0375;21.6750;6.7500;
19.613500;0.0191;0.1496;-1.0795;-1.0108;-0.0741;0.5422;-3.0375;21.6750;6.7500;
19.618523;0.0191;0.1496;-1.0795;-1.0108;-0.0741;0.5422;-3.0375;21.6750;6.7500;
19.621408;0.0191;0.1496;-1.0795;-1.0108;-0.0741;0.5422;-3.0375;21.6750;6.7500;
19.624238;0.0191;0.1496;-1.0795;-1.0108;-0.0741;0.5422;-2.9625;16.4438;6.2250;
19.647942;0.0191;0.1496;-1.0795;-1.0108;-0.0741;0.5422;-2.9625;16.4438;6.2250;
19.650044;0.0191;0.1496;-1.0795;-1.5498;-0.0868;0.3076;-2.9625;16.4438;6.2250;
19.672150;0.0191;0.1496;-1.0795;-1.5498;-0.0868;0.3076;-2.1375;12.0938;6.3750;
19.687320;-0.0932;0.1962;-1.0600;-1.5498;-0.0868;0.3076;-2.1375;12.0938;6.3750;
19.730188;-0.0932;0.1962;-1.0600;-1.5498;-0.0868;0.3076;-2.1375;12.0938;6.3750;
19.733539;-0.0932;0.1962;-1.0600;-1.6231;-0.0822;0.2568;-2.1375;12.0938;6.3750;
19.736431;-0.0932;0.1962;-1.0600;-1.6231;-0.0822;0.2568;-2.1375;12.0938;6.3750;
19.767022;-0.0932;0.1962;-1.0600;-1.6231;-0.0822;0.2568;-2.1375;12.0938;6.3750;
19.769357;-0.0704;0.3825;-0.9870;-1.6231;-0.0822;0.2568;-2.1375;12.0938;6.3750;
19.770962;-0.0704;0.3825;-0.9870;-1.7859;0.0142;-0.1058;-2.1375;12.0938;6.3750;
19.772139;-0.0704;0.3825;-0.9870;-1.7859;0.0142;-0.1058;-2.0813;7.9313;7.5750;
19.809275;-0.1476;0.4352;-0.9622;-1.7859;0.0142;-0.1058;-2.0813;7.9313;7.5750;
19.823001;-0.1476;0.4352;-0.9622;-1.7859;0.0142;-0.1058;-2.0813;2.4563;5.9625;
19.848703;-0.1476;0.4352;-0.9622;-1.9921;0.0140;-0.1632;-2.0813;2.4563;5.9625;
19.852531;-0.1476;0.4352;-0.9622;-1.9921;0.0140;-0.1632;-2.0813;2.4563;5.9625;
19.854032;-0.1476;0.4352;-0.9622;-1.9921;0.0140;-0.1632;-2.0813;2.4563;5.9625;
19.872795;-0.1476;0.4352;-0.9622;-1.9921;0.0140;-0.1632;-2.7938;-0.9000;5.4750;
19.888943;-0.1476;0.4352;-0.9622;-1.9921;0.0140;-0.1632;-2.7938;-0.9000;5.4750;
19.891006;-0.1047;0.5552;-0.8926;-1.9921;0.0140;-0.1632;-2.7938;-0.9000;5.4750;
19.929822;-0.1047;0.5552;-0.8926;-2.0783;0.1166;-0.5132;-2.7938;-0.9000;5.4750;
19.967919;-0.1047;0.5552;-0.8926;-2.0783;0.1166;-0.5132;-2.7938;-0.9000;5.4750;
19.971138;-0.1047;0.5552;-0.8926;-2.1365;0.3170;-0.7333;-2.7938;-0.9000;5.4750;
19.974769;-0.0921;0.6510;-0.7443;-2.1365;0.3170;-0.7333;-2.7938;-0.9000;5.4750;
19.979321;-0.0921;0.6510;-0.7443;-2.1365;0.3170;-0.7333;-2.7938;-0.9000;5.4750;
19.980920;-0.0921;0.6510;-0.7443;-2.1365;0.3170;-0.7333;-2.2313;-4.1813;4.3313;
20.009764;-0.0921;0.6510;-0.7443;-2.1365;0.3170;-0.7333;-2.2313;-4.1813;4.3313;
20.012908;-0.0384;0.7125;-0.6842;-2.1365;0.3170;-0.7333;-2.2313;-4.1813;4.3313;
20.023530;-0.0384;0.7125;-0.6842;-2.1365;0.3170;-0.7333;-3.0188;-8.3063;0.9375;
20.048898;-0.0384;0.7125;-0.6842;-2.4769;0.5664;-0.3486;-3.0188;-8.3063;0.9375;
20.073935;-0.0384;0.7125;-0.6842;-2.4769;0.5664;-0.3486;-4.8750;-14.2500;0.6000;
20.090934;-0.0384;0.7125;-0.6842;-2.4769;0.5664;-0.3486;-4.8750;-14.2500;0.6000;
20.093421;-0.0251;0.8230;-0.4802;-2.4769;0.5664;-0.3486;-4.8750;-14.2500;0.6000;
20.095917;-0.0251;0.8230;-0.4802;-2.4769;0.5664;-0.3486;-4.8750;-14.2500;0.6000;
20.130250;-0.0251;0.8230;-0.4802;-2.1934;0.5467;-0.1647;-4.8750;-14.2500;0.6000;
20.134383;-0.0251;0.8230;-0.4802;-2.1934;0.5467;-0.1647;-4.8750;-14.2500;0.6000;
20.167181;-0.0338;0.8899;-0.4405;-2.1934;0.5467;-0.1647;-4.8750;-14.2500;0.6000;
