
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
44.094633;-0.0917;0.2402;1.0488;-0.0802;0.3381;0.3586;13.2375;3.1313;-50.9063;
44.096566;-0.0942;0.2780;1.0846;-0.0802;0.3381;0.3586;13.2375;3.1313;-50.9063;
44.098504;-0.0942;0.2780;1.0846;-0.0802;0.3381;0.3586;13.2375;3.1313;-50.9063;
44.109052;-0.0849;0.2458;1.2156;-0.0802;0.3381;0.3586;13.2375;3.1313;-50.9063;
44.111497;-0.0849;0.2458;1.2156;-0.0802;0.3381;0.3586;14.4375;4.1625;-49.2938;
44.124389;-0.0849;0.2458;1.2156;-1.2195;-0.1631;0.3419;14.4375;4.1625;-49.2938;
44.155537;-0.0849;0.2458;1.2156;-1.2195;-0.1631;0.3419;14.4375;4.1625;-49.2938;
44.158141;-0.0350;0.2138;1.3825;-1.2195;-0.1631;0.3419;14.4375;4.1625;-49.2938;
44.160304;-0.0551;0.1973;1.5379;-1.2195;-0.1631;0.3419;14.4375;4.1625;-49.2938;
44.188233;-0.0884;0.1539;1.4039;-1.2195;-0.1631;0.3419;14.4375;4.1625;-49.2938;
44.192495;-0.1220;0.1329;0.9934;-1.2195;-0.1631;0.3419;14.4375;4.1625;-49.2938;
44.205610;-0.1220;0.1329;0.9934;-0.5987;0.1832;-0.2771;14.4375;4.1625;-49.2938;
44.210968;-0.1910;0.1480;0.6146;-0.5987;0.1832;-0.2771;14.4375;4.1625;-49.2938;
44.214884;-0.1910;0.1480;0.6146;-0.5987;0.1832;-0.2771;15.6375;7.7813;-48.7875;
44.217153;-0.1910;0.1480;0.6146;-0.5987;0.1832;-0.2771;15.6375;7.7813;-48.7875;
44.218726;-0.1910;0.1480;0.6146;-0.5987;0.1832;-0.2771;15.6375;7.7813;-48.7875;
44.254192;-0.2716;0.2089;0.4061;-0.5987;0.1832;-0.2771;15.6375;7.7813;-48.7875;
44.258947;-0.2500;0.2905;0.2856;-0.5987;0.1832;-0.2771;15.6375;7.7813;-48.7875;
44.261808;-0.2500;0.2905;0.2856;-0.5987;0.1832;-0.2771;15.4500;8.3250;-50.0625;
44.276144;-0.2500;0.2905;0.2856;-0.5987;0.1832;-0.2771;15.4500;8.3250;-50.0625;
44.279205;-0.1727;0.2833;0.4130;-0.5987;0.1832;-0.2771;15.4500;8.3250;-50.0625;
44.286026;-0.1727;0.2833;0.4130;0.1966;0.1830;-0.5757;15.4500;8.3250;-50.0625;
44.308797;-0.0986;0.2309;0.6303;0.1966;0.1830;-0.5757;15.4500;8.3250;-50.0625;
44.311891;-0.0986;0.2309;0.6303;0.1966;0.1830;-0.5757;15.0000;8.6625;-50.7375;
44.313218;-0.0441;0.2413;0.7130;0.1966;0.1830;-0.5757;15.0000;8.6625;-50.7375;
44.325483;-0.0441;0.2413;0.7130;-0.7049;-0.8808;0.5606;15.0000;8.6625;-50.7375;
44.337211;-0.0307;0.2724;0.6415;-0.7049;-0.8808;0.5606;15.0000;8.6625;-50.7375;
44.339587;-0.0307;0.2724;0.6415;-0.7049;-0.8808;0.5606;15.0000;8.6625;-50.7375;
44.340367;-0.0307;0.2724;0.6415;-0.7049;-0.8808;0.5606;15.0000;8.6625;-50.7375;
44.385460;0.0660;0.3316;0.6024;-0.7049;-0.8808;0.5606;15.0000;8.6625;-50.7375;
44.387758;0.1906;0.3741;0.7056;-0.7049;-0.8808;0.5606;15.0000;8.6625;-50.7375;
44.389089;0.2005;0.3992;0.9104;-0.7049;-0.8808;0.5606;15.0000;8.6625;-50.7375;
44.398878;0.2005;0.3992;0.9104;-0.7049;-0.8808;0.5606;15.0000;8.6625;-50.7375;
44.404315;0.2005;0.3992;0.9104;0.1363;-0.3897;0.1118;15.0000;8.6625;-50.7375;
44.408204;0.0403;0.4418;1.1515;0.1363;-0.3897;0.1118;15.0000;8.6625;-50.7375;
44.409502;0.0403;0.4418;1.1515;0.1363;-0.3897;0.1118;13.6313;10.3688;-49.8000;
44.454341;-0.0907;0.4616;1.2131;0.1363;-0.3897;0.1118;13.6313;10.3688;-49.8000;
44.458802;-0.1026;0.5115;1.1281;0.1363;-0.3897;0.1118;13.6313;10.3688;-49.8000;
44.461759;-0.1026;0.5115;1.1281;0.1363;-0.3897;0.1118;13.6313;10.3688;-49.8000;
44.464284;-0.1026;0.5115;1.1281;0.1363;-0.3897;0.1118;13.6313;10.3688;-49.8000;
44.466538;-0.1026;0.5115;1.1281;0.1363;-0.3897;0.1118;14.1563;8.7750;-50.2125;
44.485778;-0.1026;0.5115;1.1281;0.9258;1.0186;-0.9181;14.1563;8.7750;-50.2125;
44.488563;-0.1542;0.5268;1.0761;0.9258;1.0186;-0.9181;14.1563;8.7750;-50.2125;
44.509079;-0.2259;0.5081;1.1314;0.9258;1.0186;-0.9181;14.1563;8.7750;-50.2125;
44.511916;-0.2259;0.5081;1.1314;0.9258;1.0186;-0.9181;16.1250;5.3063;-51.7313;
44.513226;-0.2590;0.4633;1.2861;0.9258;1.0186;-0.9181;16.1250;5.3063;-51.7313;
44.514993;-0.2590;0.4633;1.2861;0.9258;1.0186;-0.9181;16.1250;5.3063;-51.7313;
44.526191;-0.2590;0.4633;1.2861;0.4963;0.1684;-0.4367;16.1250;5.3063;-51.7313;
44.578555;-0.2590;0.4633;1.2861;0.4963;0.1684;-0.4367;16.1250;5.3063;-51.7313;
44.582039;-0.2039;0.4527;1.5604;0.4963;0.1684;-0.4367;16.1250;5.3063;-51.7313;
44.585628;-0.1768;0.4209;1.7534;0.4963;0.1684;-0.4367;16.1250;5.3063;-51.7313;
44.588025;-0.2136;0.2723;1.7274;0.4963;0.1684;-0.4367;16.1250;5.3063;-51.7313;
44.590508;-0.2136;0.2723;1.7274;0.4963;0.1684;-0.4367;16.1250;5.3063;-51.7313;
44.592594;-0.2048;0.1777;1.5251;0.4963;0.1684;-0.4367;16.1250;5.3063;-51.7313;
44.607770;-0.2048;0.1777;1.5251;0.3382;-0.3041;-0.5435;16.1250;5.3063;-51.7313;
44.610525;-0.2048;0.1777;1.5251;0.3382;-0.3041;-0.5435;15.7875;6.0188;-50.9625;
44.611953;-0.1812;0.1798;1.2191;0.3382;-0.3041;-0.5435;15.7875;6.0188;-50.9625;
44.636164;-0.1812;0.1798;1.2191;0.3382;-0.3041;-0.5435;15.7875;6.0188;-50.9625;
44.638237;-0.1895;0.1852;0.9237;0.3382;-0.3041;-0.5435;15.7875;6.0188;-50.9625;
44.652603;-0.1250;0.1835;0.7716;0.3382;-0.3041;-0.5435;15.7875;6.0188;-50.9625;
44.659545;-0.1250;0.1835;0.7716;0.3382;-0.3041;-0.5435;14.5313;3.0563;-51.2063;
44.686313;-0.0527;0.1434;0.7088;0.3382;-0.3041;-0.5435;14.5313;3.0563;-51.2063;
44.690019;-0.0527;0.1434;0.7088;0.3336;-0.8194;-0.4766;14.5313;3.0563;-51.2063;
44.699659;-0.0527;0.1434;0.7088;0.3336;-0.8194;-0.4766;14.5313;3.0563;-51.2063;
44.701757;-0.0098;0.1182;0.7364;0.3336;-0.8194;-0.4766;14.5313;3.0563;-51.2063;
44.703680;-0.0098;0.1182;0.7364;0.3336;-0.8194;-0.4766;14.5313;3.0563;-51.2063;
44.709554;0.0682;0.1341;0.8420;0.3336;-0.8194;-0.4766;14.5313;3.0563;-51.2063;
44.711718;0.0682;0.1341;0.8420;0.3336;-0.8194;-0.4766;10.6688;3.2250;-50.7000;
44.725774;0.0682;0.1341;0.8420;-0.7088;-1.0839;-0.1507;10.6688;3.2250;-50.7000;
44.757183;0.1052;0.1297;1.0006;-0.7088;-1.0839;-0.1507;10.6688;3.2250;-50.7000;
44.760621;0.1052;0.1297;1.0006;-0.7088;-1.0839;-0.1507;10.6688;3.2250;-50.7000;
44.761924;0.0502;0.0855;0.9891;-0.7088;-1.0839;-0.1507;10.6688;3.2250;-50.7000;
44.787503;-0.0491;0.0661;0.7443;-0.7088;-1.0839;-0.1507;10.6688;3.2250;-50.7000;
44.790731;-0.1070;0.0960;0.5077;-0.7088;-1.0839;-0.1507;10.6688;3.2250;-50.7000;
44.806727;-0.1070;0.0960;0.5077;1.0521;0.5033;-0.9393;10.6688;3.2250;-50.7000;
44.809886;-0.1170;0.1084;0.4275;1.0521;0.5033;-0.9393;10.6688;3.2250;-50.7000;
44.811498;-0.1170;0.1084;0.4275;1.0521;0.5033;-0.9393;8.3250;5.6063;-49.8375;
44.818644;-0.1170;0.1084;0.4275;1.0521;0.5033;-0.9393;8.3250;5.6063;-49.8375;
44.821296;-0.1170;0.1084;0.4275;1.0521;0.5033;-0.9393;8.3250;5.6063;-49.8375;
44.854183;-0.1338;0.0994;0.3878;1.0521;0.5033;-0.9393;8.3250;5.6063;-49.8375;
44.859271;-0.1674;0.1578;0.3814;1.0521;0.5033;-0.9393;8.3250;5.6063;-49.8375;
44.861308;-0.1674;0.1578;0.3814;1.0521;0.5033;-0.9393;10.5188;1.1625;-51.5063;
44.877495;-0.1674;0.1578;0.3814;1.0521;0.5033;-0.9393;10.5188;1.1625;-51.5063;
44.880244;-0.2063;0.2300;0.5163;1.0521;0.5033;-0.9393;10.5188;1.1625;-51.5063;
44.886642;-0.2063;0.2300;0.5163;1.1166;0.2257;-0.7698;10.5188;1.1625;-51.5063;
44.909436;-0.1510;0.2652;0.6992;1.1166;0.2257;-0.7698;10.5188;1.1625;-51.5063;
44.912765;-0.1510;0.2652;0.6992;1.1166;0.2257;-0.7698;10.8000;-0.9000;-51.1313;
44.914248;-0.1112;0.2617;0.9115;1.1166;0.2257;-0.7698;10.8000;-0.9000;-51.1313;
44.928439;-0.1112;0.2617;0.9115;-0.3654;0.4105;0.2529;10.8000;-0.9000;-51.1313;
44.938492;-0.1070;0.2798;1.0519;-0.3654;0.4105;0.2529;10.8000;-0.9000;-51.1313;
44.941504;-0.1070;0.2798;1.0519;-0.3654;0.4105;0.2529;10.8000;-0.9000;-51.1313;
44.942800;-0.1070;0.2798;1.0519;-0.3654;0.4105;0.2529;10.8000;-0.9000;-51.1313;
44.986540;-0.1715;0.3000;1.0618;-0.3654;0.4105;0.2529;10.8000;-0.9000;-51.1313;
44.989841;-0.1264;0.3728;1.0778;-0.3654;0.4105;0.2529;10.8000;-0.9000;-51.1313;
44.991620;-0.1500;0.3998;1.0552;-0.3654;0.4105;0.2529;10.8000;-0.9000;-51.1313;
44.998073;-0.1500;0.3998;1.0552;-0.3654;0.4105;0.2529;10.8000;-0.9000;-51.1313;
45.007840;-0.1500;0.3998;1.0552;-0.5698;0.5264;0.5384;10.8000;-0.9000;-51.1313;
45.016092;-0.2502;0.4213;0.9820;-0.5698;0.5264;0.5384;10.8000;-0.9000;-51.1313;
45.019097;-0.2502;0.4213;0.9820;-0.5698;0.5264;0.5384;13.7813;0.7875;-51.2625;
45.053380;-0.3066;0.3966;0.9874;-0.5698;0.5264;0.5384;13.7813;0.7875;-51.2625;
45.056770;-0.2322;0.3366;1.1315;-0.5698;0.5264;0.5384;13.7813;0.7875;-51.2625;
45.058398;-0.2322;0.3366;1.1315;-0.5698;0.5264;0.5384;13.7813;0.7875;-51.2625;
45.059397;-0.2322;0.3366;1.1315;-0.5698;0.5264;0.5384;13.7813;0.7875;-51.2625;
45.060376;-0.2322;0.3366;1.1315;-0.5698;0.5264;0.5384;14.2313;1.8188;-50.7938;
45.087760;-0.0876;0.2721;1.3918;-0.5698;0.5264;0.5384;14.2313;1.8188;-50.7938;
45.090912;-0.0876;0.2721;1.3918;-1.5733;0.1979;1.3017;14.2313;1.8188;-50.7938;
45.111049;-0.0123;0.2348;1.6038;-1.5733;0.1979;1.3017;14.2313;1.8188;-50.7938;
45.115677;-0.0123;0.2348;1.6038;-1.5733;0.1979;1.3017;16.1813;7.5563;-49.4438;
45.118758;-0.0679;0.1783;1.4919;-1.5733;0.1979;1.3017;16.1813;7.5563;-49.4438;
45.121219;-0.0679;0.1783;1.4919;-1.5733;0.1979;1.3017;16.1813;7.5563;-49.4438;
45.127751;-0.0679;0.1783;1.4919;-1.8717;0.2630;1.7241;16.1813;7.5563;-49.4438;
45.179881;-0.0818;0.1700;1.1611;-1.8717;0.2630;1.7241;16.1813;7.5563;-49.4438;
45.185186;-0.0999;0.1667;0.8786;-1.8717;0.2630;1.7241;16.1813;7.5563;-49.4438;
45.188306;-0.0294;0.1657;0.8524;-1.8717;0.2630;1.7241;16.1813;7.5563;-49.4438;
45.192152;-0.0294;0.1657;0.8524;-1.8717;0.2630;1.7241;16.1813;7.5563;-49.4438;
45.194363;-0.0294;0.1657;0.8524;-1.8717;0.2630;1.7241;16.1813;7.5563;-49.4438;
45.197947;0.0401;0.1427;0.9169;-1.8717;0.2630;1.7241;16.1813;7.5563;-49.4438;
45.208230;0.0401;0.1427;0.9169;-0.7893;-0.3203;0.8685;16.1813;7.5563;-49.4438;
45.215269;0.0810;0.1512;0.8411;-0.7893;-0.3203;0.8685;16.1813;7.5563;-49.4438;
45.217237;0.0810;0.1512;0.8411;-0.7893;-0.3203;0.8685;17.7563;10.7438;-49.1063;
45.238049;0.0810;0.1512;0.8411;-0.7893;-0.3203;0.8685;17.7563;10.7438;-49.1063;
45.240197;0.0224;0.1804;0.7247;-0.7893;-0.3203;0.8685;17.7563;10.7438;-49.1063;
45.253100;-0.0125;0.2217;0.6592;-0.7893;-0.3203;0.8685;17.7563;10.7438;-49.1063;
45.258606;-0.0125;0.2217;0.6592;-0.7893;-0.3203;0.8685;18.7500;12.3750;-48.6000;
45.288622;-0.0125;0.2217;0.6592;-0.1596;-1.1112;0.1012;18.7500;12.3750;-48.6000;
45.291704;0.0136;0.2444;0.7068;-0.1596;-1.1112;0.1012;18.7500;12.3750;-48.6000;
45.298126;0.0136;0.2444;0.7068;-0.1596;-1.1112;0.1012;18.7500;12.3750;-48.6000;
45.300410;0.0409;0.2397;0.7433;-0.1596;-1.1112;0.1012;18.7500;12.3750;-48.6000;
45.302148;0.0409;0.2397;0.7433;-0.1596;-1.1112;0.1012;18.7500;12.3750;-48.6000;
45.309692;0.0411;0.2603;0.7299;-0.1596;-1.1112;0.1012;18.7500;12.3750;-48.6000;
45.311789;0.0411;0.2603;0.7299;-0.1596;-1.1112;0.1012;15.4688;13.0313;-48.3750;
45.327156;0.0411;0.2603;0.7299;0.6710;-0.5034;-0.1969;15.4688;13.0313;-48.3750;
45.358149;0.0411;0.2603;0.7299;0.6710;-0.5034;-0.1969;15.4688;13.0313;-48.3750;
45.361516;0.0564;0.3086;0.7494;0.6710;-0.5034;-0.1969;15.4688;13.0313;-48.3750;
45.364985;-0.0158;0.3439;0.9060;0.6710;-0.5034;-0.1969;15.4688;13.0313;-48.3750;
45.387185;-0.0747;0.3719;1.1423;0.6710;-0.5034;-0.1969;15.4688;13.0313;-48.3750;
45.408460;-0.1091;0.3464;1.2940;0.6710;-0.5034;-0.1969;15.4688;13.0313;-48.3750;
45.410333;-0.1091;0.3464;1.2940;0.8812;0.8199;-0.6017;15.4688;13.0313;-48.3750;
45.411473;-0.1091;0.3464;1.2940;0.8812;0.8199;-0.6017;13.8375;10.6500;-47.3625;
45.416425;-0.1535;0.3235;1.2498;0.8812;0.8199;-0.6017;13.8375;10.6500;-47.3625;
45.421739;-0.1535;0.3235;1.2498;0.8812;0.8199;-0.6017;13.8375;10.6500;-47.3625;
45.423033;-0.1535;0.3235;1.2498;0.8812;0.8199;-0.6017;13.8375;10.6500;-47.3625;
45.453882;-0.2220;0.3125;1.1976;0.8812;0.8199;-0.6017;13.8375;10.6500;-47.3625;
45.456536;-0.2417;0.3531;1.2584;0.8812;0.8199;-0.6017;13.8375;10.6500;-47.3625;
45.459963;-0.2417;0.3531;1.2584;0.8812;0.8199;-0.6017;14.3250;7.5000;-49.8000;
45.479818;-0.2417;0.3531;1.2584;0.8812;0.8199;-0.6017;14.3250;7.5000;-49.8000;
45.481642;-0.1807;0.4128;1.2866;0.8812;0.8199;-0.6017;14.3250;7.5000;-49.8000;
45.488856;-0.1807;0.4128;1.2866;0.9060;1.1203;-0.4423;14.3250;7.5000;-49.8000;
45.509948;-0.1807;0.4128;1.2866;0.9060;1.1203;-0.4423;16.7812;4.6500;-48.9938;
45.512938;-0.2605;0.3877;1.2598;0.9060;1.1203;-0.4423;16.7812;4.6500;-48.9938;
45.514869;-0.3481;0.3376;1.2761;0.9060;1.1203;-0.4423;16.7812;4.6500;-48.9938;
45.533008;-0.3481;0.3376;1.2761;0.0713;-0.0665;-0.3579;16.7812;4.6500;-48.9938;
45.539287;-0.3481;0.3376;1.2761;0.0713;-0.0665;-0.3579;16.7812;4.6500;-48.9938;
45.541365;-0.2666;0.2553;1.3198;0.0713;-0.0665;-0.3579;16.7812;4.6500;-48.9938;
45.543767;-0.2666;0.2553;1.3198;0.0713;-0.0665;-0.3579;16.7812;4.6500;-48.9938;
45.587998;-0.0835;0.2009;1.2213;0.0713;-0.0665;-0.3579;16.7812;4.6500;-48.9938;
45.593547;-0.0109;0.1894;1.0645;0.0713;-0.0665;-0.3579;16.7812;4.6500;-48.9938;
45.608935;-0.0109;0.1894;1.0645;0.0713;-0.0665;-0.3579;16.7812;4.6500;-48.9938;
45.610824;-0.0537;0.1930;0.9114;0.0713;-0.0665;-0.3579;16.7812;4.6500;-48.9938;
45.613374;-0.0537;0.1930;0.9114;-0.2073;-0.1720;0.0524;16.7812;4.6500;-48.9938;
45.615437;-0.1013;0.2221;0.8162;-0.2073;-0.1720;0.0524;16.7812;4.6500;-48.9938;
45.616824;-0.1013;0.2221;0.8162;-0.2073;-0.1720;0.0524;17.0063;3.5438;-48.0750;
45.654953;-0.1236;0.2234;0.7843;-0.2073;-0.1720;0.0524;17.0063;3.5438;-48.0750;
45.657922;-0.0987;0.1973;0.7266;-0.2073;-0.1720;0.0524;17.0063;3.5438;-48.0750;
45.660278;-0.0987;0.1973;0.7266;-0.2073;-0.1720;0.0524;17.0063;3.5438;-48.0750;
45.661511;-0.0987;0.1973;0.7266;-0.2073;-0.1720;0.0524;17.0063;3.5438;-48.0750;
45.662666;-0.0987;0.1973;0.7266;-0.2073;-0.1720;0.0524;16.7250;5.7750;-49.4063;
45.689391;-0.0987;0.1973;0.7266;-0.5273;-0.6051;0.0799;16.7250;5.7750;-49.4063;
45.693656;0.0316;0.1946;0.7095;-0.5273;-0.6051;0.0799;16.7250;5.7750;-49.4063;
45.710016;0.2045;0.1912;0.8445;-0.5273;-0.6051;0.0799;16.7250;5.7750;-49.4063;
45.714261;0.1921;0.1457;1.0717;-0.5273;-0.6051;0.0799;16.7250;5.7750;-49.4063;
45.717795;0.1921;0.1457;1.0717;-0.5273;-0.6051;0.0799;15.3000;7.8000;-49.3313;
45.720134;0.1921;0.1457;1.0717;-0.5273;-0.6051;0.0799;15.3000;7.8000;-49.3313;
45.730403;0.1921;0.1457;1.0717;-0.4367;-0.4172;0.1421;15.3000;7.8000;-49.3313;
45.780749;0.1921;0.1457;1.0717;-0.4367;-0.4172;0.1421;15.3000;7.8000;-49.3313;
45.783823;0.1221;0.1280;1.1725;-0.4367;-0.4172;0.1421;15.3000;7.8000;-49.3313;
45.787533;0.0333;0.0986;1.0626;-0.4367;-0.4172;0.1421;15.3000;7.8000;-49.3313;
45.789762;-0.0048;0.1130;0.8201;-0.4367;-0.4172;0.1421;15.3000;7.8000;-49.3313;
45.792333;-0.0048;0.1130;0.8201;-0.4367;-0.4172;0.1421;15.3000;7.8000;-49.3313;
45.810005;-0.0671;0.1522;0.6563;-0.4367;-0.4172;0.1421;15.3000;7.8000;-49.3313;
45.813699;-0.0671;0.1522;0.6563;1.5540;0.3638;-1.1742;15.3000;7.8000;-49.3313;
45.815669;-0.1366;0.2320;0.6138;1.5540;0.3638;-1.1742;15.3000;7.8000;-49.3313;
45.817014;-0.1366;0.2320;0.6138;1.5540;0.3638;-1.1742;12.4313;7.6875;-49.4063;
45.839592;-0.1366;0.2320;0.6138;1.5540;0.3638;-1.1742;12.4313;7.6875;-49.4063;
45.842013;-0.2249;0.3016;0.7250;1.5540;0.3638;-1.1742;12.4313;7.6875;-49.4063;
45.854081;-0.2962;0.3266;0.8077;1.5540;0.3638;-1.1742;12.4313;7.6875;-49.4063;
45.858431;-0.2962;0.3266;0.8077;1.5540;0.3638;-1.1742;13.7813;2.4375;-49.5563;
45.889346;-0.2962;0.3266;0.8077;1.3123;0.1380;-1.1021;13.7813;2.4375;-49.5563;
45.892070;-0.2671;0.3552;0.8395;1.3123;0.1380;-1.1021;13.7813;2.4375;-49.5563;
45.898681;-0.2213;0.3404;0.9330;1.3123;0.1380;-1.1021;13.7813;2.4375;-49.5563;
45.900931;-0.2213;0.3404;0.9330;1.3123;0.1380;-1.1021;13.7813;2.4375;-49.5563;
45.901896;-0.2213;0.3404;0.9330;1.3123;0.1380;-1.1021;13.7813;2.4375;-49.5563;
45.910709;-0.2213;0.3404;0.9330;1.3123;0.1380;-1.1021;13.4063;-1.0125;-50.2500;
45.918801;-0.2192;0.3236;1.0868;1.3123;0.1380;-1.1021;13.4063;-1.0125;-50.2500;
45.931104;-0.2192;0.3236;1.0868;0.3469;0.9385;-0.0612;13.4063;-1.0125;-50.2500;
45.960101;-0.2192;0.3236;1.0868;0.3469;0.9385;-0.0612;13.4063;-1.0125;-50.2500;
45.962394;-0.2327;0.3241;1.1228;0.3469;0.9385;-0.0612;13.4063;-1.0125;-50.2500;
45.963873;-0.1885;0.3157;1.0181;0.3469;0.9385;-0.0612;13.4063;-1.0125;-50.2500;
45.987819;-0.1093;0.3073;0.8894;0.3469;0.9385;-0.0612;13.4063;-1.0125;-50.2500;
46.010085;-0.1093;0.3073;0.8894;0.3469;0.9385;-0.0612;17.8313;-3.2438;-50.1750;
46.014074;-0.0902;0.3016;0.7832;0.3469;0.9385;-0.0612;17.8313;-3.2438;-50.1750;
46.016285;-0.0902;0.3016;0.7832;0.2035;0.1182;0.2734;17.8313;-3.2438;-50.1750;
46.019490;-0.1883;0.3070;0.7630;0.2035;0.1182;0.2734;17.8313;-3.2438;-50.1750;
46.021283;-0.1883;0.3070;0.7630;0.2035;0.1182;0.2734;17.8313;-3.2438;-50.1750;
46.022594;-0.1883;0.3070;0.7630;0.2035;0.1182;0.2734;17.8313;-3.2438;-50.1750;
46.054491;-0.3258;0.3411;0.8390;0.2035;0.1182;0.2734;17.8313;-3.2438;-50.1750;
46.058197;-0.3596;0.3580;0.9481;0.2035;0.1182;0.2734;17.8313;-3.2438;-50.1750;
46.059968;-0.3596;0.3580;0.9481;0.2035;0.1182;0.2734;17.1938;-2.4938;-50.0813;
46.081844;-0.3596;0.3580;0.9481;0.2035;0.1182;0.2734;17.1938;-2.4938;-50.0813;
46.084320;-0.2286;0.2513;0.9696;0.2035;0.1182;0.2734;17.1938;-2.4938;-50.0813;
46.090412;-0.2286;0.2513;0.9696;-0.5605;-0.8483;0.4433;17.1938;-2.4938;-50.0813;
46.110918;-0.1047;0.1533;0.9752;-0.5605;-0.8483;0.4433;17.1938;-2.4938;-50.0813;
46.115909;-0.1047;0.1533;0.9752;-0.5605;-0.8483;0.4433;15.6188;-1.2375;-50.3625;
46.120178;-0.0544;0.1678;1.1132;-0.5605;-0.8483;0.4433;15.6188;-1.2375;-50.3625;
46.131125;-0.0544;0.1678;1.1132;-1.3360;0.4072;1.3929;15.6188;-1.2375;-50.3625;
46.140492;-0.0544;0.1678;1.1132;-1.3360;0.4072;1.3929;15.6188;-1.2375;-50.3625;
46.142040;-0.0532;0.2291;1.2086;-1.3360;0.4072;1.3929;15.6188;-1.2375;-50.3625;
46.143654;-0.0532;0.2291;1.2086;-1.3360;0.4072;1.3929;15.6188;-1.2375;-50.3625;
46.188283;-0.0910;0.2655;1.1620;-1.3360;0.4072;1.3929;15.6188;-1.2375;-50.3625;
46.193741;-0.1312;0.2878;0.9147;-1.3360;0.4072;1.3929;15.6188;-1.2375;-50.3625;
46.201091;-0.1368;0.2948;0.6643;-1.3360;0.4072;1.3929;15.6188;-1.2375;-50.3625;
46.204438;-0.1368;0.2948;0.6643;-1.3360;0.4072;1.3929;15.6188;-1.2375;-50.3625;
46.213937;-0.1368;0.2948;0.6643;-1.3360;0.4072;1.3929;17.0250;1.7250;-47.8875;
46.217618;-0.1368;0.2948;0.6643;-0.6043;0.0608;0.6141;17.0250;1.7250;-47.8875;
46.253158;-0.1215;0.2970;0.5530;-0.6043;0.0608;0.6141;17.0250;1.7250;-47.8875;
46.257514;-0.0981;0.3142;0.6176;-0.6043;0.0608;0.6141;17.0250;1.7250;-47.8875;
46.259090;-0.0332;0.3091;0.7125;-0.6043;0.0608;0.6141;17.0250;1.7250;-47.8875;
46.264084;-0.0332;0.3091;0.7125;-0.6043;0.0608;0.6141;17.0250;1.7250;-47.8875;
46.266210;-0.0332;0.3091;0.7125;-0.6043;0.0608;0.6141;17.0250;2.4188;-48.9000;
46.267485;-0.0332;0.3091;0.7125;-0.6043;0.0608;0.6141;17.0250;2.4188;-48.9000;
46.290701;-0.0038;0.2844;0.7260;-0.6043;0.0608;0.6141;17.0250;2.4188;-48.9000;
46.293491;-0.0038;0.2844;0.7260;-0.0300;-0.7811;0.8741;17.0250;2.4188;-48.9000;
46.312841;-0.0305;0.2805;0.5860;-0.0300;-0.7811;0.8741;17.0250;2.4188;-48.9000;
46.317201;-0.0305;0.2805;0.5860;-0.0300;-0.7811;0.8741;15.4313;3.9563;-48.9375;
46.320985;-0.0161;0.3317;0.4748;-0.0300;-0.7811;0.8741;15.4313;3.9563;-48.9375;
46.324973;-0.0161;0.3317;0.4748;-0.0300;-0.7811;0.8741;15.4313;3.9563;-48.9375;
46.331334;-0.0161;0.3317;0.4748;0.4277;-0.1699;0.7568;15.4313;3.9563;-48.9375;
46.382683;-0.0161;0.3317;0.4748;0.4277;-0.1699;0.7568;15.4313;3.9563;-48.9375;
46.386270;0.0280;0.4021;0.6411;0.4277;-0.1699;0.7568;15.4313;3.9563;-48.9375;
46.389684;0.0642;0.4305;0.9770;0.4277;-0.1699;0.7568;15.4313;3.9563;-48.9375;
46.392994;0.0204;0.3942;1.1480;0.4277;-0.1699;0.7568;15.4313;3.9563;-48.9375;
46.396349;0.0204;0.3942;1.1480;0.4277;-0.1699;0.7568;15.4313;3.9563;-48.9375;
46.410235;-0.0563;0.3794;1.0893;0.4277;-0.1699;0.7568;15.4313;3.9563;-48.9375;
46.413035;-0.0563;0.3794;1.0893;0.4277;-0.1699;0.7568;16.7625;2.1562;-47.7750;
46.414888;-0.0563;0.3794;1.0893;0.3118;0.0311;0.1753;16.7625;2.1562;-47.7750;
46.440145;-0.0563;0.3794;1.0893;0.3118;0.0311;0.1753;16.7625;2.1562;-47.7750;
46.442057;-0.1160;0.4058;1.0301;0.3118;0.0311;0.1753;16.7625;2.1562;-47.7750;
46.443210;-0.1745;0.4752;1.0868;0.3118;0.0311;0.1753;16.7625;2.1562;-47.7750;
46.452813;-0.2034;0.5298;1.2023;0.3118;0.0311;0.1753;16.7625;2.1562;-47.7750;
46.461248;-0.2034;0.5298;1.2023;0.3118;0.0311;0.1753;16.5188;1.8188;-48.6563;
46.491531;-0.2034;0.5298;1.2023;0.5147;0.2273;-0.4479;16.5188;1.8188;-48.6563;
46.495502;-0.2140;0.5109;1.4228;0.5147;0.2273;-0.4479;16.5188;1.8188;-48.6563;
46.501410;-0.2515;0.3774;1.6698;0.5147;0.2273;-0.4479;16.5188;1.8188;-48.6563;
46.503289;-0.2515;0.3774;1.6698;0.5147;0.2273;-0.4479;16.5188;1.8188;-48.6563;
46.504400;-0.2515;0.3774;1.6698;0.5147;0.2273;-0.4479;16.5188;1.8188;-48.6563;
46.510499;-0.2515;0.3774;1.6698;0.5147;0.2273;-0.4479;17.7563;1.5563;-48.6000;
